Serial Number,WF1661142
Sample ID,00034
Start Time,2023-06-15 13:15:00 UTC
Duration,0:16:49
Total Volume (l),8.13
Distance (m),28
Peak Pressure (psi),12.2
Avg Flow (l/min),0.5
Avg Rate (mL/m),362.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-15 13:23:22,502,4.06,9.26,0.49,391.69,0.02,47.201463,-60.158631,46.8,2.3
2023-06-15 13:23:24,504,4.08,9.24,0.51,340.68,0.02,47.201464,-60.158631,46.7,2.3
2023-06-15 13:23:26,506,4.09,9.24,0.50,310.37,0.03,47.201465,-60.158631,46.6,2.3
2023-06-15 13:23:28,508,4.11,9.25,0.50,298.15,0.03,47.201466,-60.158632,46.5,2.3
2023-06-15 13:23:30,510,4.13,9.16,0.50,274.57,0.03,47.201465,-60.158632,46.2,2.3
2023-06-15 13:23:32,512,4.14,9.23,0.48,237.74,0.03,47.201467,-60.158632,46.1,2.3
2023-06-15 13:23:34,514,4.16,9.18,0.50,225.84,0.04,47.201467,-60.158632,45.9,2.3
2023-06-15 13:23:36,516,4.18,9.28,0.50,219.59,0.04,47.201468,-60.158632,45.8,2.3
2023-06-15 13:23:38,518,4.19,9.23,0.50,175.99,0.05,47.201469,-60.158631,45.6,2.3
2023-06-15 13:23:40,520,4.21,9.28,0.50,151.65,0.05,47.201472,-60.158630,45.4,2.3
2023-06-15 13:23:42,522,4.23,9.27,0.50,146.46,0.06,47.201474,-60.158630,45.3,2.3
2023-06-15 13:23:44,524,4.24,9.31,0.50,155.62,0.05,47.201475,-60.158630,45.1,2.3
2023-06-15 13:23:46,526,4.26,9.34,0.50,162.92,0.05,47.201475,-60.158630,45.1,2.3
2023-06-15 13:23:48,528,4.28,9.30,0.49,161.08,0.05,47.201478,-60.158630,45.2,2.3
2023-06-15 13:23:50,530,4.30,9.44,0.51,182.01,0.05,47.201480,-60.158630,45.1,2.3
2023-06-15 13:23:52,532,4.31,9.45,0.50,202.02,0.04,47.201480,-60.158629,45.2,2.3
2023-06-15 13:23:54,534,4.33,9.38,0.51,205.56,0.04,47.201479,-60.158629,45.3,2.3
2023-06-15 13:23:56,536,4.35,9.42,0.50,205.76,0.04,47.201476,-60.158629,45.4,2.3
2023-06-15 13:23:58,538,4.36,9.36,0.51,253.73,0.03,47.201474,-60.158629,45.6,2.3
2023-06-15 13:24:00,540,4.38,9.38,0.50,315.66,0.03,47.201472,-60.158629,45.9,2.3
2023-06-15 13:24:02,542,4.40,9.42,0.50,350.88,0.02,47.201470,-60.158630,46.3,2.3
2023-06-15 13:24:04,544,4.41,9.40,0.50,366.30,0.02,47.201469,-60.158630,46.6,2.3
2023-06-15 13:24:06,546,4.43,9.36,0.48,316.21,0.03,47.201468,-60.158629,46.9,2.3
2023-06-15 13:24:08,548,4.45,9.54,0.50,324.89,0.03,47.201467,-60.158630,47.0,2.3
2023-06-15 13:24:10,550,4.46,9.51,0.50,294.46,0.03,47.201464,-60.158629,46.7,2.3
2023-06-15 13:24:12,552,4.48,9.62,0.51,285.23,0.03,47.201463,-60.158628,46.7,2.3
2023-06-15 13:24:14,554,4.50,9.56,0.50,279.64,0.03,47.201464,-60.158627,46.8,2.3
2023-06-15 13:24:16,556,4.51,9.41,0.50,222.82,0.04,47.201466,-60.158625,46.8,2.3
2023-06-15 13:24:18,558,4.53,9.41,0.49,226.85,0.04,47.201469,-60.158624,46.5,2.3
2023-06-15 13:24:20,560,4.54,9.26,0.49,189.48,0.04,47.201470,-60.158624,46.3,2.3
2023-06-15 13:24:22,562,4.56,9.51,0.50,170.77,0.05,47.201476,-60.158623,46.0,2.3
2023-06-15 13:24:24,564,4.58,9.79,0.51,137.76,0.06,47.201481,-60.158623,45.9,2.3
2023-06-15 13:24:26,566,4.60,9.71,0.51,130.77,0.07,47.201473,-60.158625,45.5,2.3
2023-06-15 13:24:28,568,4.61,9.70,0.50,120.86,0.07,47.201465,-60.158627,45.5,2.3
2023-06-15 13:24:30,570,4.63,9.72,0.49,119.05,0.07,47.201465,-60.158627,45.2,2.3
2023-06-15 13:24:32,572,4.65,9.72,0.51,109.40,0.08,47.201465,-60.158626,45.1,2.3
2023-06-15 13:24:34,574,4.66,9.55,0.50,107.81,0.08,47.201471,-60.158626,44.9,2.3
2023-06-15 13:24:36,576,4.68,9.46,0.51,111.40,0.08,47.201469,-60.158626,45.0,2.3
2023-06-15 13:24:38,578,4.70,9.73,0.49,102.60,0.08,47.201469,-60.158627,44.8,2.3
2023-06-15 13:24:40,580,4.71,9.66,0.51,110.46,0.08,47.201470,-60.158628,44.6,2.3
2023-06-15 13:24:42,582,4.73,9.60,0.51,116.60,0.07,47.201470,-60.158628,44.6,2.3
2023-06-15 13:24:44,584,4.75,9.48,0.50,100.64,0.08,47.201475,-60.158628,44.7,2.3
2023-06-15 13:24:46,586,4.76,9.45,0.50,92.18,0.09,47.201475,-60.158628,44.7,2.3
2023-06-15 13:24:48,588,4.78,9.48,0.50,97.52,0.09,47.201473,-60.158629,44.8,2.3
2023-06-15 13:24:50,590,4.80,9.51,0.50,90.78,0.09,47.201469,-60.158629,44.7,2.3
2023-06-15 13:24:52,592,4.81,9.60,0.50,99.21,0.08,47.201465,-60.158628,44.7,2.3
2023-06-15 13:24:54,594,4.83,9.70,0.49,94.91,0.09,47.201466,-60.158630,44.7,2.3
2023-06-15 13:24:56,596,4.85,9.70,0.49,90.29,0.09,47.201463,-60.158630,44.3,2.3
2023-06-15 13:24:58,598,4.86,9.66,0.50,93.58,0.09,47.201457,-60.158629,43.9,2.3
2023-06-15 13:25:00,600,4.88,9.74,0.50,90.73,0.09,47.201460,-60.158628,43.7,2.3
2023-06-15 13:25:02,602,4.90,9.75,0.50,88.46,0.09,47.201460,-60.158628,43.6,2.3
2023-06-15 13:25:04,604,4.91,9.64,0.50,109.29,0.08,47.201459,-60.158627,43.7,2.3
2023-06-15 13:25:06,606,4.93,9.62,0.50,124.19,0.07,47.201456,-60.158627,43.8,2.3
2023-06-15 13:25:08,608,4.95,9.70,0.50,120.34,0.07,47.201453,-60.158627,43.5,2.3
2023-06-15 13:25:10,610,4.96,9.67,0.51,126.30,0.07,47.201451,-60.158627,43.7,2.3
2023-06-15 13:25:12,612,4.98,9.64,0.49,122.07,0.07,47.201451,-60.158627,44.1,2.3
2023-06-15 13:25:14,614,5.00,9.76,0.50,124.19,0.07,47.201450,-60.158627,43.7,2.3
2023-06-15 13:25:16,616,5.01,9.76,0.50,128.80,0.06,47.201445,-60.158627,43.6,2.3
2023-06-15 13:25:18,618,5.03,9.80,0.50,122.37,0.07,47.201441,-60.158627,43.5,2.3
2023-06-15 13:25:20,620,5.05,9.74,0.50,131.86,0.06,47.201439,-60.158626,43.4,2.3
2023-06-15 13:25:22,622,5.06,9.74,0.50,129.20,0.06,47.201436,-60.158626,43.3,2.3
2023-06-15 13:25:24,624,5.08,9.74,0.49,131.30,0.06,47.201439,-60.158625,43.1,2.3
2023-06-15 13:25:26,626,5.10,9.77,0.50,140.29,0.06,47.201441,-60.158625,43.0,2.3
2023-06-15 13:25:28,628,5.11,9.73,0.49,133.33,0.06,47.201443,-60.158626,43.1,2.3
2023-06-15 13:25:30,630,5.13,9.77,0.50,147.89,0.06,47.201446,-60.158627,43.4,2.3
2023-06-15 13:25:32,632,5.15,9.74,0.50,141.36,0.06,47.201444,-60.158627,43.4,2.3
2023-06-15 13:25:34,634,5.16,9.82,0.49,146.88,0.06,47.201446,-60.158626,43.5,2.3
2023-06-15 13:25:36,636,5.18,9.83,0.50,164.53,0.05,47.201447,-60.158626,43.5,2.3
2023-06-15 13:25:38,638,5.19,9.87,0.49,182.70,0.04,47.201448,-60.158625,43.3,2.3
2023-06-15 13:25:40,640,5.21,9.92,0.50,185.39,0.04,47.201450,-60.158625,43.4,2.3
2023-06-15 13:25:42,642,5.23,9.84,0.50,210.17,0.04,47.201451,-60.158624,43.6,2.3
2023-06-15 13:25:44,644,5.25,9.87,0.49,223.74,0.04,47.201454,-60.158623,43.7,2.3
2023-06-15 13:25:46,646,5.26,9.98,0.50,227.69,0.04,47.201455,-60.158622,44.0,2.3
2023-06-15 13:25:48,648,5.28,10.06,0.50,256.41,0.03,47.201457,-60.158621,44.3,2.3
2023-06-15 13:25:50,650,5.30,10.06,0.50,275.03,0.03,47.201461,-60.158621,44.6,2.3
2023-06-15 13:25:52,652,5.31,10.07,0.50,318.67,0.03,47.201466,-60.158620,44.7,2.3
2023-06-15 13:25:54,654,5.33,9.96,0.51,314.23,0.03,47.201471,-60.158620,44.9,2.3
2023-06-15 13:25:56,656,5.35,9.81,0.49,372.06,0.02,47.201474,-60.158620,45.0,2.3
2023-06-15 13:25:58,658,5.36,9.91,0.50,288.35,0.03,47.201475,-60.158619,45.0,2.3
2023-06-15 13:26:00,660,5.38,9.83,0.50,221.34,0.04,47.201478,-60.158618,44.9,2.3
2023-06-15 13:26:02,662,5.40,9.95,0.50,164.37,0.05,47.201481,-60.158618,44.7,2.3
2023-06-15 13:26:04,664,5.41,10.08,0.51,153.15,0.06,47.201483,-60.158618,44.6,2.3
2023-06-15 13:26:06,666,5.43,10.11,0.51,149.12,0.06,47.201487,-60.158617,44.3,2.3
2023-06-15 13:26:08,668,5.45,10.16,0.50,117.54,0.07,47.201491,-60.158616,44.4,2.3
2023-06-15 13:26:10,670,5.46,10.07,0.51,115.88,0.07,47.201494,-60.158615,44.6,2.3
2023-06-15 13:26:12,672,5.48,10.04,0.50,112.46,0.07,47.201497,-60.158615,44.7,2.3
2023-06-15 13:26:14,674,5.50,9.98,0.49,113.66,0.07,47.201496,-60.158614,44.6,2.3
2023-06-15 13:26:16,676,5.51,9.92,0.49,110.81,0.07,47.201495,-60.158613,44.5,2.3
2023-06-15 13:26:18,678,5.53,10.22,0.51,128.40,0.07,47.201492,-60.158613,44.5,2.3
2023-06-15 13:26:20,680,5.55,9.95,0.50,152.35,0.05,47.201490,-60.158612,44.6,2.3
2023-06-15 13:26:22,682,5.56,9.88,0.50,198.89,0.04,47.201489,-60.158611,44.7,2.3
2023-06-15 13:26:24,684,5.58,10.05,0.50,218.44,0.04,47.201487,-60.158610,44.8,2.3
2023-06-15 13:26:26,686,5.60,10.33,0.51,226.97,0.04,47.201486,-60.158609,45.0,2.3
2023-06-15 13:26:28,688,5.61,10.37,0.51,366.38,0.02,47.201485,-60.158610,45.5,2.3
2023-06-15 13:26:30,690,5.63,10.20,0.51,390.80,0.02,47.201485,-60.158611,45.5,2.3
2023-06-15 13:26:32,692,5.65,10.03,0.48,320.64,0.02,47.201482,-60.158610,45.4,2.3
2023-06-15 13:26:34,694,5.66,9.96,0.49,280.16,0.03,47.201481,-60.158609,45.6,2.3
2023-06-15 13:26:36,696,5.68,10.01,0.49,290.63,0.03,47.201481,-60.158609,45.5,2.3
2023-06-15 13:26:38,698,5.70,10.09,0.50,290.87,0.03,47.201481,-60.158609,45.5,2.3
2023-06-15 13:26:40,700,5.71,10.02,0.49,271.77,0.03,47.201481,-60.158609,45.3,2.3
2023-06-15 13:26:42,702,5.73,10.25,0.50,274.57,0.03,47.201482,-60.158610,45.0,2.3
2023-06-15 13:26:44,704,5.75,10.32,0.50,278.24,0.03,47.201475,-60.158608,44.1,2.3
2023-06-15 13:26:46,706,5.76,10.28,0.50,270.12,0.03,47.201476,-60.158609,44.2,2.3
2023-06-15 13:26:48,708,5.78,10.45,0.51,287.16,0.03,47.201477,-60.158610,43.9,2.3
2023-06-15 13:26:50,710,5.80,10.27,0.49,286.55,0.03,47.201478,-60.158610,43.8,2.3
2023-06-15 13:26:52,712,5.81,10.26,0.50,342.23,0.02,47.201479,-60.158611,43.7,2.3
2023-06-15 13:26:54,714,5.83,10.23,0.50,408.50,0.02,47.201480,-60.158611,43.6,2.3
2023-06-15 13:26:56,716,5.85,10.16,0.51,411.62,0.02,47.201481,-60.158611,43.4,2.3
2023-06-15 13:26:58,718,5.86,10.23,0.50,406.50,0.02,47.201484,-60.158611,43.1,2.3
2023-06-15 13:27:00,720,5.88,10.06,0.51,439.28,0.02,47.201484,-60.158611,43.0,2.3
2023-06-15 13:27:02,722,5.90,10.30,0.51,389.91,0.02,47.201484,-60.158611,42.8,2.3
2023-06-15 13:27:04,724,5.91,10.13,0.49,362.16,0.02,47.201484,-60.158612,42.6,2.3
2023-06-15 13:27:06,726,5.93,10.42,0.50,312.70,0.03,47.201484,-60.158614,42.3,2.3
2023-06-15 13:27:08,728,5.95,10.59,0.50,245.82,0.03,47.201486,-60.158617,41.9,2.3
2023-06-15 13:27:10,730,5.96,10.58,0.51,226.06,0.04,47.201486,-60.158618,42.0,2.3
2023-06-15 13:27:12,732,5.98,10.32,0.49,209.94,0.04,47.201486,-60.158620,41.8,2.3
2023-06-15 13:27:14,734,6.00,10.56,0.51,221.93,0.04,47.201486,-60.158621,41.9,2.3
2023-06-15 13:27:16,736,6.01,10.39,0.50,225.84,0.04,47.201483,-60.158622,42.2,2.3
2023-06-15 13:27:18,738,6.03,10.35,0.49,223.44,0.04,47.201481,-60.158623,42.4,2.3
2023-06-15 13:27:20,740,6.05,10.63,0.52,243.45,0.04,47.201479,-60.158624,42.9,2.3
2023-06-15 13:27:22,742,6.06,7.03,0.52,243.10,0.04,47.201478,-60.158625,43.2,2.3
2023-06-15 13:27:24,744,6.08,3.55,0.54,253.16,0.04,47.201477,-60.158626,43.1,2.3
2023-06-15 13:27:26,746,6.10,2.73,0.52,263.42,0.03,47.201476,-60.158627,43.2,2.3
2023-06-15 13:27:28,748,6.11,3.62,0.50,326.80,0.03,47.201476,-60.158627,43.1,2.3
2023-06-15 13:27:30,750,6.13,4.77,0.49,357.40,0.02,47.201480,-60.158625,42.7,2.3
2023-06-15 13:27:32,752,6.15,5.56,0.47,373.02,0.02,47.201483,-60.158622,42.3,2.3
2023-06-15 13:27:34,754,6.16,6.50,0.41,296.46,0.02,47.201483,-60.158622,42.2,2.3
2023-06-15 13:27:36,756,6.17,7.32,0.33,235.55,0.02,47.201483,-60.158622,42.4,2.3
2023-06-15 13:27:38,758,6.17,6.79,0.14,97.22,0.02,47.201482,-60.158622,42.6,2.3
2023-06-15 13:27:40,760,6.17,6.17,0.04,26.20,0.03,47.201480,-60.158623,43.0,2.3
2023-06-15 13:27:42,762,6.17,5.89,0.01,7.94,0.02,47.201482,-60.158621,43.0,2.3
2023-06-15 13:27:44,764,6.17,5.94,0.00,0.00,0.02,47.201483,-60.158622,43.0,2.3
2023-06-15 13:27:46,766,6.17,6.00,0.00,0.00,0.02,47.201482,-60.158623,42.9,2.3
2023-06-15 13:27:48,768,6.17,5.97,0.00,0.00,0.02,47.201481,-60.158623,42.9,2.3
2023-06-15 13:27:50,770,6.17,5.82,0.00,0.00,0.02,47.201480,-60.158624,43.0,2.3
2023-06-15 13:27:52,772,6.17,6.84,0.00,0.00,0.02,47.201482,-60.158623,42.8,2.3
2023-06-15 13:27:54,774,6.17,10.79,0.04,34.63,0.02,47.201480,-60.158624,42.9,2.3
2023-06-15 13:27:56,776,6.18,11.51,0.24,200.00,0.02,47.201481,-60.158623,42.3,2.3
2023-06-15 13:27:58,778,6.20,11.87,0.36,317.46,0.02,47.201482,-60.158623,42.2,2.3
2023-06-15 13:28:00,780,6.22,12.24,0.52,488.26,0.02,47.201482,-60.158623,42.0,2.3
2023-06-15 13:28:02,782,6.24,12.13,0.60,523.56,0.02,47.201483,-60.158623,41.8,2.3
2023-06-15 13:28:04,784,6.26,12.02,0.60,566.57,0.02,47.201483,-60.158624,41.7,2.3
2023-06-15 13:28:06,786,6.28,11.83,0.56,522.88,0.02,47.201483,-60.158625,41.4,2.3
2023-06-15 13:28:08,788,6.29,11.59,0.54,474.93,0.02,47.201486,-60.158625,41.1,2.3
2023-06-15 13:28:10,790,6.31,11.23,0.52,454.94,0.02,47.201487,-60.158625,40.8,2.3
2023-06-15 13:28:12,792,6.33,10.92,0.51,443.86,0.02,47.201487,-60.158626,40.4,2.3
2023-06-15 13:28:14,794,6.34,10.69,0.51,456.99,0.02,47.201488,-60.158628,40.3,2.3
2023-06-15 13:28:16,796,6.36,10.81,0.51,491.33,0.02,47.201488,-60.158628,40.2,2.3
2023-06-15 13:28:18,798,6.38,10.90,0.52,485.53,0.02,47.201488,-60.158629,39.9,2.3
2023-06-15 13:28:20,800,6.40,10.71,0.51,474.86,0.02,47.201489,-60.158629,39.8,2.3
2023-06-15 13:28:22,802,6.41,11.03,0.51,472.22,0.02,47.201491,-60.158629,39.6,2.3
2023-06-15 13:28:24,804,6.43,10.97,0.51,463.22,0.02,47.201491,-60.158629,39.5,2.3
2023-06-15 13:28:26,806,6.45,10.74,0.50,464.25,0.02,47.201492,-60.158629,39.3,2.3
2023-06-15 13:28:28,808,6.46,10.69,0.50,537.63,0.02,47.201494,-60.158629,39.3,2.3
2023-06-15 13:28:30,810,6.48,10.58,0.48,517.80,0.02,47.201495,-60.158629,39.3,2.3
2023-06-15 13:28:32,812,6.50,10.74,0.50,564.97,0.01,47.201495,-60.158629,39.3,2.3
2023-06-15 13:28:34,814,6.51,10.65,0.50,619.58,0.01,47.201496,-60.158630,39.2,2.3
2023-06-15 13:28:36,816,6.53,10.83,0.50,591.02,0.01,47.201496,-60.158630,39.1,2.3
2023-06-15 13:28:38,818,6.55,10.66,0.49,625.80,0.01,47.201496,-60.158630,39.2,2.3
2023-06-15 13:28:40,820,6.56,10.80,0.50,643.50,0.01,47.201496,-60.158629,39.4,2.3
2023-06-15 13:28:42,822,6.58,10.61,0.50,685.87,0.01,47.201495,-60.158629,39.4,2.3
2023-06-15 13:28:44,824,6.60,10.60,0.49,650.73,0.01,47.201495,-60.158629,39.3,2.3
2023-06-15 13:28:46,826,6.61,10.58,0.50,666.67,0.01,47.201494,-60.158628,39.4,2.3
2023-06-15 13:28:48,828,6.63,10.60,0.50,636.13,0.01,47.201493,-60.158628,39.5,2.3
2023-06-15 13:28:50,830,6.65,10.71,0.51,699.59,0.01,47.201493,-60.158627,39.5,2.3
2023-06-15 13:28:52,832,6.66,10.99,0.51,748.90,0.01,47.201494,-60.158627,39.3,2.3
2023-06-15 13:28:54,834,6.68,10.82,0.50,747.38,0.01,47.201494,-60.158627,39.1,2.3
2023-06-15 13:28:56,836,6.70,10.74,0.50,747.38,0.01,47.201493,-60.158627,39.2,2.3
2023-06-15 13:28:58,838,6.71,10.77,0.51,677.29,0.01,47.201493,-60.158626,39.3,2.3
2023-06-15 13:29:00,840,6.73,10.60,0.49,575.12,0.01,47.201495,-60.158625,39.3,2.3
2023-06-15 13:29:02,842,6.75,10.54,0.50,572.74,0.01,47.201494,-60.158624,39.5,2.3
2023-06-15 13:29:04,844,6.76,10.78,0.51,598.59,0.01,47.201494,-60.158624,39.6,2.3
2023-06-15 13:29:06,846,6.78,10.74,0.50,576.70,0.01,47.201494,-60.158623,39.6,2.3
2023-06-15 13:29:08,848,6.80,10.72,0.50,606.06,0.01,47.201495,-60.158623,39.6,2.3
2023-06-15 13:29:10,850,6.81,10.66,0.49,561.28,0.01,47.201495,-60.158623,39.6,2.3
2023-06-15 13:29:12,852,6.83,10.74,0.50,530.79,0.02,47.201495,-60.158623,39.4,2.3
2023-06-15 13:29:14,854,6.85,10.66,0.50,530.79,0.02,47.201494,-60.158623,39.4,2.3
2023-06-15 13:29:16,856,6.86,10.89,0.50,534.19,0.02,47.201494,-60.158622,39.4,2.3
2023-06-15 13:29:18,858,6.88,10.89,0.50,514.40,0.02,47.201493,-60.158621,39.4,2.3
2023-06-15 13:29:20,860,6.90,10.81,0.50,546.45,0.02,47.201492,-60.158621,39.5,2.3
2023-06-15 13:29:22,862,6.91,10.73,0.49,542.64,0.02,47.201491,-60.158621,39.7,2.3
2023-06-15 13:29:24,864,6.93,10.86,0.50,497.51,0.02,47.201491,-60.158620,39.9,2.3
2023-06-15 13:29:26,866,6.95,10.82,0.50,462.96,0.02,47.201490,-60.158620,40.2,2.3
2023-06-15 13:29:28,868,6.96,10.69,0.50,423.01,0.02,47.201489,-60.158620,40.3,2.3
2023-06-15 13:29:30,870,6.98,10.61,0.49,404.29,0.02,47.201489,-60.158620,40.5,2.3
2023-06-15 13:29:32,872,7.00,10.65,0.48,403.02,0.02,47.201491,-60.158620,40.6,2.3
2023-06-15 13:29:34,874,7.01,10.79,0.50,360.75,0.02,47.201490,-60.158620,40.8,2.3
2023-06-15 13:29:36,876,7.03,10.76,0.50,273.22,0.03,47.201490,-60.158620,40.9,2.3
2023-06-15 13:29:38,878,7.05,10.72,0.49,222.22,0.04,47.201491,-60.158620,41.0,2.3
2023-06-15 13:29:40,880,7.06,10.88,0.50,220.75,0.04,47.201491,-60.158620,41.0,2.3
2023-06-15 13:29:42,882,7.08,10.90,0.50,218.44,0.04,47.201491,-60.158620,40.7,2.3
2023-06-15 13:29:44,884,7.10,10.96,0.50,224.01,0.04,47.201487,-60.158620,40.7,2.3
2023-06-15 13:29:47,887,7.11,10.96,0.50,221.34,0.04,47.201486,-60.158620,40.6,2.3
2023-06-15 13:29:49,889,7.13,10.91,0.49,214.63,0.04,47.201485,-60.158621,40.5,2.3
2023-06-15 13:29:51,891,7.15,10.94,0.50,224.92,0.04,47.201483,-60.158621,40.5,2.3
2023-06-15 13:29:53,893,7.16,10.84,0.50,220.46,0.04,47.201481,-60.158620,40.6,2.3
2023-06-15 13:29:55,895,7.18,10.87,0.49,223.44,0.04,47.201479,-60.158620,40.8,2.3
2023-06-15 13:29:57,897,7.20,10.93,0.51,272.00,0.03,47.201477,-60.158620,40.8,2.3
2023-06-15 13:29:59,899,7.21,10.81,0.49,325.37,0.03,47.201474,-60.158621,40.7,2.3
2023-06-15 13:30:01,901,7.23,10.84,0.50,345.07,0.02,47.201472,-60.158621,40.8,2.3
2023-06-15 13:30:03,903,7.24,10.83,0.49,338.16,0.02,47.201471,-60.158620,41.1,2.3
2023-06-15 13:30:05,905,7.26,10.81,0.49,349.75,0.02,47.201472,-60.158620,41.2,2.3
2023-06-15 13:30:07,907,7.28,10.84,0.50,384.02,0.02,47.201471,-60.158620,41.2,2.3
2023-06-15 13:30:09,909,7.29,10.81,0.50,400.64,0.02,47.201469,-60.158621,41.0,2.3
2023-06-15 13:30:11,911,7.31,10.85,0.50,391.24,0.02,47.201468,-60.158622,41.1,2.3
2023-06-15 13:30:13,913,7.33,10.90,0.50,401.61,0.02,47.201467,-60.158622,41.2,2.3
2023-06-15 13:30:15,915,7.34,10.91,0.49,424.24,0.02,47.201468,-60.158623,41.1,2.3
2023-06-15 13:30:17,917,7.36,11.04,0.50,455.37,0.02,47.201468,-60.158623,41.2,2.3
2023-06-15 13:30:19,919,7.38,10.94,0.50,438.60,0.02,47.201469,-60.158623,41.5,2.3
2023-06-15 13:30:21,921,7.39,10.92,0.49,428.70,0.02,47.201470,-60.158624,41.9,2.3
2023-06-15 13:30:23,923,7.41,10.96,0.50,419.82,0.02,47.201470,-60.158624,42.1,2.3
2023-06-15 13:30:25,925,7.43,10.93,0.50,390.32,0.02,47.201471,-60.158624,42.3,2.3
2023-06-15 13:30:27,927,7.44,10.86,0.49,387.05,0.02,47.201473,-60.158625,42.2,2.3
2023-06-15 13:30:29,929,7.46,11.01,0.51,394.43,0.02,47.201474,-60.158625,42.0,2.3
2023-06-15 13:30:31,931,7.48,11.01,0.50,406.50,0.02,47.201476,-60.158625,41.9,2.3
2023-06-15 13:30:33,933,7.50,11.00,0.50,423.01,0.02,47.201478,-60.158625,41.9,2.3
2023-06-15 13:30:35,935,7.51,11.17,0.51,425.00,0.02,47.201480,-60.158625,42.1,2.3
2023-06-15 13:30:37,937,7.53,11.29,0.52,473.59,0.02,47.201481,-60.158624,42.1,2.3
2023-06-15 13:30:39,939,7.55,11.23,0.51,526.32,0.02,47.201483,-60.158624,42.0,2.3
2023-06-15 13:30:41,941,7.56,11.16,0.51,557.38,0.01,47.201484,-60.158623,42.1,2.3
2023-06-15 13:30:43,943,7.58,11.08,0.50,561.17,0.02,47.201486,-60.158622,42.2,2.3
2023-06-15 13:30:45,945,7.60,10.99,0.50,539.37,0.02,47.201487,-60.158621,42.1,2.3
2023-06-15 13:30:47,947,7.61,10.97,0.51,553.75,0.02,47.201490,-60.158620,41.9,2.3
2023-06-15 13:30:49,949,7.63,10.91,0.50,610.50,0.02,47.201492,-60.158621,41.6,2.3
2023-06-15 13:30:51,951,7.65,10.73,0.49,497.97,0.02,47.201494,-60.158620,41.3,2.3
2023-06-15 13:30:53,953,7.66,11.02,0.51,484.33,0.02,47.201496,-60.158621,40.8,2.3
2023-06-15 13:30:55,955,7.68,10.79,0.50,459.14,0.02,47.201498,-60.158621,40.4,2.3
2023-06-15 13:30:57,957,7.70,10.93,0.50,405.52,0.02,47.201500,-60.158621,40.3,2.3
2023-06-15 13:30:59,959,7.71,11.05,0.50,413.56,0.02,47.201500,-60.158620,40.2,2.3
2023-06-15 13:31:01,961,7.73,10.97,0.50,388.50,0.02,47.201499,-60.158620,40.4,2.3
2023-06-15 13:31:03,963,7.75,10.93,0.50,384.91,0.02,47.201499,-60.158621,40.6,2.3
2023-06-15 13:31:05,965,7.76,10.89,0.50,374.53,0.02,47.201500,-60.158621,40.7,2.3
2023-06-15 13:31:07,967,7.78,10.79,0.50,369.55,0.02,47.201498,-60.158621,40.8,2.3
2023-06-15 13:31:09,969,7.80,10.85,0.50,363.11,0.02,47.201498,-60.158619,40.9,2.3
2023-06-15 13:31:11,971,7.81,10.92,0.51,379.46,0.02,47.201499,-60.158618,41.1,2.3
2023-06-15 13:31:13,973,7.83,10.96,0.50,359.97,0.02,47.201500,-60.158618,41.4,2.3
2023-06-15 13:31:15,975,7.85,10.89,0.50,353.86,0.02,47.201500,-60.158619,41.5,2.3
2023-06-15 13:31:17,977,7.86,10.88,0.50,380.52,0.02,47.201500,-60.158619,41.6,2.3
2023-06-15 13:31:19,979,7.88,10.86,0.50,356.13,0.02,47.201499,-60.158619,41.6,2.3
2023-06-15 13:31:21,981,7.90,10.96,0.50,351.62,0.02,47.201499,-60.158620,41.5,2.3
2023-06-15 13:31:23,983,7.91,10.98,0.50,364.70,0.02,47.201498,-60.158620,41.6,2.3
2023-06-15 13:31:25,985,7.93,10.99,0.50,397.77,0.02,47.201497,-60.158620,41.4,2.3
2023-06-15 13:31:27,987,7.95,10.96,0.50,363.90,0.02,47.201495,-60.158621,41.5,2.3
2023-06-15 13:31:29,989,7.96,11.06,0.50,356.89,0.02,47.201494,-60.158621,41.5,2.3
2023-06-15 13:31:31,991,7.98,11.04,0.50,319.90,0.03,47.201491,-60.158622,41.5,2.3
2023-06-15 13:31:33,993,8.00,11.07,0.50,247.28,0.03,47.201490,-60.158624,41.4,2.3
2023-06-15 13:31:35,995,8.01,10.87,0.49,244.15,0.03,47.201485,-60.158624,41.3,2.3
2023-06-15 13:31:37,997,8.03,10.83,0.50,226.14,0.04,47.201482,-60.158625,41.4,2.3
2023-06-15 13:31:39,999,8.05,10.64,0.51,226.97,0.04,47.201479,-60.158626,41.3,2.3
2023-06-15 13:31:41,1001,8.06,10.41,0.52,229.28,0.05,47.201473,-60.158626,41.3,2.3
2023-06-15 13:31:43,1003,8.08,9.94,0.52,179.06,0.05,47.201469,-60.158627,41.5,2.3
2023-06-15 13:31:45,1005,8.10,4.56,0.52,177.78,0.05,47.201464,-60.158628,41.5,2.3
2023-06-15 13:31:47,1007,8.12,2.14,0.51,166.02,0.05,47.201461,-60.158628,41.5,2.3
2023-06-15 13:31:49,1009,8.13,2.06,0.51,162.06,0.05,47.201460,-60.158629,41.5,2.3
