Serial Number,WF1661142
Sample ID,00033
Start Time,2023-06-15 12:49:47 UTC
Duration,0:19:05
Total Volume (l),8.18
Distance (m),27
Peak Pressure (psi),12.3
Avg Flow (l/min),0.4
Avg Rate (mL/m),322.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-15 12:58:09,502,4.10,10.93,0.49,355.85,0.02,47.201630,-60.159361,38.5,250.0
2023-06-15 12:58:11,504,4.12,11.04,0.50,345.07,0.03,47.201629,-60.159363,38.4,250.0
2023-06-15 12:58:13,506,4.13,11.16,0.49,308.76,0.03,47.201629,-60.159364,38.4,250.0
2023-06-15 12:58:15,508,4.15,11.23,0.49,302.47,0.03,47.201628,-60.159366,38.4,250.0
2023-06-15 12:58:17,510,4.17,11.24,0.49,318.39,0.02,47.201629,-60.159367,38.3,250.0
2023-06-15 12:58:19,512,4.18,11.26,0.49,349.00,0.02,47.201628,-60.159367,38.5,250.0
2023-06-15 12:58:21,514,4.20,11.25,0.49,358.19,0.02,47.201628,-60.159367,38.6,250.0
2023-06-15 12:58:23,516,4.22,11.24,0.49,370.37,0.02,47.201628,-60.159367,38.8,250.0
2023-06-15 12:58:25,518,4.23,11.26,0.49,364.58,0.02,47.201629,-60.159367,38.9,250.0
2023-06-15 12:58:27,520,4.25,11.43,0.49,349.00,0.02,47.201630,-60.159367,38.9,250.0
2023-06-15 12:58:29,522,4.27,11.38,0.50,368.73,0.02,47.201631,-60.159366,38.9,250.0
2023-06-15 12:58:31,524,4.28,11.40,0.49,352.01,0.02,47.201631,-60.159365,39.1,250.0
2023-06-15 12:58:33,526,4.30,11.44,0.50,340.14,0.02,47.201630,-60.159362,39.2,250.0
2023-06-15 12:58:35,528,4.32,11.44,0.49,344.59,0.02,47.201631,-60.159360,39.1,250.0
2023-06-15 12:58:37,530,4.33,11.37,0.49,335.39,0.02,47.201633,-60.159358,38.8,250.0
2023-06-15 12:58:39,532,4.35,11.37,0.48,323.23,0.02,47.201635,-60.159361,38.6,250.0
2023-06-15 12:58:41,534,4.36,11.42,0.49,358.19,0.02,47.201636,-60.159362,38.3,250.0
2023-06-15 12:58:43,536,4.38,11.48,0.48,350.11,0.02,47.201636,-60.159362,38.1,250.0
2023-06-15 12:58:45,538,4.40,11.48,0.49,361.36,0.02,47.201637,-60.159361,37.8,250.0
2023-06-15 12:58:47,540,4.41,11.50,0.49,365.40,0.02,47.201637,-60.159362,37.7,250.0
2023-06-15 12:58:49,542,4.43,11.52,0.49,368.70,0.02,47.201637,-60.159362,37.8,250.0
2023-06-15 12:58:51,544,4.45,11.53,0.48,361.17,0.02,47.201636,-60.159362,37.9,250.0
2023-06-15 12:58:53,546,4.46,11.59,0.49,393.57,0.02,47.201634,-60.159361,38.0,250.0
2023-06-15 12:58:55,548,4.48,11.61,0.48,377.36,0.02,47.201633,-60.159361,38.2,250.0
2023-06-15 12:58:57,550,4.49,11.60,0.49,368.70,0.02,47.201631,-60.159361,38.4,250.0
2023-06-15 12:58:59,552,4.51,11.69,0.49,376.34,0.02,47.201629,-60.159360,38.7,250.0
2023-06-15 12:59:01,554,4.53,11.75,0.49,326.67,0.03,47.201628,-60.159360,39.1,250.0
2023-06-15 12:59:03,556,4.54,11.81,0.50,306.37,0.03,47.201625,-60.159360,39.3,250.0
2023-06-15 12:59:05,558,4.56,11.90,0.51,259.94,0.03,47.201624,-60.159360,39.1,250.0
2023-06-15 12:59:07,560,4.58,11.89,0.49,245.61,0.03,47.201623,-60.159360,39.0,250.0
2023-06-15 12:59:09,562,4.59,11.90,0.49,257.22,0.03,47.201621,-60.159360,38.9,250.0
2023-06-15 12:59:11,564,4.61,11.99,0.50,287.36,0.03,47.201621,-60.159360,38.9,250.0
2023-06-15 12:59:13,566,4.63,11.96,0.50,293.43,0.03,47.201620,-60.159360,38.9,250.0
2023-06-15 12:59:15,568,4.64,11.84,0.49,289.60,0.03,47.201619,-60.159359,38.9,250.0
2023-06-15 12:59:17,570,4.66,11.74,0.47,285.89,0.03,47.201618,-60.159359,39.0,250.0
2023-06-15 12:59:19,572,4.67,11.75,0.48,271.19,0.03,47.201618,-60.159359,38.9,250.0
2023-06-15 12:59:21,574,4.69,11.66,0.47,282.79,0.03,47.201617,-60.159360,39.0,250.0
2023-06-15 12:59:23,576,4.71,11.66,0.49,324.72,0.02,47.201617,-60.159361,39.1,250.0
2023-06-15 12:59:25,578,4.72,11.63,0.48,388.35,0.02,47.201617,-60.159362,39.2,250.0
2023-06-15 12:59:27,580,4.74,11.70,0.47,382.11,0.02,47.201616,-60.159364,39.3,250.0
2023-06-15 12:59:29,582,4.75,11.70,0.47,344.32,0.02,47.201617,-60.159366,39.2,250.0
2023-06-15 12:59:31,584,4.77,11.74,0.47,335.47,0.02,47.201618,-60.159367,39.1,250.0
2023-06-15 12:59:33,586,4.78,11.78,0.45,348.84,0.02,47.201620,-60.159369,39.0,250.0
2023-06-15 12:59:35,588,4.80,11.96,0.44,349.21,0.02,47.201622,-60.159369,38.7,250.0
2023-06-15 12:59:37,590,4.81,11.97,0.45,352.11,0.02,47.201623,-60.159369,38.4,250.0
2023-06-15 12:59:39,592,4.83,11.95,0.44,388.01,0.02,47.201624,-60.159368,38.1,250.0
2023-06-15 12:59:41,594,4.84,11.96,0.44,416.67,0.02,47.201624,-60.159367,37.8,250.0
2023-06-15 12:59:43,596,4.86,11.97,0.44,363.04,0.02,47.201625,-60.159366,37.4,250.0
2023-06-15 12:59:45,598,4.87,12.08,0.44,348.38,0.02,47.201626,-60.159366,37.2,250.0
2023-06-15 12:59:47,600,4.89,12.08,0.44,350.04,0.02,47.201625,-60.159366,37.1,250.0
2023-06-15 12:59:49,602,4.90,12.08,0.44,366.67,0.02,47.201625,-60.159365,36.8,250.0
2023-06-15 12:59:51,604,4.92,12.01,0.44,361.25,0.02,47.201625,-60.159365,36.7,250.0
2023-06-15 12:59:53,606,4.93,12.00,0.44,318.15,0.02,47.201625,-60.159364,36.7,250.0
2023-06-15 12:59:55,608,4.95,11.91,0.44,301.16,0.02,47.201624,-60.159364,36.6,250.0
2023-06-15 12:59:57,610,4.96,11.95,0.44,306.19,0.03,47.201624,-60.159364,36.6,250.0
2023-06-15 12:59:59,612,4.97,11.96,0.44,276.21,0.03,47.201623,-60.159364,36.7,250.0
2023-06-15 13:00:01,614,4.99,12.01,0.44,240.44,0.03,47.201623,-60.159364,36.7,250.0
2023-06-15 13:00:03,616,5.00,12.06,0.44,240.44,0.03,47.201623,-60.159364,36.5,250.0
2023-06-15 13:00:05,618,5.02,12.05,0.43,237.31,0.03,47.201625,-60.159364,36.3,250.0
2023-06-15 13:00:07,620,5.03,12.02,0.44,239.26,0.03,47.201627,-60.159365,36.1,250.0
2023-06-15 13:00:09,622,5.05,11.95,0.43,229.70,0.03,47.201629,-60.159365,35.8,250.0
2023-06-15 13:00:11,624,5.06,11.96,0.43,226.43,0.03,47.201633,-60.159366,35.3,250.0
2023-06-15 13:00:13,626,5.08,12.04,0.43,226.08,0.03,47.201636,-60.159367,34.7,250.0
2023-06-15 13:00:15,628,5.09,12.03,0.44,231.70,0.03,47.201638,-60.159368,34.3,250.0
2023-06-15 13:00:17,630,5.11,12.02,0.44,235.42,0.03,47.201639,-60.159370,34.0,250.0
2023-06-15 13:00:19,632,5.12,12.02,0.43,243.76,0.03,47.201639,-60.159371,33.9,250.0
2023-06-15 13:00:21,634,5.13,11.96,0.43,282.15,0.03,47.201638,-60.159372,33.9,250.0
2023-06-15 13:00:23,636,5.15,11.91,0.42,277.23,0.03,47.201637,-60.159373,33.9,250.0
2023-06-15 13:00:25,638,5.16,11.98,0.43,282.71,0.02,47.201635,-60.159374,33.9,250.0
2023-06-15 13:00:27,640,5.18,12.12,0.44,284.79,0.03,47.201632,-60.159374,34.2,250.0
2023-06-15 13:00:29,642,5.19,12.05,0.44,301.78,0.02,47.201629,-60.159374,34.5,250.0
2023-06-15 13:00:31,644,5.21,12.03,0.43,293.72,0.02,47.201626,-60.159374,34.9,250.0
2023-06-15 13:00:33,646,5.22,11.95,0.42,279.44,0.03,47.201623,-60.159373,35.4,250.0
2023-06-15 13:00:35,648,5.23,11.96,0.43,286.09,0.03,47.201621,-60.159370,36.0,250.0
2023-06-15 13:00:37,650,5.25,11.97,0.43,256.87,0.03,47.201619,-60.159366,36.6,250.0
2023-06-15 13:00:39,652,5.26,12.01,0.42,232.95,0.03,47.201618,-60.159360,37.2,250.0
2023-06-15 13:00:41,654,5.28,12.00,0.43,222.57,0.03,47.201618,-60.159355,37.8,250.0
2023-06-15 13:00:43,656,5.29,12.04,0.43,234.97,0.03,47.201617,-60.159351,38.2,250.0
2023-06-15 13:00:45,658,5.31,12.08,0.43,216.84,0.03,47.201614,-60.159346,38.7,250.0
2023-06-15 13:00:47,660,5.32,12.02,0.43,215.54,0.03,47.201615,-60.159344,39.0,250.0
2023-06-15 13:00:49,662,5.33,11.98,0.43,210.17,0.04,47.201614,-60.159340,39.3,250.0
2023-06-15 13:00:51,664,5.35,11.91,0.42,201.44,0.03,47.201613,-60.159337,39.5,250.0
2023-06-15 13:00:53,666,5.36,11.90,0.42,210.53,0.03,47.201613,-60.159334,39.6,250.0
2023-06-15 13:00:55,668,5.38,11.97,0.42,202.31,0.03,47.201613,-60.159332,39.6,250.0
2023-06-15 13:00:57,670,5.39,12.04,0.42,212.44,0.03,47.201614,-60.159330,39.6,250.0
2023-06-15 13:00:59,672,5.40,12.02,0.43,245.01,0.03,47.201615,-60.159328,39.6,250.0
2023-06-15 13:01:01,674,5.42,12.02,0.42,246.05,0.03,47.201618,-60.159327,39.5,250.0
2023-06-15 13:01:03,676,5.43,11.98,0.42,261.68,0.03,47.201620,-60.159327,39.2,250.0
2023-06-15 13:01:05,678,5.45,12.01,0.42,302.38,0.02,47.201621,-60.159327,39.0,250.0
2023-06-15 13:01:07,680,5.46,12.01,0.42,301.08,0.02,47.201622,-60.159327,38.9,250.0
2023-06-15 13:01:09,682,5.47,12.00,0.42,316.03,0.02,47.201623,-60.159328,38.6,250.0
2023-06-15 13:01:11,684,5.49,12.03,0.42,338.16,0.02,47.201625,-60.159328,38.5,250.0
2023-06-15 13:01:13,686,5.50,12.05,0.42,340.63,0.02,47.201625,-60.159328,38.6,250.0
2023-06-15 13:01:16,689,5.52,11.97,0.41,315.63,0.02,47.201626,-60.159329,38.9,250.0
2023-06-15 13:01:18,691,5.53,11.95,0.41,306.43,0.02,47.201627,-60.159330,39.0,250.0
2023-06-15 13:01:20,693,5.54,11.97,0.41,282.37,0.02,47.201630,-60.159339,38.9,250.0
2023-06-15 13:01:22,695,5.56,12.02,0.42,300.43,0.02,47.201632,-60.159343,38.8,250.0
2023-06-15 13:01:24,697,5.57,12.13,0.42,281.12,0.03,47.201633,-60.159346,39.0,250.0
2023-06-15 13:01:26,699,5.59,12.08,0.42,274.51,0.03,47.201634,-60.159349,39.0,250.0
2023-06-15 13:01:28,701,5.60,12.02,0.41,282.95,0.02,47.201634,-60.159352,39.0,250.0
2023-06-15 13:01:30,703,5.61,11.97,0.41,271.16,0.03,47.201634,-60.159354,39.0,250.0
2023-06-15 13:01:32,705,5.63,11.92,0.41,267.97,0.03,47.201633,-60.159357,39.1,250.0
2023-06-15 13:01:34,707,5.64,11.87,0.41,256.89,0.02,47.201631,-60.159359,39.3,250.0
2023-06-15 13:01:36,709,5.65,11.92,0.41,267.45,0.02,47.201630,-60.159362,39.3,250.0
2023-06-15 13:01:38,711,5.67,12.04,0.41,279.48,0.02,47.201627,-60.159362,39.5,250.0
2023-06-15 13:01:40,713,5.68,12.12,0.42,282.83,0.03,47.201626,-60.159363,39.6,250.0
2023-06-15 13:01:42,715,5.69,12.03,0.41,262.32,0.03,47.201625,-60.159365,39.5,250.0
2023-06-15 13:01:44,717,5.71,12.03,0.41,269.03,0.03,47.201627,-60.159367,39.3,250.0
2023-06-15 13:01:46,719,5.72,12.00,0.41,255.93,0.03,47.201628,-60.159370,39.1,250.0
2023-06-15 13:01:48,721,5.74,11.99,0.41,251.69,0.03,47.201629,-60.159373,38.8,250.0
2023-06-15 13:01:50,723,5.75,12.02,0.40,246.91,0.03,47.201629,-60.159375,38.8,250.0
2023-06-15 13:01:52,725,5.76,11.98,0.41,257.86,0.03,47.201629,-60.159376,38.8,250.0
2023-06-15 13:01:54,727,5.78,11.97,0.41,259.33,0.03,47.201628,-60.159377,38.7,250.0
2023-06-15 13:01:56,729,5.79,11.93,0.40,254.94,0.03,47.201627,-60.159378,38.8,250.0
2023-06-15 13:01:58,731,5.80,11.98,0.40,250.16,0.03,47.201625,-60.159379,39.0,250.0
2023-06-15 13:02:00,733,5.82,11.99,0.41,254.98,0.03,47.201624,-60.159379,39.0,250.0
2023-06-15 13:02:02,735,5.83,12.03,0.41,266.41,0.03,47.201623,-60.159380,39.0,250.0
2023-06-15 13:02:04,737,5.84,12.02,0.40,251.57,0.03,47.201622,-60.159382,39.1,250.0
2023-06-15 13:02:06,739,5.86,12.00,0.40,240.24,0.03,47.201621,-60.159383,39.1,250.0
2023-06-15 13:02:08,741,5.87,12.02,0.40,241.55,0.03,47.201621,-60.159384,38.9,250.0
2023-06-15 13:02:10,743,5.88,12.03,0.41,254.03,0.03,47.201622,-60.159386,38.5,250.0
2023-06-15 13:02:12,745,5.90,12.09,0.40,246.00,0.03,47.201623,-60.159387,38.1,250.0
2023-06-15 13:02:14,747,5.91,12.05,0.41,288.33,0.02,47.201626,-60.159387,37.7,250.0
2023-06-15 13:02:16,749,5.92,12.01,0.41,297.10,0.02,47.201628,-60.159388,37.3,250.0
2023-06-15 13:02:18,751,5.94,11.93,0.40,294.99,0.02,47.201628,-60.159387,37.2,250.0
2023-06-15 13:02:20,753,5.95,11.94,0.41,327.74,0.02,47.201629,-60.159386,37.2,250.0
2023-06-15 13:02:22,755,5.97,11.93,0.41,324.62,0.02,47.201629,-60.159383,37.4,250.0
2023-06-15 13:02:24,757,5.98,11.98,0.41,227.78,0.03,47.201627,-60.159381,37.8,250.0
2023-06-15 13:02:26,759,5.99,11.97,0.41,235.63,0.03,47.201625,-60.159374,38.4,250.0
2023-06-15 13:02:28,761,6.01,12.02,0.41,228.54,0.03,47.201623,-60.159370,39.1,250.0
2023-06-15 13:02:30,763,6.02,12.07,0.40,202.33,0.03,47.201621,-60.159367,39.7,250.0
2023-06-15 13:02:32,765,6.03,11.97,0.40,180.91,0.04,47.201618,-60.159362,40.4,250.0
2023-06-15 13:02:34,767,6.05,12.01,0.39,151.34,0.04,47.201615,-60.159355,41.3,250.0
2023-06-15 13:02:36,769,6.06,12.04,0.40,148.15,0.05,47.201614,-60.159352,41.6,250.0
2023-06-15 13:02:38,771,6.07,12.06,0.40,142.91,0.05,47.201615,-60.159350,41.7,250.0
2023-06-15 13:02:40,773,6.09,12.03,0.39,139.78,0.05,47.201614,-60.159348,42.0,250.0
2023-06-15 13:02:42,775,6.10,12.02,0.40,142.30,0.04,47.201614,-60.159345,42.2,250.0
2023-06-15 13:02:44,777,6.11,11.94,0.39,175.91,0.04,47.201616,-60.159343,42.1,250.0
2023-06-15 13:02:46,779,6.13,11.88,0.39,178.57,0.04,47.201618,-60.159342,41.9,250.0
2023-06-15 13:02:48,781,6.14,11.97,0.39,184.92,0.03,47.201620,-60.159339,41.9,250.0
2023-06-15 13:02:50,783,6.15,11.95,0.39,195.78,0.03,47.201622,-60.159337,41.8,250.0
2023-06-15 13:02:52,785,6.16,12.05,0.40,224.47,0.03,47.201623,-60.159335,41.8,250.0
2023-06-15 13:02:54,787,6.18,11.98,0.39,254.40,0.03,47.201622,-60.159336,41.9,250.0
2023-06-15 13:02:56,789,6.19,12.01,0.39,235.51,0.03,47.201623,-60.159336,41.8,250.0
2023-06-15 13:02:58,791,6.20,12.04,0.39,242.54,0.03,47.201625,-60.159335,41.6,250.0
2023-06-15 13:03:00,793,6.22,12.00,0.38,233.27,0.03,47.201628,-60.159334,41.4,250.0
2023-06-15 13:03:02,795,6.23,12.09,0.39,242.09,0.03,47.201629,-60.159334,41.4,250.0
2023-06-15 13:03:04,797,6.24,12.04,0.38,243.12,0.03,47.201630,-60.159335,41.3,250.0
2023-06-15 13:03:06,799,6.25,11.96,0.38,228.64,0.03,47.201630,-60.159335,41.4,250.0
2023-06-15 13:03:08,801,6.27,11.90,0.37,211.91,0.03,47.201629,-60.159335,41.5,250.0
2023-06-15 13:03:10,803,6.28,11.96,0.39,232.56,0.03,47.201629,-60.159336,41.4,250.0
2023-06-15 13:03:12,805,6.29,11.96,0.38,232.84,0.03,47.201629,-60.159337,41.2,250.0
2023-06-15 13:03:14,807,6.31,11.98,0.38,245.95,0.02,47.201631,-60.159347,40.7,250.0
2023-06-15 13:03:16,809,6.32,12.04,0.39,323.38,0.02,47.201633,-60.159357,40.1,250.0
2023-06-15 13:03:18,811,6.33,12.02,0.39,261.57,0.03,47.201634,-60.159364,39.5,250.0
2023-06-15 13:03:20,813,6.34,12.04,0.38,237.20,0.03,47.201635,-60.159369,39.1,250.0
2023-06-15 13:03:22,815,6.36,12.08,0.38,244.06,0.03,47.201635,-60.159373,38.8,250.0
2023-06-15 13:03:24,817,6.37,12.01,0.38,245.00,0.03,47.201635,-60.159376,38.5,250.0
2023-06-15 13:03:26,819,6.38,12.02,0.38,248.37,0.03,47.201635,-60.159378,38.3,250.0
2023-06-15 13:03:28,821,6.39,11.97,0.37,231.83,0.03,47.201635,-60.159380,38.1,250.0
2023-06-15 13:03:30,823,6.41,11.92,0.37,236.27,0.03,47.201636,-60.159381,37.6,250.0
2023-06-15 13:03:32,825,6.42,11.91,0.37,233.59,0.03,47.201631,-60.159377,38.5,250.0
2023-06-15 13:03:34,827,6.43,11.97,0.38,193.38,0.04,47.201625,-60.159375,39.4,250.0
2023-06-15 13:03:36,829,6.44,12.01,0.38,156.38,0.04,47.201624,-60.159373,39.7,250.0
2023-06-15 13:03:38,831,6.46,12.02,0.38,184.65,0.03,47.201625,-60.159375,39.3,250.0
2023-06-15 13:03:40,833,6.47,11.98,0.37,196.39,0.03,47.201630,-60.159377,38.4,250.0
2023-06-15 13:03:42,835,6.48,12.03,0.38,202.02,0.03,47.201633,-60.159377,37.6,250.0
2023-06-15 13:03:44,837,6.49,11.97,0.38,204.96,0.03,47.201636,-60.159377,36.9,250.0
2023-06-15 13:03:46,839,6.51,11.99,0.37,207.98,0.03,47.201638,-60.159378,36.4,250.0
2023-06-15 13:03:48,841,6.52,11.98,0.37,219.06,0.03,47.201641,-60.159379,35.9,250.0
2023-06-15 13:03:50,843,6.53,12.01,0.38,221.83,0.03,47.201643,-60.159379,35.7,250.0
2023-06-15 13:03:52,845,6.54,11.99,0.37,205.90,0.03,47.201644,-60.159378,35.6,250.0
2023-06-15 13:03:54,847,6.56,12.02,0.37,261.85,0.02,47.201646,-60.159377,35.4,250.0
2023-06-15 13:03:56,849,6.57,12.05,0.37,337.90,0.02,47.201645,-60.159374,35.6,250.0
2023-06-15 13:03:58,851,6.58,12.01,0.36,289.86,0.02,47.201644,-60.159371,35.9,250.0
2023-06-15 13:04:00,853,6.59,12.03,0.36,272.73,0.02,47.201645,-60.159369,36.1,250.0
2023-06-15 13:04:02,855,6.60,12.01,0.36,246.91,0.03,47.201645,-60.159367,36.2,250.0
2023-06-15 13:04:04,857,6.62,12.02,0.37,242.31,0.03,47.201647,-60.159365,36.3,250.0
2023-06-15 13:04:06,859,6.63,12.02,0.36,246.91,0.02,47.201649,-60.159365,36.2,250.0
2023-06-15 13:04:08,861,6.64,11.94,0.36,243.41,0.03,47.201650,-60.159364,36.1,250.0
2023-06-15 13:04:10,863,6.65,12.03,0.36,237.62,0.02,47.201651,-60.159364,36.0,250.0
2023-06-15 13:04:12,865,6.67,12.03,0.37,262.97,0.03,47.201648,-60.159362,36.4,250.0
2023-06-15 13:04:14,867,6.68,12.04,0.36,224.72,0.03,47.201644,-60.159361,36.8,250.0
2023-06-15 13:04:16,869,6.69,12.03,0.36,205.83,0.03,47.201641,-60.159360,37.2,250.0
2023-06-15 13:04:18,871,6.70,12.01,0.36,201.68,0.03,47.201638,-60.159359,37.5,250.0
2023-06-15 13:04:20,873,6.71,11.96,0.35,189.70,0.03,47.201636,-60.159359,37.5,250.0
2023-06-15 13:04:22,875,6.73,11.97,0.36,200.33,0.03,47.201633,-60.159358,37.5,250.0
2023-06-15 13:04:24,877,6.74,12.01,0.36,199.67,0.03,47.201631,-60.159358,37.5,250.0
2023-06-15 13:04:26,879,6.75,11.98,0.36,193.86,0.03,47.201629,-60.159357,37.3,250.0
2023-06-15 13:04:28,881,6.76,12.01,0.36,186.92,0.03,47.201629,-60.159357,37.0,250.0
2023-06-15 13:04:30,883,6.77,11.99,0.36,180.18,0.03,47.201629,-60.159356,36.6,250.0
2023-06-15 13:04:32,885,6.79,12.03,0.36,176.73,0.03,47.201629,-60.159356,36.5,250.0
2023-06-15 13:04:34,887,6.80,12.04,0.36,192.00,0.03,47.201628,-60.159355,36.4,250.0
2023-06-15 13:04:36,889,6.81,12.01,0.35,214.86,0.03,47.201629,-60.159354,36.3,250.0
2023-06-15 13:04:38,891,6.82,11.92,0.35,221.38,0.03,47.201629,-60.159353,36.3,250.0
2023-06-15 13:04:40,893,6.83,12.06,0.36,248.45,0.02,47.201630,-60.159353,36.2,250.0
2023-06-15 13:04:42,895,6.84,12.08,0.35,249.29,0.02,47.201630,-60.159352,36.3,250.0
2023-06-15 13:04:44,897,6.86,12.13,0.36,257.51,0.02,47.201631,-60.159352,36.5,250.0
2023-06-15 13:04:46,899,6.87,12.03,0.35,229.21,0.03,47.201631,-60.159350,36.9,250.0
2023-06-15 13:04:48,901,6.88,12.01,0.34,214.24,0.03,47.201630,-60.159348,37.5,250.0
2023-06-15 13:04:50,903,6.89,11.97,0.35,240.05,0.02,47.201629,-60.159347,38.1,250.0
2023-06-15 13:04:52,905,6.90,11.92,0.35,217.26,0.03,47.201627,-60.159343,38.9,250.0
2023-06-15 13:04:54,907,6.91,11.94,0.34,183.39,0.03,47.201625,-60.159340,39.5,250.0
2023-06-15 13:04:56,909,6.93,11.90,0.34,158.95,0.04,47.201625,-60.159337,39.9,250.0
2023-06-15 13:04:58,911,6.94,11.95,0.35,151.32,0.04,47.201625,-60.159335,40.0,250.0
2023-06-15 13:05:00,913,6.95,12.04,0.35,148.05,0.04,47.201627,-60.159334,40.0,250.0
2023-06-15 13:05:02,915,6.96,12.00,0.34,142.56,0.04,47.201628,-60.159335,39.9,250.0
2023-06-15 13:05:04,917,6.97,12.02,0.35,146.02,0.04,47.201629,-60.159336,39.7,250.0
2023-06-15 13:05:06,919,6.98,12.02,0.35,158.95,0.03,47.201631,-60.159338,39.4,250.0
2023-06-15 13:05:08,921,6.99,11.99,0.34,168.90,0.04,47.201635,-60.159342,38.8,250.0
2023-06-15 13:05:10,923,7.01,11.97,0.35,157.66,0.04,47.201638,-60.159349,38.1,250.0
2023-06-15 13:05:12,925,7.02,12.01,0.35,174.39,0.03,47.201641,-60.159354,37.5,250.0
2023-06-15 13:05:14,927,7.03,12.04,0.34,200.59,0.03,47.201644,-60.159357,37.1,250.0
2023-06-15 13:05:16,929,7.04,12.02,0.34,252.98,0.02,47.201646,-60.159360,36.8,250.0
2023-06-15 13:05:18,931,7.05,12.04,0.35,303.03,0.02,47.201647,-60.159362,36.6,250.0
2023-06-15 13:05:20,933,7.06,12.02,0.35,302.25,0.02,47.201649,-60.159367,36.0,250.0
2023-06-15 13:05:22,935,7.08,12.03,0.34,314.81,0.02,47.201651,-60.159371,35.3,250.0
2023-06-15 13:05:24,937,7.09,12.02,0.34,324.74,0.02,47.201652,-60.159372,35.0,250.0
2023-06-15 13:05:26,939,7.10,11.91,0.33,326.41,0.02,47.201654,-60.159374,34.6,250.0
2023-06-15 13:05:28,941,7.11,11.88,0.34,341.37,0.02,47.201655,-60.159377,34.2,250.0
2023-06-15 13:05:30,943,7.12,11.98,0.34,347.65,0.02,47.201657,-60.159378,34.0,250.0
2023-06-15 13:05:32,945,7.13,12.00,0.34,334.32,0.02,47.201657,-60.159378,34.0,250.0
2023-06-15 13:05:34,947,7.14,12.08,0.34,307.14,0.02,47.201656,-60.159378,34.1,250.0
2023-06-15 13:05:36,949,7.15,12.03,0.34,265.42,0.02,47.201654,-60.159377,34.4,250.0
2023-06-15 13:05:38,951,7.16,12.03,0.33,242.29,0.02,47.201652,-60.159375,34.9,250.0
2023-06-15 13:05:40,953,7.18,12.04,0.34,240.62,0.02,47.201650,-60.159374,35.3,250.0
2023-06-15 13:05:42,955,7.19,11.99,0.34,230.35,0.03,47.201648,-60.159371,35.8,250.0
2023-06-15 13:05:44,957,7.20,11.94,0.33,217.39,0.03,47.201646,-60.159369,36.1,250.0
2023-06-15 13:05:46,959,7.21,11.92,0.33,215.69,0.03,47.201646,-60.159367,36.2,250.0
2023-06-15 13:05:48,961,7.22,11.97,0.33,197.13,0.03,47.201646,-60.159366,36.3,250.0
2023-06-15 13:05:50,963,7.23,11.85,0.33,207.55,0.03,47.201646,-60.159365,36.3,250.0
2023-06-15 13:05:52,965,7.24,12.02,0.34,214.65,0.03,47.201646,-60.159364,36.3,250.0
2023-06-15 13:05:54,967,7.25,12.09,0.34,213.03,0.03,47.201646,-60.159363,36.2,250.0
2023-06-15 13:05:56,969,7.26,12.03,0.33,227.74,0.02,47.201647,-60.159362,36.1,250.0
2023-06-15 13:05:58,971,7.28,11.99,0.33,230.13,0.02,47.201647,-60.159362,36.0,250.0
2023-06-15 13:06:00,973,7.29,11.98,0.35,237.61,0.03,47.201648,-60.159362,36.0,250.0
2023-06-15 13:06:02,975,7.30,11.97,0.33,209.13,0.03,47.201649,-60.159365,35.9,250.0
2023-06-15 13:06:04,977,7.31,11.99,0.33,220.44,0.02,47.201651,-60.159368,35.8,250.0
2023-06-15 13:06:06,979,7.32,12.01,0.33,221.77,0.03,47.201652,-60.159371,35.6,250.0
2023-06-15 13:06:08,981,7.33,11.99,0.32,214.19,0.03,47.201654,-60.159374,35.4,250.0
2023-06-15 13:06:10,983,7.34,11.92,0.32,209.15,0.03,47.201656,-60.159376,35.2,250.0
2023-06-15 13:06:12,985,7.35,11.87,0.31,189.95,0.03,47.201658,-60.159377,35.0,250.0
2023-06-15 13:06:14,987,7.36,11.91,0.32,205.13,0.03,47.201660,-60.159377,34.8,250.0
2023-06-15 13:06:16,989,7.37,12.09,0.33,222.22,0.02,47.201661,-60.159377,34.7,250.0
2023-06-15 13:06:18,991,7.38,12.11,0.33,229.65,0.02,47.201662,-60.159377,34.5,250.0
2023-06-15 13:06:20,993,7.40,12.08,0.33,236.05,0.02,47.201664,-60.159376,34.3,250.0
2023-06-15 13:06:22,995,7.41,12.03,0.32,246.34,0.02,47.201665,-60.159374,34.4,250.0
2023-06-15 13:06:24,997,7.42,11.93,0.30,215.52,0.02,47.201666,-60.159372,34.4,250.0
2023-06-15 13:06:26,999,7.43,11.95,0.31,218.93,0.02,47.201667,-60.159370,34.4,250.0
2023-06-15 13:06:28,1001,7.44,11.95,0.32,242.42,0.02,47.201667,-60.159368,34.5,250.0
2023-06-15 13:06:30,1003,7.45,11.95,0.31,237.55,0.02,47.201667,-60.159366,34.6,250.0
2023-06-15 13:06:32,1005,7.46,12.02,0.33,257.61,0.02,47.201664,-60.159362,35.1,250.0
2023-06-15 13:06:34,1007,7.47,12.00,0.31,217.09,0.02,47.201662,-60.159358,35.5,250.0
2023-06-15 13:06:36,1009,7.48,12.12,0.32,203.56,0.03,47.201660,-60.159357,35.6,250.0
2023-06-15 13:06:38,1011,7.49,12.11,0.32,203.17,0.03,47.201659,-60.159356,35.6,250.0
