Serial Number,WF1661142
Sample ID,00005
Start Time,2023-05-03 13:20:52 UTC
Duration,0:13:51
Total Volume (l),6.33
Distance (m),22
Peak Pressure (psi),7.7
Avg Flow (l/min),0.5
Avg Rate (mL/m),305.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-05-03 13:29:14,502,4.15,1.42,0.50,270.56,0.03,45.906646,-64.370178,3.9,2.4
2023-05-03 13:29:16,504,4.17,1.41,0.50,273.22,0.03,45.906647,-64.370177,3.4,2.4
2023-05-03 13:29:18,506,4.19,1.64,0.50,306.94,0.03,45.906648,-64.370175,3.0,2.4
2023-05-03 13:29:20,508,4.20,1.47,0.50,293.94,0.03,45.906649,-64.370175,2.7,2.4
2023-05-03 13:29:22,510,4.22,1.46,0.50,318.67,0.03,45.906650,-64.370174,2.3,2.4
2023-05-03 13:29:24,512,4.24,1.46,0.50,325.52,0.03,45.906651,-64.370173,2.4,2.4
2023-05-03 13:29:26,514,4.25,1.45,0.50,328.73,0.03,45.906652,-64.370173,2.6,2.4
2023-05-03 13:29:28,516,4.27,1.48,0.50,330.69,0.03,45.906651,-64.370172,2.5,2.4
2023-05-03 13:29:30,518,4.29,1.53,0.50,345.78,0.02,45.906652,-64.370172,2.4,2.4
2023-05-03 13:29:32,520,4.30,1.54,0.50,332.67,0.03,45.906651,-64.370172,2.2,2.4
2023-05-03 13:29:34,522,4.32,1.76,0.50,335.35,0.02,45.906651,-64.370173,2.2,2.4
2023-05-03 13:29:36,524,4.34,1.88,0.50,353.11,0.02,45.906652,-64.370173,2.3,2.4
2023-05-03 13:29:38,526,4.35,2.05,0.50,278.24,0.03,45.906653,-64.370172,2.5,2.4
2023-05-03 13:29:40,528,4.37,1.48,0.50,268.38,0.03,45.906655,-64.370172,2.6,2.4
2023-05-03 13:29:42,530,4.39,2.05,0.50,245.10,0.03,45.906656,-64.370170,2.3,2.3
2023-05-03 13:29:44,532,4.40,2.04,0.50,238.78,0.03,45.906657,-64.370169,2.0,2.3
2023-05-03 13:29:46,534,4.42,1.94,0.50,226.76,0.04,45.906658,-64.370169,1.8,2.3
2023-05-03 13:29:48,536,4.44,2.06,0.50,234.41,0.04,45.906659,-64.370169,1.9,2.3
2023-05-03 13:29:50,538,4.45,1.98,0.50,225.23,0.04,45.906659,-64.370169,2.0,2.3
2023-05-03 13:29:52,540,4.47,2.12,0.50,224.32,0.04,45.906659,-64.370169,2.0,2.3
2023-05-03 13:29:54,542,4.49,2.07,0.50,229.57,0.04,45.906661,-64.370169,2.1,2.3
2023-05-03 13:29:56,544,4.51,1.94,0.50,212.04,0.04,45.906662,-64.370168,1.6,2.3
2023-05-03 13:29:58,546,4.52,2.02,0.50,258.00,0.03,45.906663,-64.370167,1.4,2.3
2023-05-03 13:30:00,548,4.54,1.76,0.50,275.48,0.03,45.906664,-64.370166,0.9,2.3
2023-05-03 13:30:02,550,4.55,1.56,0.50,290.36,0.03,45.906664,-64.370166,1.0,2.3
2023-05-03 13:30:04,552,4.57,2.17,0.50,296.56,0.03,45.906664,-64.370166,1.0,2.3
2023-05-03 13:30:06,554,4.59,1.44,0.50,324.25,0.03,45.906665,-64.370165,1.1,2.3
2023-05-03 13:30:08,556,4.61,1.94,0.50,308.64,0.03,45.906666,-64.370165,1.2,2.3
2023-05-03 13:30:10,558,4.62,1.38,0.50,303.03,0.03,45.906666,-64.370165,1.4,2.3
2023-05-03 13:30:12,560,4.64,1.39,0.50,318.67,0.03,45.906665,-64.370166,1.6,2.4
2023-05-03 13:30:14,562,4.66,1.45,0.50,306.94,0.03,45.906665,-64.370167,1.9,2.4
2023-05-03 13:30:16,564,4.67,1.48,0.50,347.22,0.02,45.906665,-64.370167,2.4,2.4
2023-05-03 13:30:18,566,4.69,2.02,0.50,305.25,0.03,45.906664,-64.370168,2.7,2.4
2023-05-03 13:30:20,568,4.71,1.54,0.50,307.50,0.03,45.906665,-64.370168,3.1,2.4
2023-05-03 13:30:22,570,4.72,2.03,0.50,328.08,0.03,45.906665,-64.370168,3.4,2.4
2023-05-03 13:30:24,572,4.74,2.07,0.50,331.35,0.03,45.906664,-64.370170,3.5,2.4
2023-05-03 13:30:26,574,4.76,2.05,0.50,310.37,0.03,45.906663,-64.370171,3.8,2.4
2023-05-03 13:30:28,576,4.77,2.02,0.50,326.16,0.03,45.906663,-64.370172,3.9,2.4
2023-05-03 13:30:30,578,4.79,2.12,0.50,313.87,0.03,45.906661,-64.370174,4.1,2.4
2023-05-03 13:30:32,580,4.80,1.56,0.50,313.87,0.03,45.906661,-64.370176,4.1,2.3
2023-05-03 13:30:34,582,4.82,2.03,0.50,302.48,0.03,45.906660,-64.370178,4.1,2.3
2023-05-03 13:30:36,584,4.84,1.67,0.50,280.11,0.03,45.906660,-64.370179,4.1,2.3
2023-05-03 13:30:38,586,4.86,1.44,0.50,290.87,0.03,45.906659,-64.370181,4.4,2.3
2023-05-03 13:30:40,588,4.87,1.42,0.50,270.56,0.03,45.906659,-64.370180,4.7,2.3
2023-05-03 13:30:42,590,4.89,1.62,0.50,274.12,0.03,45.906660,-64.370180,4.8,2.7
2023-05-03 13:30:44,592,4.91,1.38,0.50,258.00,0.03,45.906659,-64.370182,5.3,2.7
2023-05-03 13:30:46,594,4.92,1.49,0.50,245.10,0.03,45.906657,-64.370186,6.0,2.7
2023-05-03 13:30:48,596,4.94,2.08,0.50,239.12,0.03,45.906656,-64.370188,6.3,2.7
2023-05-03 13:30:50,598,4.96,2.02,0.50,259.20,0.03,45.906656,-64.370189,7.0,2.7
2023-05-03 13:30:52,600,4.97,1.88,0.50,247.65,0.03,45.906655,-64.370189,7.3,2.7
2023-05-03 13:30:54,602,4.99,2.00,0.50,246.18,0.03,45.906655,-64.370190,7.5,2.7
2023-05-03 13:30:56,604,5.01,1.96,0.50,275.94,0.03,45.906655,-64.370192,8.0,2.7
2023-05-03 13:30:58,606,5.02,2.11,0.50,276.85,0.03,45.906654,-64.370194,8.6,2.7
2023-05-03 13:31:00,608,5.04,2.03,0.50,280.58,0.03,45.906654,-64.370196,9.0,2.7
2023-05-03 13:31:02,610,5.06,2.09,0.50,267.09,0.03,45.906654,-64.370198,9.4,2.6
2023-05-03 13:31:04,612,5.07,1.99,0.50,264.97,0.03,45.906653,-64.370201,10.0,2.6
2023-05-03 13:31:06,614,5.09,1.45,0.50,292.40,0.03,45.906652,-64.370205,10.9,2.6
2023-05-03 13:31:08,616,5.11,2.16,0.50,282.01,0.03,45.906649,-64.370210,11.8,2.6
2023-05-03 13:31:10,618,5.12,1.52,0.50,282.01,0.03,45.906648,-64.370215,12.7,2.6
2023-05-03 13:31:12,620,5.14,1.43,0.50,310.95,0.03,45.906647,-64.370218,13.5,2.6
2023-05-03 13:31:14,622,5.16,1.57,0.50,342.94,0.02,45.906646,-64.370221,14.1,2.6
2023-05-03 13:31:16,624,5.17,1.39,0.50,334.67,0.02,45.906645,-64.370224,14.8,2.6
2023-05-03 13:31:18,626,5.19,1.53,0.50,341.53,0.02,45.906645,-64.370226,15.2,2.6
2023-05-03 13:31:20,628,5.21,2.02,0.50,368.73,0.02,45.906644,-64.370228,15.6,2.6
2023-05-03 13:31:22,630,5.22,1.98,0.50,396.83,0.02,45.906643,-64.370229,16.0,2.4
2023-05-03 13:31:24,632,5.24,1.95,0.50,408.50,0.02,45.906643,-64.370230,16.2,2.4
2023-05-03 13:31:26,634,5.26,1.66,0.50,419.82,0.02,45.906642,-64.370230,16.3,2.4
2023-05-03 13:31:28,636,5.27,2.00,0.50,456.62,0.02,45.906641,-64.370229,16.4,2.4
2023-05-03 13:31:30,638,5.29,2.06,0.50,459.14,0.02,45.906640,-64.370229,16.6,2.4
2023-05-03 13:31:32,640,5.31,2.03,0.50,420.88,0.02,45.906639,-64.370229,17.0,2.4
2023-05-03 13:31:34,642,5.32,2.01,0.50,450.45,0.02,45.906637,-64.370229,17.3,2.4
2023-05-03 13:31:36,644,5.34,2.04,0.50,457.88,0.02,45.906636,-64.370227,17.5,2.4
2023-05-03 13:31:38,646,5.36,2.02,0.50,473.48,0.02,45.906634,-64.370228,17.8,2.4
2023-05-03 13:31:40,648,5.37,2.08,0.50,480.31,0.02,45.906634,-64.370228,18.0,2.4
2023-05-03 13:31:42,650,5.39,2.03,0.50,443.26,0.02,45.906634,-64.370227,18.2,2.4
2023-05-03 13:31:44,652,5.41,1.89,0.50,468.16,0.02,45.906634,-64.370226,18.4,2.4
2023-05-03 13:31:46,654,5.42,2.11,0.50,446.83,0.02,45.906634,-64.370225,18.4,2.4
2023-05-03 13:31:48,656,5.44,1.75,0.50,445.63,0.02,45.906634,-64.370225,18.3,2.4
2023-05-03 13:31:50,658,5.46,1.68,0.50,436.30,0.02,45.906634,-64.370224,18.3,2.4
2023-05-03 13:31:52,660,5.47,1.72,0.50,487.33,0.02,45.906634,-64.370223,18.5,2.4
2023-05-03 13:31:54,662,5.49,1.54,0.50,444.44,0.02,45.906635,-64.370222,18.5,2.4
2023-05-03 13:31:56,664,5.51,2.15,0.50,402.58,0.02,45.906637,-64.370221,18.5,2.4
2023-05-03 13:31:58,666,5.52,2.12,0.50,421.94,0.02,45.906637,-64.370219,18.6,2.4
2023-05-03 13:32:00,668,5.54,1.46,0.50,416.67,0.02,45.906638,-64.370219,18.7,2.4
2023-05-03 13:32:02,670,5.56,2.10,0.50,430.66,0.02,45.906639,-64.370217,18.7,2.4
2023-05-03 13:32:04,672,5.57,1.65,0.50,419.82,0.02,45.906639,-64.370216,18.5,2.4
2023-05-03 13:32:06,674,5.59,1.55,0.50,435.16,0.02,45.906639,-64.370215,18.4,2.4
2023-05-03 13:32:08,676,5.61,1.47,0.50,403.55,0.02,45.906639,-64.370214,18.4,2.4
2023-05-03 13:32:10,678,5.62,1.43,0.50,403.55,0.02,45.906640,-64.370212,18.5,2.4
2023-05-03 13:32:12,680,5.64,1.52,0.50,374.53,0.02,45.906639,-64.370211,18.5,2.4
2023-05-03 13:32:14,682,5.66,1.53,0.50,379.65,0.02,45.906639,-64.370210,18.3,2.4
2023-05-03 13:32:16,684,5.67,2.00,0.50,412.54,0.02,45.906638,-64.370210,18.3,2.4
2023-05-03 13:32:18,686,5.69,1.60,0.50,332.67,0.03,45.906638,-64.370210,18.1,2.4
2023-05-03 13:32:20,688,5.71,2.03,0.50,301.39,0.03,45.906638,-64.370209,18.2,2.4
2023-05-03 13:32:22,690,5.72,2.07,0.50,313.28,0.03,45.906637,-64.370208,18.1,2.4
2023-05-03 13:32:24,692,5.74,1.80,0.50,300.84,0.03,45.906637,-64.370208,18.0,2.4
2023-05-03 13:32:26,694,5.76,2.07,0.50,282.49,0.03,45.906636,-64.370208,17.8,2.4
2023-05-03 13:32:28,696,5.77,2.05,0.50,288.35,0.03,45.906636,-64.370209,17.6,2.4
2023-05-03 13:32:30,698,5.79,2.32,0.48,263.16,0.03,45.906636,-64.370207,17.7,2.4
2023-05-03 13:32:32,700,5.81,1.09,0.52,295.79,0.03,45.906636,-64.370207,17.6,2.3
2023-05-03 13:32:34,702,5.82,1.70,0.49,272.68,0.03,45.906637,-64.370206,17.6,2.3
2023-05-03 13:32:36,704,5.84,1.76,0.50,249.13,0.03,45.906636,-64.370205,17.5,2.3
2023-05-03 13:32:38,706,5.86,1.41,0.50,256.41,0.03,45.906636,-64.370205,17.6,2.3
2023-05-03 13:32:40,708,5.87,1.51,0.50,246.55,0.03,45.906635,-64.370204,17.6,2.3
2023-05-03 13:32:42,710,5.89,1.45,0.50,227.07,0.04,45.906635,-64.370204,17.5,2.3
2023-05-03 13:32:44,712,5.91,1.55,0.50,234.08,0.04,45.906635,-64.370205,17.6,2.3
2023-05-03 13:32:46,714,5.92,1.58,0.50,245.10,0.03,45.906635,-64.370205,17.9,2.3
2023-05-03 13:32:48,716,5.94,1.66,0.50,226.45,0.04,45.906635,-64.370206,18.0,2.3
2023-05-03 13:32:50,718,5.96,1.36,0.50,227.07,0.04,45.906634,-64.370206,18.0,2.3
2023-05-03 13:32:52,720,5.97,1.77,0.50,213.68,0.04,45.906633,-64.370206,17.8,2.3
2023-05-03 13:32:54,722,5.99,1.43,0.50,206.53,0.04,45.906631,-64.370206,17.7,2.3
2023-05-03 13:32:56,724,6.01,2.03,0.50,213.13,0.04,45.906631,-64.370207,17.7,2.3
2023-05-03 13:32:58,726,6.02,2.04,0.50,215.89,0.04,45.906632,-64.370206,18.0,2.3
2023-05-03 13:33:00,728,6.04,1.95,0.50,236.41,0.04,45.906632,-64.370206,18.5,2.3
2023-05-03 13:34:11,799,6.05,3.33,0.00,0.00,0.05,45.906650,-64.370197,16.6,2.5
2023-05-03 13:34:13,801,6.08,7.66,0.61,186.54,0.05,45.906652,-64.370195,16.9,2.3
2023-05-03 13:34:15,803,6.10,0.12,0.66,193.83,0.06,45.906652,-64.370194,17.0,2.3
2023-05-03 13:34:17,805,6.12,3.02,0.51,172.59,0.05,45.906653,-64.370193,17.1,2.3
2023-05-03 13:34:19,807,6.13,1.91,0.49,177.73,0.05,45.906654,-64.370191,17.2,2.3
2023-05-03 13:34:21,809,6.15,1.30,0.53,205.91,0.04,45.906656,-64.370190,17.6,2.3
2023-05-03 13:34:23,811,6.17,2.12,0.48,215.63,0.04,45.906657,-64.370189,17.7,2.3
2023-05-03 13:34:25,813,6.18,1.57,0.51,248.18,0.03,45.906659,-64.370188,17.6,2.3
2023-05-03 13:34:27,815,6.20,1.53,0.50,289.86,0.03,45.906660,-64.370186,17.7,2.3
2023-05-03 13:34:29,817,6.22,1.78,0.50,293.43,0.03,45.906661,-64.370185,17.5,2.3
2023-05-03 13:34:31,819,6.23,1.51,0.51,251.85,0.03,45.906660,-64.370184,17.0,2.3
2023-05-03 13:34:33,821,6.25,1.99,0.50,234.74,0.04,45.906660,-64.370182,16.4,2.5
2023-05-03 13:34:35,823,6.27,1.16,0.51,239.77,0.04,45.906663,-64.370180,16.4,2.5
2023-05-03 13:34:37,825,6.28,1.90,0.50,218.44,0.04,45.906665,-64.370177,16.5,2.5
2023-05-03 13:34:39,827,6.30,1.67,0.50,230.52,0.04,45.906667,-64.370175,16.7,2.5
2023-05-03 13:34:41,829,6.32,1.36,0.50,211.77,0.04,45.906669,-64.370173,16.6,2.5
2023-05-03 13:34:43,831,6.33,1.18,0.50,201.29,0.04,45.906671,-64.370172,16.5,2.4
