Serial Number,WF1661142
Sample ID,00014
Start Time,2023-06-09 16:31:02 UTC
Duration,0:10:48
Total Volume (l),5.4
Distance (m),53
Peak Pressure (psi),3.8
Avg Flow (l/min),0.5
Avg Rate (mL/m),120.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-09 16:39:24,502,4.18,1.68,0.50,102.94,0.08,45.906549,-64.370255,7.1,2.7
2023-06-09 16:39:26,504,4.20,1.62,0.50,103.01,0.08,45.906554,-64.370258,7.4,2.5
2023-06-09 16:39:28,506,4.21,1.61,0.50,117.79,0.07,45.906557,-64.370258,7.6,2.5
2023-06-09 16:39:30,508,4.23,1.47,0.50,125.79,0.06,45.906558,-64.370259,7.6,2.5
2023-06-09 16:39:32,510,4.25,1.64,0.50,145.18,0.06,45.906558,-64.370260,7.6,2.5
2023-06-09 16:39:34,512,4.26,1.83,0.50,157.98,0.05,45.906558,-64.370261,7.6,2.5
2023-06-09 16:39:36,514,4.28,1.53,0.50,150.29,0.06,45.906558,-64.370261,7.5,2.5
2023-06-09 16:39:38,516,4.30,1.44,0.50,135.50,0.06,45.906558,-64.370261,7.7,2.5
2023-06-09 16:39:40,518,4.31,1.82,0.50,139.12,0.06,45.906558,-64.370262,7.9,2.5
2023-06-09 16:39:42,520,4.33,1.72,0.50,117.45,0.07,45.906559,-64.370264,8.1,2.5
2023-06-09 16:39:44,522,4.35,2.10,0.50,122.37,0.07,45.906562,-64.370265,8.3,2.5
2023-06-09 16:39:46,524,4.36,1.90,0.50,104.76,0.08,45.906565,-64.370268,8.5,2.5
2023-06-09 16:39:48,526,4.38,1.77,0.50,106.36,0.08,45.906567,-64.370269,8.5,2.5
2023-06-09 16:39:50,528,4.40,1.67,0.50,102.19,0.08,45.906568,-64.370269,8.3,2.5
2023-06-09 16:39:52,530,4.41,2.23,0.49,89.20,0.09,45.906565,-64.370269,7.7,2.5
2023-06-09 16:39:54,532,4.43,1.81,0.50,88.61,0.09,45.906564,-64.370270,7.6,2.5
2023-06-09 16:39:56,534,4.45,1.81,0.50,86.22,0.10,45.906563,-64.370273,7.4,2.6
2023-06-09 16:39:58,536,4.46,1.57,0.50,93.79,0.09,45.906562,-64.370275,7.2,2.6
2023-06-09 16:40:00,538,4.48,1.93,0.50,93.90,0.09,45.906564,-64.370277,7.3,2.6
2023-06-09 16:40:02,540,4.50,2.08,0.50,102.06,0.08,45.906563,-64.370279,6.9,2.6
2023-06-09 16:40:04,542,4.51,1.58,0.50,105.62,0.08,45.906564,-64.370279,6.8,2.6
2023-06-09 16:40:06,544,4.53,1.60,0.50,117.70,0.07,45.906566,-64.370280,7.0,2.6
2023-06-09 16:40:08,546,4.55,1.55,0.50,112.76,0.07,45.906566,-64.370279,7.0,2.6
2023-06-09 16:40:10,548,4.56,1.51,0.50,117.12,0.07,45.906566,-64.370279,6.9,2.6
2023-06-09 16:40:12,550,4.58,1.56,0.50,133.33,0.06,45.906565,-64.370278,7.0,2.6
2023-06-09 16:40:14,552,4.60,1.86,0.50,140.41,0.06,45.906564,-64.370276,6.9,2.6
2023-06-09 16:40:16,554,4.61,1.51,0.50,161.66,0.05,45.906564,-64.370276,7.0,2.5
2023-06-09 16:40:18,556,4.63,1.50,0.50,145.69,0.06,45.906563,-64.370276,7.0,2.5
2023-06-09 16:40:20,558,4.65,1.55,0.50,163.24,0.05,45.906563,-64.370276,7.1,2.5
2023-06-09 16:40:22,560,4.66,1.43,0.50,162.76,0.05,45.906563,-64.370275,7.1,2.5
2023-06-09 16:40:24,562,4.68,1.57,0.50,169.38,0.05,45.906564,-64.370275,7.2,2.5
2023-06-09 16:40:26,564,4.70,1.95,0.50,187.27,0.04,45.906566,-64.370276,7.5,2.5
2023-06-09 16:40:28,566,4.71,1.94,0.50,203.00,0.04,45.906566,-64.370277,7.5,2.5
2023-06-09 16:40:30,568,4.73,1.59,0.50,191.35,0.04,45.906567,-64.370278,7.7,2.5
2023-06-09 16:40:32,570,4.75,1.79,0.49,176.39,0.05,45.906565,-64.370278,7.7,2.5
2023-06-09 16:40:34,572,4.76,1.45,0.50,157.08,0.05,45.906565,-64.370279,8.1,2.5
2023-06-09 16:40:36,574,4.78,1.93,0.50,152.35,0.05,45.906567,-64.370281,8.1,2.7
2023-06-09 16:40:38,576,4.80,1.91,0.50,155.04,0.05,45.906565,-64.370283,7.9,2.7
2023-06-09 16:40:40,578,4.81,1.60,0.51,134.49,0.06,45.906566,-64.370285,8.0,2.7
2023-06-09 16:40:42,580,4.83,2.15,0.50,114.08,0.07,45.906568,-64.370286,8.3,2.7
2023-06-09 16:40:44,582,4.85,1.98,0.50,106.63,0.08,45.906568,-64.370287,8.2,2.7
2023-06-09 16:40:46,584,4.86,1.59,0.50,97.30,0.09,45.906566,-64.370287,8.0,2.5
2023-06-09 16:40:48,586,4.88,1.77,0.50,91.27,0.09,45.906563,-64.370287,7.8,2.5
2023-06-09 16:40:50,588,4.90,1.50,0.50,86.04,0.10,45.906560,-64.370288,7.5,2.5
2023-06-09 16:40:52,590,4.91,1.53,0.50,85.08,0.10,45.906559,-64.370289,7.5,2.5
2023-06-09 16:40:54,592,4.93,1.74,0.49,83.85,0.10,45.906554,-64.370290,7.2,2.5
2023-06-09 16:40:56,594,4.95,1.99,0.50,78.32,0.11,45.906553,-64.370290,7.0,2.6
2023-06-09 16:40:58,596,4.96,2.19,0.50,68.33,0.12,45.906556,-64.370288,6.3,2.6
2023-06-09 16:41:00,598,4.98,1.88,0.49,69.95,0.12,45.906553,-64.370286,6.0,2.6
2023-06-09 16:41:02,600,5.00,1.38,0.50,69.59,0.12,45.906552,-64.370286,5.9,2.6
2023-06-09 16:41:04,602,5.01,1.96,0.50,68.59,0.12,45.906552,-64.370286,5.7,2.6
2023-06-09 16:41:06,604,5.03,1.83,0.49,70.22,0.12,45.906551,-64.370286,5.7,2.6
2023-06-09 16:41:08,606,5.05,1.94,0.50,71.35,0.12,45.906552,-64.370287,5.4,2.6
2023-06-09 16:41:10,608,5.06,1.89,0.50,67.50,0.12,45.906551,-64.370287,4.7,2.6
2023-06-09 16:41:12,610,5.08,1.73,0.50,67.67,0.12,45.906550,-64.370288,4.5,2.6
2023-06-09 16:41:14,612,5.10,1.53,0.50,68.31,0.12,45.906550,-64.370287,4.1,2.6
2023-06-09 16:41:16,614,5.11,1.88,0.50,66.06,0.13,45.906549,-64.370288,3.9,2.5
2023-06-09 16:41:18,616,5.13,2.04,0.50,77.45,0.11,45.906551,-64.370288,3.8,2.5
2023-06-09 16:41:20,618,5.15,2.00,0.50,73.91,0.11,45.906552,-64.370288,3.7,2.5
2023-06-09 16:41:22,620,5.16,1.88,0.50,84.52,0.10,45.906555,-64.370288,3.8,2.5
2023-06-09 16:41:24,622,5.18,1.72,0.50,88.23,0.09,45.906557,-64.370287,3.6,2.5
2023-06-09 16:41:26,624,5.20,1.38,0.50,88.89,0.09,45.906561,-64.370287,3.8,2.5
2023-06-09 16:41:28,626,5.21,1.43,0.50,91.63,0.09,45.906567,-64.370287,3.8,2.5
2023-06-09 16:41:30,628,5.23,2.10,0.49,101.14,0.08,45.906571,-64.370286,3.8,2.5
2023-06-09 16:41:32,630,5.25,1.99,0.50,101.63,0.08,45.906575,-64.370285,4.0,2.5
2023-06-09 16:41:34,632,5.26,1.98,0.50,107.32,0.08,45.906579,-64.370285,4.2,2.5
2023-06-09 16:41:36,634,5.28,1.99,0.50,129.40,0.06,45.906581,-64.370282,4.0,2.5
2023-06-09 16:41:38,636,5.30,1.99,0.50,125.79,0.07,45.906583,-64.370281,3.9,2.5
2023-06-09 16:41:40,638,5.31,1.55,0.50,141.36,0.06,45.906584,-64.370280,3.9,2.5
2023-06-09 16:41:42,640,5.33,1.43,0.50,132.28,0.06,45.906586,-64.370278,4.2,2.5
2023-06-09 16:41:44,642,5.35,1.63,0.50,125.50,0.07,45.906589,-64.370277,4.6,2.5
2023-06-09 16:41:46,644,5.36,2.11,0.50,123.82,0.07,45.906591,-64.370274,4.8,2.5
2023-06-09 16:41:48,646,5.38,1.87,0.50,130.62,0.06,45.906593,-64.370272,5.1,2.5
2023-06-09 16:41:50,648,5.40,2.25,0.50,130.41,0.06,45.906592,-64.370270,5.4,2.5
