Serial Number,WD46410AB
Sample ID,00060
Start Time,2021-12-17 17:24:43 UTC
Duration,0:04:33
Total Volume (l),1.2
Distance (m),7
Peak Pressure (psi),11.3
Avg Flow (l/min),0.3
Avg Rate (mL/m),166.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-17 17:26:41,118,0.84,10.00,0.37,208.33,0.03,45.143789,-64.261767,11.3,2.6
2021-12-17 17:26:43,120,0.84,9.94,0.31,186.19,0.03,45.143790,-64.261767,11.2,2.6
2021-12-17 17:26:45,122,0.86,10.14,0.35,207.59,0.03,45.143790,-64.261766,11.1,2.6
2021-12-17 17:26:47,124,0.87,9.83,0.30,178.25,0.03,45.143790,-64.261766,11.0,2.6
2021-12-17 17:26:49,126,0.88,10.22,0.33,193.66,0.03,45.143790,-64.261765,10.9,2.6
2021-12-17 17:26:51,128,0.89,9.86,0.29,161.11,0.03,45.143791,-64.261765,10.9,2.6
2021-12-17 17:26:53,130,0.90,10.13,0.29,170.19,0.03,45.143791,-64.261765,10.8,2.6
2021-12-17 17:26:55,132,0.91,10.03,0.31,185.19,0.03,45.143792,-64.261765,10.7,2.6
2021-12-17 17:26:57,134,0.91,9.89,0.24,138.41,0.03,45.143792,-64.261764,10.6,2.6
2021-12-17 17:26:59,136,0.93,8.72,0.31,168.85,0.03,45.143792,-64.261764,10.5,2.6
2021-12-17 17:27:01,138,0.95,9.44,0.57,296.88,0.04,45.143792,-64.261763,10.4,2.6
2021-12-17 17:27:03,140,0.98,8.02,0.84,405.80,0.04,45.143793,-64.261763,10.4,2.6
2021-12-17 17:27:05,142,1.02,8.34,0.94,453.45,0.04,45.143793,-64.261763,10.3,2.6
2021-12-17 17:27:07,144,1.03,8.39,0.61,282.41,0.04,45.143794,-64.261763,10.3,2.6
2021-12-17 17:27:09,146,1.03,7.90,0.24,110.50,0.04,45.143794,-64.261762,10.2,2.6
2021-12-17 17:27:11,148,1.03,7.44,0.08,39.51,0.03,45.143794,-64.261762,10.2,2.6
2021-12-17 17:27:13,150,1.03,7.00,0.02,10.93,0.03,45.143794,-64.261762,10.3,2.6
2021-12-17 17:27:15,152,1.03,6.78,0.01,5.57,0.03,45.143794,-64.261762,10.2,2.6
2021-12-17 17:27:17,154,1.03,6.65,0.00,0.00,0.03,45.143794,-64.261762,10.1,2.6
2021-12-17 17:27:19,156,1.03,6.48,0.00,0.00,0.03,45.143794,-64.261762,10.1,2.6
2021-12-17 17:27:21,158,1.03,6.44,0.01,6.75,0.02,45.143795,-64.261762,10.1,2.6
2021-12-17 17:27:23,160,1.03,5.86,0.00,0.00,0.02,45.143795,-64.261762,10.1,2.6
2021-12-17 17:27:25,162,1.03,5.59,0.01,7.31,0.02,45.143796,-64.261762,10.3,2.6
2021-12-17 17:27:27,164,1.04,5.65,0.02,15.05,0.02,45.143796,-64.261762,10.3,2.6
2021-12-17 17:27:29,166,1.04,7.41,0.03,23.26,0.02,45.143796,-64.261762,10.4,2.6
2021-12-17 17:27:31,168,1.06,8.39,0.48,331.26,0.02,45.143796,-64.261762,10.4,2.6
2021-12-17 17:27:33,170,1.08,9.04,0.48,312.50,0.03,45.143797,-64.261762,10.4,2.6
2021-12-17 17:27:35,172,1.08,8.62,0.20,132.01,0.03,45.143796,-64.261762,10.4,2.6
2021-12-17 17:27:37,174,1.08,8.19,0.07,47.04,0.03,45.143797,-64.261761,10.5,2.6
2021-12-17 17:27:39,176,1.08,7.71,0.02,13.66,0.02,45.143797,-64.261762,10.5,2.6
2021-12-17 17:27:41,178,1.08,7.26,0.00,0.00,0.02,45.143797,-64.261762,10.6,2.6
2021-12-17 17:27:43,180,1.08,6.82,0.00,0.00,0.02,45.143797,-64.261762,10.5,2.6
2021-12-17 17:27:45,182,1.08,6.92,0.00,0.00,0.02,45.143797,-64.261762,10.5,2.6
2021-12-17 17:27:47,184,1.08,6.76,0.00,0.00,0.02,45.143797,-64.261762,10.5,2.6
2021-12-17 17:27:49,186,1.08,6.59,0.00,0.00,0.02,45.143797,-64.261762,10.6,2.6
2021-12-17 17:27:51,188,1.08,6.35,0.00,0.00,0.02,45.143798,-64.261762,10.7,2.6
2021-12-17 17:27:53,190,1.08,6.50,0.00,0.00,0.02,45.143797,-64.261763,10.7,2.6
2021-12-17 17:27:55,192,1.08,6.53,0.00,0.00,0.02,45.143798,-64.261764,10.7,2.6
2021-12-17 17:27:57,194,1.08,6.48,0.00,0.00,0.03,45.143799,-64.261763,10.9,2.6
2021-12-17 17:27:59,196,1.08,6.64,0.00,0.00,0.03,45.143800,-64.261764,10.9,2.6
2021-12-17 17:28:01,198,1.08,6.56,0.00,0.00,0.03,45.143800,-64.261764,11.0,2.6
2021-12-17 17:28:03,200,1.08,6.34,0.00,0.00,0.03,45.143800,-64.261764,10.9,2.6
2021-12-17 17:28:05,202,1.08,5.30,0.00,0.00,0.03,45.143800,-64.261763,10.8,2.6
2021-12-17 17:28:07,204,1.08,8.37,0.03,16.47,0.03,45.143800,-64.261763,10.8,2.6
2021-12-17 17:28:09,206,1.10,8.66,0.47,251.88,0.03,45.143800,-64.261763,10.7,2.6
2021-12-17 17:28:11,208,1.13,8.67,0.74,373.17,0.03,45.143800,-64.261762,10.7,2.6
2021-12-17 17:28:13,210,1.15,8.76,0.66,351.44,0.03,45.143800,-64.261762,10.7,2.6
2021-12-17 17:28:15,212,1.16,8.44,0.29,151.52,0.03,45.143799,-64.261762,10.6,2.6
2021-12-17 17:28:18,215,1.16,8.22,0.10,59.52,0.03,45.143799,-64.261762,10.6,2.6
2021-12-17 17:28:20,217,1.16,7.84,0.03,17.27,0.03,45.143799,-64.261763,10.6,2.6
2021-12-17 17:28:22,219,1.16,7.07,0.01,5.79,0.03,45.143798,-64.261763,10.6,2.6
2021-12-17 17:28:24,221,1.16,6.19,0.00,0.00,0.03,45.143798,-64.261764,10.7,2.6
2021-12-17 17:28:26,223,1.16,6.31,0.08,41.54,0.03,45.143799,-64.261764,10.8,2.6
2021-12-17 17:28:28,225,1.16,6.00,0.08,39.56,0.04,45.143798,-64.261765,10.8,2.6
2021-12-17 17:28:30,227,1.16,6.08,0.04,18.91,0.04,45.143798,-64.261765,10.8,2.6
2021-12-17 17:28:32,229,1.16,6.10,0.01,4.80,0.04,45.143798,-64.261765,10.8,2.6
2021-12-17 17:28:34,231,1.16,6.64,0.00,0.00,0.04,45.143798,-64.261766,10.8,2.6
2021-12-17 17:28:36,233,1.17,8.97,0.16,63.95,0.04,45.143799,-64.261767,11.0,2.6
2021-12-17 17:28:38,235,1.18,9.04,0.13,51.71,0.04,45.143798,-64.261767,11.0,2.6
2021-12-17 17:28:40,237,1.18,8.50,0.04,16.71,0.04,45.143798,-64.261767,11.0,2.6
2021-12-17 17:28:42,239,1.18,6.94,0.01,4.20,0.04,45.143799,-64.261767,11.2,2.6
2021-12-17 17:28:44,241,1.18,6.09,0.01,4.49,0.04,45.143799,-64.261767,11.2,2.6
2021-12-17 17:28:46,243,1.18,6.02,0.13,59.20,0.03,45.143800,-64.261767,11.3,2.6
2021-12-17 17:28:48,245,1.18,5.53,0.07,33.38,0.03,45.143800,-64.261767,11.2,2.6
2021-12-17 17:28:50,247,1.19,8.10,0.18,91.74,0.03,45.143799,-64.261767,11.2,2.6
2021-12-17 17:28:52,249,1.20,8.60,0.27,153.58,0.03,45.143799,-64.261768,11.2,2.6
2021-12-17 17:28:54,251,1.20,8.27,0.09,59.29,0.03,45.143799,-64.261769,11.1,2.6
2021-12-17 17:28:56,253,1.20,7.31,0.03,19.46,0.03,45.143799,-64.261769,11.1,2.6
2021-12-17 17:28:58,255,1.20,6.42,0.01,6.72,0.03,45.143800,-64.261768,11.1,2.6
2021-12-17 17:29:00,257,1.20,6.58,0.00,0.00,0.02,45.143800,-64.261768,11.0,2.6
2021-12-17 17:29:02,259,1.20,6.54,0.00,0.00,0.03,45.143801,-64.261767,11.1,2.6
2021-12-17 17:29:04,261,1.20,6.54,0.00,0.00,0.03,45.143801,-64.261768,11.1,2.7
2021-12-17 17:29:06,263,1.20,6.37,0.00,0.00,0.03,45.143801,-64.261768,11.1,2.7
2021-12-17 17:29:08,265,1.20,6.37,0.00,0.00,0.03,45.143800,-64.261768,11.1,2.7
2021-12-17 17:29:10,267,1.20,6.43,0.00,0.00,0.03,45.143800,-64.261768,11.1,2.7
2021-12-17 17:29:12,269,1.20,6.32,0.00,0.00,0.03,45.143800,-64.261768,11.1,2.7
2021-12-17 17:29:14,271,1.20,6.28,0.00,0.00,0.03,45.143800,-64.261768,11.0,2.6
2021-12-17 17:29:16,273,1.20,6.26,0.00,0.00,0.03,45.143800,-64.261768,10.9,2.6
