Serial Number,WD46410AB
Sample ID,00105
Start Time,2022-09-27 12:53:35 UTC
Duration,0:07:30
Total Volume (l),0.36
Distance (m),25
Peak Pressure (psi),11.5
Avg Flow (l/min),0.0
Avg Rate (mL/m),15.3
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-27 12:58:19,284,0.21,10.40,0.03,10.38,0.05,44.890611,-62.198206,14.1,3.6
2022-09-27 12:58:21,286,0.21,10.24,0.01,3.46,0.05,44.890611,-62.198204,14.3,3.6
2022-09-27 12:58:23,288,0.21,10.07,0.00,0.00,0.05,44.890612,-62.198202,14.6,3.6
2022-09-27 12:58:25,290,0.21,9.90,0.00,0.00,0.05,44.890612,-62.198202,14.9,3.6
2022-09-27 12:58:27,292,0.21,10.47,0.02,5.98,0.06,44.890610,-62.198202,15.0,3.6
2022-09-27 12:58:29,294,0.21,10.32,0.01,2.58,0.06,44.890611,-62.198202,15.3,3.6
2022-09-27 12:58:31,296,0.21,10.15,0.00,0.00,0.07,44.890607,-62.198203,15.5,3.6
2022-09-27 12:58:33,298,0.21,9.97,0.00,0.00,0.07,44.890605,-62.198203,15.5,3.6
2022-09-27 12:58:35,300,0.21,10.50,0.07,15.88,0.07,44.890604,-62.198204,15.4,3.6
2022-09-27 12:58:37,302,0.22,10.34,0.03,6.54,0.08,44.890602,-62.198203,15.6,3.6
2022-09-27 12:58:39,304,0.22,10.18,0.01,2.19,0.08,44.890601,-62.198203,15.3,3.6
2022-09-27 12:58:41,306,0.22,10.02,0.00,0.00,0.08,44.890600,-62.198204,15.1,3.6
2022-09-27 12:58:43,308,0.22,9.86,0.00,0.00,0.08,44.890597,-62.198204,14.9,3.6
2022-09-27 12:58:45,310,0.22,9.69,0.00,0.00,0.09,44.890596,-62.198203,14.8,3.6
2022-09-27 12:58:47,312,0.22,10.24,0.00,0.00,0.08,44.890598,-62.198204,14.5,3.6
2022-09-27 12:58:49,314,0.22,10.11,0.00,0.00,0.07,44.890601,-62.198204,14.3,3.6
2022-09-27 12:58:51,316,0.22,9.96,0.00,0.00,0.06,44.890600,-62.198205,13.9,3.6
2022-09-27 12:58:53,318,0.22,9.79,0.00,0.00,0.06,44.890600,-62.198205,13.8,3.6
2022-09-27 12:58:55,320,0.22,10.19,0.00,0.00,0.06,44.890599,-62.198205,13.6,3.6
2022-09-27 12:58:57,322,0.22,10.15,0.00,0.00,0.06,44.890598,-62.198204,13.4,3.6
2022-09-27 12:58:59,324,0.22,10.00,0.00,0.00,0.06,44.890599,-62.198204,13.3,3.6
2022-09-27 12:59:01,326,0.22,9.85,0.00,0.00,0.05,44.890600,-62.198203,13.2,3.6
2022-09-27 12:59:03,328,0.22,9.97,0.00,0.00,0.04,44.890599,-62.198203,13.1,3.6
2022-09-27 12:59:05,330,0.22,10.27,0.00,0.00,0.04,44.890600,-62.198203,13.0,3.6
2022-09-27 12:59:07,332,0.22,10.11,0.00,0.00,0.05,44.890596,-62.198203,12.9,3.6
2022-09-27 12:59:09,334,0.22,10.61,0.01,3.48,0.05,44.890595,-62.198204,12.6,3.6
2022-09-27 12:59:11,336,0.22,10.34,0.00,0.00,0.05,44.890594,-62.198205,12.5,3.6
2022-09-27 12:59:13,338,0.22,10.28,0.00,0.00,0.05,44.890592,-62.198205,12.5,3.6
2022-09-27 12:59:15,340,0.22,10.07,0.00,0.00,0.05,44.890591,-62.198205,12.6,3.6
2022-09-27 12:59:17,342,0.22,9.92,0.00,0.00,0.05,44.890589,-62.198205,12.5,3.6
2022-09-27 12:59:19,344,0.22,10.39,0.02,6.41,0.05,44.890589,-62.198206,12.4,3.6
2022-09-27 12:59:21,346,0.22,10.24,0.00,0.00,0.05,44.890588,-62.198206,12.3,3.6
2022-09-27 12:59:23,348,0.22,10.08,0.00,0.00,0.05,44.890587,-62.198205,12.4,3.6
2022-09-27 12:59:25,350,0.22,9.92,0.00,0.00,0.05,44.890585,-62.198206,12.4,3.6
2022-09-27 12:59:27,352,0.22,10.45,0.00,0.00,0.05,44.890585,-62.198206,12.3,3.6
2022-09-27 12:59:29,354,0.22,10.31,0.00,0.00,0.06,44.890585,-62.198206,12.3,3.6
2022-09-27 12:59:31,356,0.22,10.18,0.00,0.00,0.05,44.890585,-62.198206,12.1,3.6
2022-09-27 12:59:33,358,0.22,10.01,0.00,0.00,0.06,44.890584,-62.198206,12.0,3.6
2022-09-27 12:59:35,360,0.22,9.85,0.00,0.00,0.05,44.890585,-62.198206,11.9,3.6
2022-09-27 12:59:37,362,0.22,9.72,0.00,0.00,0.06,44.890584,-62.198207,11.9,3.6
2022-09-27 12:59:39,364,0.22,9.92,0.00,0.00,0.06,44.890584,-62.198207,11.8,3.6
2022-09-27 12:59:41,366,0.22,10.01,0.00,0.00,0.06,44.890584,-62.198206,11.9,3.6
2022-09-27 12:59:43,368,0.22,9.85,0.00,0.00,0.06,44.890586,-62.198206,11.8,3.6
2022-09-27 12:59:45,370,0.22,10.18,0.00,0.00,0.07,44.890588,-62.198206,11.8,3.6
2022-09-27 12:59:47,372,0.22,10.07,0.00,0.00,0.07,44.890589,-62.198205,11.7,3.6
2022-09-27 12:59:49,374,0.22,9.94,0.00,0.00,0.06,44.890591,-62.198206,11.6,3.6
2022-09-27 12:59:51,376,0.22,9.80,0.00,0.00,0.07,44.890593,-62.198206,11.3,3.6
2022-09-27 12:59:53,378,0.22,10.06,0.00,0.00,0.06,44.890594,-62.198207,11.0,3.6
2022-09-27 12:59:55,380,0.22,10.12,0.00,0.00,0.06,44.890596,-62.198208,10.9,3.6
2022-09-27 12:59:57,382,0.22,9.91,0.00,0.00,0.06,44.890597,-62.198209,10.6,3.6
2022-09-27 12:59:59,384,0.22,9.89,0.00,0.00,0.06,44.890599,-62.198210,10.4,3.6
2022-09-27 13:00:01,386,0.22,10.18,0.00,0.00,0.06,44.890602,-62.198210,10.2,3.6
2022-09-27 13:00:03,388,0.22,9.93,0.00,0.00,0.06,44.890604,-62.198210,10.0,3.6
2022-09-27 13:00:05,390,0.22,9.88,0.10,30.08,0.06,44.890606,-62.198210,9.9,3.6
2022-09-27 13:00:07,392,0.24,10.16,0.40,124.84,0.05,44.890607,-62.198209,9.8,3.6
2022-09-27 13:00:09,394,0.25,9.69,0.44,145.50,0.05,44.890607,-62.198209,9.7,3.6
2022-09-27 13:00:11,396,0.27,8.97,0.54,204.78,0.04,44.890606,-62.198209,9.6,3.6
2022-09-27 13:00:13,398,0.30,8.10,0.67,257.30,0.04,44.890603,-62.198209,9.5,3.6
2022-09-27 13:00:15,400,0.32,7.66,0.69,269.64,0.04,44.890601,-62.198207,9.6,3.6
2022-09-27 13:00:17,402,0.33,6.22,0.40,141.09,0.05,44.890597,-62.198206,9.6,3.6
2022-09-27 13:00:19,404,0.34,5.49,0.33,108.27,0.05,44.890598,-62.198206,9.6,3.6
2022-09-27 13:00:21,406,0.35,4.92,0.35,130.35,0.04,44.890597,-62.198205,9.7,3.6
2022-09-27 13:00:23,408,0.36,4.67,0.20,72.23,0.05,44.890597,-62.198204,9.8,3.6
2022-09-27 13:00:25,410,0.36,4.42,0.07,23.86,0.05,44.890599,-62.198203,9.8,3.6
2022-09-27 13:00:27,412,0.36,4.21,0.03,10.15,0.05,44.890601,-62.198203,9.7,3.6
2022-09-27 13:00:29,414,0.36,4.17,0.01,3.40,0.05,44.890601,-62.198203,9.6,3.6
2022-09-27 13:00:31,416,0.36,4.22,0.00,0.00,0.06,44.890602,-62.198204,9.5,3.6
2022-09-27 13:00:33,418,0.36,4.13,0.00,0.00,0.06,44.890601,-62.198203,9.5,3.6
2022-09-27 13:00:35,420,0.36,4.17,0.00,0.00,0.06,44.890598,-62.198204,9.4,3.3
2022-09-27 13:00:37,422,0.36,4.29,0.00,0.00,0.06,44.890596,-62.198204,9.3,3.3
2022-09-27 13:00:39,424,0.36,4.29,0.00,0.00,0.06,44.890592,-62.198203,9.4,3.3
2022-09-27 13:00:41,426,0.36,4.31,0.00,0.00,0.07,44.890588,-62.198202,9.6,3.3
2022-09-27 13:00:43,428,0.36,4.33,0.00,0.00,0.07,44.890586,-62.198201,9.8,3.3
2022-09-27 13:00:45,430,0.36,4.34,0.00,0.00,0.06,44.890582,-62.198200,9.9,3.3
2022-09-27 13:00:47,432,0.36,4.44,0.00,0.00,0.07,44.890579,-62.198200,9.9,3.3
2022-09-27 13:00:49,434,0.36,0.17,0.02,4.51,0.07,44.890577,-62.198199,10.0,3.3
2022-09-27 13:00:51,436,0.36,0.16,0.02,4.89,0.07,44.890573,-62.198199,10.1,3.3
2022-09-27 13:00:53,438,0.36,0.15,0.02,5.31,0.06,44.890573,-62.198198,10.2,3.3
2022-09-27 13:00:55,440,0.36,0.13,0.02,5.43,0.06,44.890571,-62.198197,10.3,3.3
2022-09-27 13:00:57,442,0.36,0.14,0.01,2.76,0.06,44.890568,-62.198197,10.3,3.3
2022-09-27 13:00:59,444,0.36,0.18,0.03,8.64,0.06,44.890566,-62.198197,10.3,3.3
2022-09-27 13:01:01,446,0.36,0.16,0.03,9.31,0.05,44.890563,-62.198197,10.3,3.3
2022-09-27 13:01:03,448,0.36,0.12,0.01,2.94,0.06,44.890560,-62.198197,10.2,3.3
2022-09-27 13:01:05,450,0.36,0.15,0.02,5.44,0.06,44.890556,-62.198198,10.1,3.3
