Serial Number,WD46410AB
Sample ID,00125
Start Time,2022-10-26 13:25:01 UTC
Duration,0:15:36
Total Volume (l),7.26
Distance (m),178
Peak Pressure (psi),10.1
Avg Flow (l/min),0.5
Avg Rate (mL/m),51.9
Avg Speed (m/s),0.2


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-26 13:33:23,502,5.08,10.01,0.40,33.01,0.21,47.194021,-60.146889,28.8,7.7
2022-10-26 13:33:25,504,5.09,10.00,0.41,33.57,0.20,47.194001,-60.146880,29.4,7.7
2022-10-26 13:33:27,506,5.10,10.01,0.40,32.27,0.21,47.194002,-60.146879,29.7,7.7
2022-10-26 13:33:29,508,5.12,10.01,0.40,30.29,0.21,47.194005,-60.146882,29.4,7.8
2022-10-26 13:33:31,510,5.13,10.03,0.40,33.41,0.21,47.194001,-60.146876,29.6,7.8
2022-10-26 13:33:33,512,5.14,10.00,0.39,30.06,0.21,47.193992,-60.146871,30.2,7.8
2022-10-26 13:33:35,514,5.16,10.00,0.38,30.48,0.21,47.193992,-60.146869,30.6,7.8
2022-10-26 13:33:37,516,5.17,9.99,0.38,29.13,0.20,47.193989,-60.146866,31.2,7.8
2022-10-26 13:33:39,518,5.18,10.02,0.39,35.77,0.18,47.193982,-60.146861,31.4,7.8
2022-10-26 13:33:41,520,5.20,9.96,0.40,37.14,0.18,47.193971,-60.146853,32.3,7.8
2022-10-26 13:33:43,522,5.21,9.97,0.39,37.21,0.16,47.193960,-60.146847,32.6,7.8
2022-10-26 13:33:45,524,5.22,10.00,0.38,42.31,0.15,47.193955,-60.146843,33.2,7.8
2022-10-26 13:33:47,526,5.23,9.96,0.38,45.13,0.13,47.193945,-60.146839,33.7,7.8
2022-10-26 13:33:49,528,5.25,10.02,0.38,51.10,0.13,47.193935,-60.146832,34.5,7.8
2022-10-26 13:33:51,530,5.26,10.02,0.38,48.83,0.13,47.193932,-60.146831,34.4,7.8
2022-10-26 13:33:53,532,5.27,10.02,0.39,48.95,0.14,47.193928,-60.146832,34.2,7.8
2022-10-26 13:33:55,534,5.29,10.00,0.38,45.89,0.13,47.193922,-60.146829,34.6,7.8
2022-10-26 13:33:57,536,5.30,10.02,0.38,55.56,0.10,47.193916,-60.146825,35.2,7.8
2022-10-26 13:33:59,538,5.31,10.07,0.38,58.94,0.11,47.193906,-60.146819,36.0,7.8
2022-10-26 13:34:01,540,5.32,9.99,0.37,50.73,0.14,47.193895,-60.146814,36.5,7.8
2022-10-26 13:34:03,542,5.34,9.94,0.38,43.08,0.15,47.193888,-60.146810,36.8,7.8
2022-10-26 13:34:05,544,5.35,10.02,0.36,38.29,0.16,47.193882,-60.146806,37.2,7.8
2022-10-26 13:34:07,546,5.36,10.08,0.38,37.66,0.18,47.193875,-60.146801,37.9,7.8
2022-10-26 13:34:09,548,5.37,9.93,0.36,31.60,0.20,47.193866,-60.146797,38.2,7.8
2022-10-26 13:34:11,550,5.39,10.07,0.38,30.14,0.22,47.193862,-60.146795,38.5,7.8
2022-10-26 13:34:13,552,5.40,10.03,0.38,27.49,0.23,47.193862,-60.146797,38.2,7.8
2022-10-26 13:34:15,554,5.41,9.92,0.37,27.17,0.23,47.193867,-60.146800,37.7,7.8
2022-10-26 13:34:17,556,5.42,10.05,0.38,28.12,0.22,47.193870,-60.146803,37.0,7.8
2022-10-26 13:34:19,558,5.44,10.02,0.38,28.71,0.21,47.193871,-60.146804,36.7,7.8
2022-10-26 13:34:21,560,5.45,10.00,0.37,30.12,0.20,47.193868,-60.146803,36.8,7.8
2022-10-26 13:34:23,562,5.46,10.04,0.37,31.20,0.20,47.193863,-60.146802,36.8,7.8
2022-10-26 13:34:25,564,5.47,10.01,0.37,31.33,0.19,47.193866,-60.146803,36.6,7.8
2022-10-26 13:34:27,566,5.48,9.93,0.36,31.51,0.20,47.193856,-60.146798,36.6,7.8
2022-10-26 13:34:29,568,5.50,10.01,0.37,31.62,0.19,47.193860,-60.146800,36.1,7.8
2022-10-26 13:34:31,570,5.51,9.98,0.37,30.15,0.20,47.193855,-60.146798,35.5,7.8
2022-10-26 13:34:33,572,5.52,10.02,0.36,30.27,0.20,47.193858,-60.146797,34.8,7.8
2022-10-26 13:34:35,574,5.53,10.05,0.36,29.53,0.20,47.193865,-60.146799,34.4,7.8
2022-10-26 13:34:37,576,5.55,9.98,0.36,28.42,0.22,47.193860,-60.146793,34.0,7.8
2022-10-26 13:34:39,578,5.56,10.01,0.36,24.41,0.26,47.193851,-60.146788,33.9,7.8
2022-10-26 13:34:41,580,5.57,10.05,0.36,21.83,0.28,47.193857,-60.146789,33.7,7.8
2022-10-26 13:34:43,582,5.58,9.99,0.35,21.51,0.27,47.193853,-60.146785,33.2,7.8
2022-10-26 13:34:45,584,5.59,9.99,0.35,20.98,0.28,47.193851,-60.146782,32.9,7.8
2022-10-26 13:34:47,586,5.61,9.99,0.35,20.47,0.27,47.193857,-60.146785,32.5,7.8
2022-10-26 13:34:49,588,5.62,10.04,0.35,22.29,0.25,47.193852,-60.146785,32.6,7.8
2022-10-26 13:34:51,590,5.63,9.99,0.35,24.50,0.23,47.193853,-60.146785,32.2,7.8
2022-10-26 13:34:53,592,5.64,10.01,0.35,25.73,0.22,47.193856,-60.146785,31.7,7.8
2022-10-26 13:34:55,594,5.65,9.99,0.36,26.48,0.24,47.193855,-60.146783,31.4,7.8
2022-10-26 13:34:57,596,5.66,9.97,0.35,24.63,0.24,47.193866,-60.146785,30.9,7.8
2022-10-26 13:34:59,598,5.68,9.99,0.35,25.57,0.23,47.193882,-60.146794,30.5,7.8
2022-10-26 13:35:01,600,5.69,9.99,0.36,27.19,0.21,47.193887,-60.146793,30.0,7.8
2022-10-26 13:35:03,602,5.70,9.99,0.35,28.70,0.20,47.193888,-60.146792,29.8,7.8
2022-10-26 13:35:05,604,5.71,10.07,0.35,30.27,0.20,47.193890,-60.146792,29.6,7.8
2022-10-26 13:35:07,606,5.72,9.94,0.35,29.69,0.20,47.193894,-60.146793,29.5,7.8
2022-10-26 13:35:09,608,5.73,10.03,0.34,28.12,0.20,47.193905,-60.146795,28.7,9.3
2022-10-26 13:35:11,610,5.75,10.02,0.35,31.13,0.18,47.193909,-60.146795,28.4,9.3
2022-10-26 13:35:13,612,5.76,9.93,0.33,31.61,0.17,47.193911,-60.146796,28.1,9.3
2022-10-26 13:35:15,614,5.77,10.01,0.34,33.89,0.16,47.193916,-60.146800,28.2,9.3
2022-10-26 13:35:17,616,5.78,10.01,0.35,37.57,0.14,47.193915,-60.146800,28.2,9.3
2022-10-26 13:35:19,618,5.79,9.97,0.33,40.38,0.11,47.193913,-60.146802,28.4,7.8
2022-10-26 13:35:21,620,5.80,10.05,0.34,49.21,0.11,47.193913,-60.146802,28.2,7.8
2022-10-26 13:35:23,622,5.81,9.94,0.34,50.33,0.11,47.193904,-60.146798,28.1,7.8
2022-10-26 13:35:25,624,5.83,10.00,0.34,48.37,0.11,47.193907,-60.146798,27.8,7.8
2022-10-26 13:35:27,626,5.84,9.99,0.34,53.61,0.10,47.193911,-60.146799,27.9,7.8
2022-10-26 13:35:29,628,5.85,9.99,0.33,54.56,0.10,47.193911,-60.146796,28.0,7.8
2022-10-26 13:35:31,630,5.86,9.98,0.34,54.46,0.10,47.193908,-60.146796,28.8,7.8
2022-10-26 13:35:33,632,5.87,10.01,0.34,51.59,0.11,47.193907,-60.146796,29.2,7.8
2022-10-26 13:35:35,634,5.88,10.01,0.34,50.73,0.11,47.193897,-60.146787,29.6,7.8
2022-10-26 13:35:37,636,5.89,10.01,0.33,49.46,0.12,47.193897,-60.146793,30.6,7.8
2022-10-26 13:35:39,638,5.90,10.00,0.33,45.87,0.12,47.193891,-60.146792,31.0,7.8
2022-10-26 13:35:41,640,5.91,10.04,0.34,48.87,0.13,47.193890,-60.146789,30.9,7.8
2022-10-26 13:35:43,642,5.93,9.98,0.34,40.03,0.15,47.193887,-60.146790,31.2,7.8
2022-10-26 13:35:45,644,5.94,10.01,0.33,37.96,0.15,47.193885,-60.146791,31.7,7.8
2022-10-26 13:35:47,646,5.95,9.98,0.33,37.38,0.15,47.193885,-60.146794,32.4,7.8
2022-10-26 13:35:49,648,5.96,10.02,0.30,33.07,0.15,47.193880,-60.146795,33.0,7.8
2022-10-26 13:35:51,650,5.97,10.07,0.32,32.81,0.15,47.193875,-60.146797,33.7,7.8
2022-10-26 13:35:53,652,5.98,9.93,0.32,36.16,0.15,47.193868,-60.146800,34.5,7.8
2022-10-26 13:35:55,654,5.99,10.06,0.32,36.05,0.14,47.193867,-60.146801,34.7,7.8
2022-10-26 13:35:57,656,6.00,10.06,0.33,38.10,0.13,47.193860,-60.146803,35.6,7.8
2022-10-26 13:35:59,658,6.01,9.96,0.32,38.55,0.14,47.193854,-60.146805,36.4,7.9
2022-10-26 13:36:01,660,6.02,10.04,0.33,36.80,0.15,47.193844,-60.146805,37.4,7.9
2022-10-26 13:36:03,662,6.03,9.97,0.32,36.21,0.14,47.193838,-60.146806,38.0,7.9
2022-10-26 13:36:05,664,6.04,10.01,0.32,35.89,0.16,47.193836,-60.146806,38.3,7.9
2022-10-26 13:36:07,666,6.06,10.02,0.33,34.54,0.16,47.193828,-60.146805,38.9,7.9
2022-10-26 13:36:09,668,6.07,9.97,0.32,33.43,0.17,47.193815,-60.146804,39.6,7.9
2022-10-26 13:36:11,670,6.08,10.07,0.32,30.73,0.19,47.193810,-60.146804,40.0,7.9
2022-10-26 13:36:13,672,6.09,10.07,0.33,25.93,0.23,47.193801,-60.146798,40.3,7.9
2022-10-26 13:36:15,674,6.10,9.93,0.31,21.04,0.24,47.193797,-60.146799,40.9,7.9
2022-10-26 13:36:17,676,6.11,10.06,0.32,21.68,0.25,47.193801,-60.146807,41.4,7.9
2022-10-26 13:36:19,678,6.12,9.95,0.32,20.66,0.28,47.193784,-60.146796,41.7,7.9
2022-10-26 13:36:21,680,6.13,9.96,0.31,17.43,0.31,47.193775,-60.146795,42.2,7.9
2022-10-26 13:36:23,682,6.14,10.10,0.32,16.23,0.34,47.193771,-60.146792,42.4,7.9
2022-10-26 13:36:25,684,6.15,9.91,0.30,14.35,0.34,47.193777,-60.146798,42.7,7.9
2022-10-26 13:36:27,686,6.16,10.04,0.32,15.78,0.34,47.193779,-60.146801,42.9,7.9
2022-10-26 13:36:29,688,6.17,10.12,0.33,16.31,0.32,47.193784,-60.146802,42.6,7.9
2022-10-26 13:36:31,690,6.18,9.88,0.28,14.91,0.30,47.193787,-60.146801,42.5,7.9
2022-10-26 13:36:33,692,6.19,10.11,0.31,18.47,0.26,47.193792,-60.146801,42.1,7.9
2022-10-26 13:36:35,694,6.20,9.98,0.31,20.43,0.27,47.193788,-60.146797,41.7,7.9
2022-10-26 13:36:37,696,6.21,9.92,0.30,19.02,0.25,47.193793,-60.146800,41.6,7.9
2022-10-26 13:36:39,698,6.22,10.11,0.33,22.25,0.23,47.193801,-60.146805,41.3,7.9
2022-10-26 13:36:41,700,6.23,9.97,0.31,25.81,0.18,47.193806,-60.146806,40.8,7.9
2022-10-26 13:36:43,702,6.24,9.96,0.30,32.31,0.14,47.193811,-60.146804,40.8,7.9
2022-10-26 13:36:45,704,6.25,10.05,0.31,38.50,0.14,47.193821,-60.146809,40.5,7.9
2022-10-26 13:36:47,706,6.26,9.96,0.30,35.47,0.14,47.193818,-60.146809,40.3,7.9
2022-10-26 13:36:49,708,6.27,9.97,0.30,32.23,0.16,47.193822,-60.146814,39.9,7.9
2022-10-26 13:36:51,710,6.28,10.03,0.31,32.86,0.16,47.193820,-60.146813,39.7,7.9
2022-10-26 13:36:53,712,6.29,9.93,0.30,33.66,0.15,47.193823,-60.146814,39.4,7.9
2022-10-26 13:36:55,714,6.30,9.95,0.30,36.68,0.13,47.193826,-60.146815,39.1,7.9
2022-10-26 13:36:57,716,6.31,10.03,0.31,40.51,0.13,47.193826,-60.146816,39.0,7.9
2022-10-26 13:36:59,718,6.32,9.96,0.29,36.84,0.13,47.193822,-60.146817,39.1,7.9
2022-10-26 13:37:01,720,6.33,9.93,0.29,36.48,0.13,47.193821,-60.146817,39.0,7.9
2022-10-26 13:37:03,722,6.34,10.06,0.31,43.99,0.12,47.193820,-60.146816,38.8,7.9
2022-10-26 13:37:05,724,6.35,10.05,0.29,39.62,0.12,47.193819,-60.146815,38.6,7.9
2022-10-26 13:37:07,726,6.36,10.01,0.29,41.19,0.11,47.193824,-60.146815,38.4,7.9
2022-10-26 13:37:09,728,6.37,9.99,0.29,49.37,0.09,47.193833,-60.146819,37.7,7.9
2022-10-26 13:37:11,730,6.38,9.97,0.29,48.09,0.10,47.193839,-60.146821,37.0,7.9
2022-10-26 13:37:13,732,6.39,9.98,0.29,49.50,0.10,47.193845,-60.146824,36.5,7.9
2022-10-26 13:37:15,734,6.40,10.02,0.30,52.83,0.10,47.193854,-60.146827,35.9,7.9
2022-10-26 13:37:17,736,6.41,9.97,0.28,46.95,0.10,47.193859,-60.146829,35.6,7.9
2022-10-26 13:37:19,738,6.42,10.04,0.30,49.46,0.11,47.193869,-60.146835,35.5,7.9
2022-10-26 13:37:21,740,6.43,9.99,0.29,42.42,0.12,47.193862,-60.146831,35.6,7.9
2022-10-26 13:37:23,742,6.44,9.98,0.29,39.94,0.13,47.193857,-60.146827,35.8,7.9
2022-10-26 13:37:25,744,6.45,10.03,0.30,38.05,0.13,47.193858,-60.146828,35.8,7.9
2022-10-26 13:37:27,746,6.46,10.01,0.29,36.94,0.13,47.193858,-60.146825,35.7,7.9
2022-10-26 13:37:29,748,6.47,9.94,0.28,35.18,0.13,47.193858,-60.146824,35.7,7.9
2022-10-26 13:37:31,750,6.48,10.04,0.27,34.74,0.13,47.193857,-60.146825,35.7,7.9
2022-10-26 13:37:33,752,6.49,10.01,0.28,35.22,0.13,47.193853,-60.146823,35.8,7.9
2022-10-26 13:37:35,754,6.50,9.97,0.28,34.80,0.13,47.193858,-60.146827,35.3,7.9
2022-10-26 13:37:37,756,6.51,9.99,0.28,35.38,0.13,47.193860,-60.146827,35.3,7.9
2022-10-26 13:37:39,758,6.52,10.00,0.28,35.53,0.12,47.193863,-60.146827,35.0,7.9
2022-10-26 13:37:41,760,6.53,10.03,0.28,36.92,0.13,47.193866,-60.146824,35.0,7.9
2022-10-26 13:37:43,762,6.54,10.06,0.29,38.12,0.11,47.193875,-60.146826,34.8,7.9
2022-10-26 13:37:45,764,6.54,9.97,0.28,46.41,0.09,47.193881,-60.146828,34.4,7.9
2022-10-26 13:37:47,766,6.55,10.01,0.28,46.90,0.11,47.193886,-60.146827,34.7,7.9
2022-10-26 13:37:49,768,6.56,10.00,0.27,42.71,0.10,47.193889,-60.146828,34.7,7.9
2022-10-26 13:37:51,770,6.57,9.97,0.27,42.51,0.11,47.193892,-60.146830,34.5,7.9
2022-10-26 13:37:53,772,6.58,10.04,0.28,41.95,0.11,47.193894,-60.146830,34.2,7.9
2022-10-26 13:37:55,774,6.59,9.98,0.27,40.39,0.11,47.193895,-60.146830,34.0,7.9
2022-10-26 13:37:57,776,6.60,10.00,0.27,43.63,0.11,47.193895,-60.146829,34.2,7.9
2022-10-26 13:37:59,778,6.61,10.01,0.28,45.46,0.11,47.193892,-60.146825,34.3,7.9
2022-10-26 13:38:01,780,6.62,9.97,0.28,47.40,0.09,47.193885,-60.146822,34.1,7.9
2022-10-26 13:38:03,782,6.63,9.97,0.27,46.39,0.11,47.193878,-60.146821,33.9,7.9
2022-10-26 13:38:05,784,6.64,10.02,0.28,39.36,0.12,47.193877,-60.146819,33.8,7.9
2022-10-26 13:38:07,786,6.64,9.99,0.29,40.43,0.12,47.193880,-60.146822,33.7,7.9
2022-10-26 13:38:09,788,6.65,9.97,0.27,34.50,0.14,47.193880,-60.146824,33.8,7.9
2022-10-26 13:38:11,790,6.66,10.05,0.26,29.86,0.15,47.193882,-60.146826,33.7,7.9
2022-10-26 13:38:13,792,6.67,9.96,0.25,27.69,0.15,47.193881,-60.146825,33.8,7.9
2022-10-26 13:38:15,794,6.68,9.99,0.27,29.64,0.15,47.193886,-60.146827,33.5,7.9
2022-10-26 13:38:17,796,6.69,10.03,0.28,27.16,0.18,47.193893,-60.146832,33.6,7.9
2022-10-26 13:38:19,798,6.70,9.99,0.27,25.17,0.17,47.193890,-60.146830,33.7,7.9
2022-10-26 13:38:21,800,6.71,10.04,0.27,25.46,0.19,47.193887,-60.146824,33.4,7.9
2022-10-26 13:38:23,802,6.72,10.04,0.28,25.41,0.19,47.193884,-60.146819,33.3,7.9
2022-10-26 13:38:25,804,6.73,9.94,0.26,24.38,0.17,47.193893,-60.146822,33.4,7.9
2022-10-26 13:38:27,806,6.73,10.11,0.28,26.61,0.17,47.193897,-60.146819,33.2,7.9
2022-10-26 13:38:29,808,6.74,10.01,0.28,28.22,0.16,47.193899,-60.146817,33.7,7.9
2022-10-26 13:38:31,810,6.75,9.87,0.24,26.61,0.14,47.193897,-60.146814,34.2,7.9
2022-10-26 13:38:33,812,6.76,10.13,0.27,31.69,0.14,47.193898,-60.146817,34.2,7.9
2022-10-26 13:38:35,814,6.77,9.92,0.25,29.06,0.15,47.193898,-60.146818,34.5,7.9
2022-10-26 13:38:37,816,6.78,9.95,0.24,31.68,0.12,47.193898,-60.146817,34.9,7.9
2022-10-26 13:38:39,818,6.79,10.11,0.28,41.24,0.12,47.193898,-60.146817,35.1,7.9
2022-10-26 13:38:41,820,6.80,9.95,0.26,35.68,0.12,47.193902,-60.146819,35.1,7.9
2022-10-26 13:38:43,822,6.80,9.98,0.26,35.35,0.11,47.193904,-60.146821,35.2,7.9
2022-10-26 13:38:45,824,6.81,10.06,0.28,46.25,0.10,47.193907,-60.146822,35.4,7.9
2022-10-26 13:38:47,826,6.82,9.99,0.25,40.73,0.11,47.193910,-60.146825,35.6,7.9
2022-10-26 13:38:49,828,6.83,9.95,0.25,38.10,0.11,47.193903,-60.146823,36.1,7.9
2022-10-26 13:38:51,830,6.84,10.06,0.27,39.75,0.12,47.193896,-60.146822,36.6,7.9
2022-10-26 13:38:53,832,6.85,9.98,0.26,34.86,0.13,47.193894,-60.146822,36.9,7.9
2022-10-26 13:38:55,834,6.86,9.98,0.25,32.43,0.14,47.193891,-60.146823,37.2,7.9
2022-10-26 13:38:57,836,6.86,10.03,0.27,33.38,0.14,47.193894,-60.146824,37.2,7.9
2022-10-26 13:38:59,838,6.87,10.02,0.26,30.24,0.14,47.193892,-60.146822,37.5,7.9
2022-10-26 13:39:01,840,6.88,9.97,0.25,30.65,0.13,47.193890,-60.146821,37.8,7.9
2022-10-26 13:39:03,842,6.89,10.07,0.26,33.31,0.14,47.193891,-60.146819,37.7,7.9
2022-10-26 13:39:05,844,6.90,10.07,0.26,31.19,0.14,47.193890,-60.146816,37.9,7.9
2022-10-26 13:39:07,846,6.91,9.91,0.24,27.30,0.14,47.193881,-60.146811,38.0,7.9
2022-10-26 13:39:09,848,6.92,10.06,0.26,24.62,0.22,47.193875,-60.146804,37.9,7.9
2022-10-26 13:39:11,850,6.92,9.96,0.24,17.24,0.23,47.193868,-60.146801,37.9,7.9
2022-10-26 13:39:13,852,6.93,9.93,0.23,16.49,0.24,47.193867,-60.146799,37.7,7.9
2022-10-26 13:39:15,854,6.94,10.08,0.26,18.34,0.23,47.193870,-60.146799,37.3,7.9
2022-10-26 13:39:17,856,6.95,9.98,0.25,18.08,0.22,47.193872,-60.146798,37.1,8.0
2022-10-26 13:39:19,858,6.96,9.94,0.24,17.51,0.25,47.193860,-60.146788,37.0,8.0
2022-10-26 13:39:21,860,6.96,10.03,0.25,16.06,0.26,47.193860,-60.146787,36.9,8.0
2022-10-26 13:39:23,862,6.97,9.98,0.24,15.36,0.27,47.193868,-60.146791,36.7,8.0
2022-10-26 13:39:25,864,6.98,9.96,0.24,14.68,0.27,47.193869,-60.146792,36.5,8.0
2022-10-26 13:39:27,866,6.99,10.03,0.26,16.62,0.26,47.193873,-60.146797,36.6,8.0
2022-10-26 13:39:29,868,7.00,9.95,0.25,18.09,0.20,47.193866,-60.146797,36.8,8.0
2022-10-26 13:39:31,870,7.00,9.99,0.23,21.51,0.18,47.193873,-60.146805,37.1,8.0
2022-10-26 13:39:33,872,7.01,10.06,0.25,22.49,0.19,47.193880,-60.146812,37.2,8.0
2022-10-26 13:39:35,874,7.02,9.96,0.23,19.64,0.20,47.193886,-60.146814,36.9,8.0
2022-10-26 13:39:37,876,7.03,10.04,0.24,20.36,0.20,47.193882,-60.146809,36.5,8.0
2022-10-26 13:39:39,878,7.04,10.05,0.26,21.27,0.21,47.193874,-60.146801,36.2,8.0
2022-10-26 13:39:41,880,7.04,10.00,0.24,19.70,0.20,47.193878,-60.146801,35.8,8.0
2022-10-26 13:39:43,882,7.05,9.89,0.25,20.95,0.19,47.193886,-60.146803,35.3,8.0
2022-10-26 13:39:45,884,7.06,10.00,0.28,25.31,0.20,47.193882,-60.146799,35.1,8.0
2022-10-26 13:39:47,886,7.07,10.11,0.30,22.99,0.22,47.193881,-60.146794,34.4,8.0
2022-10-26 13:39:49,888,7.08,9.91,0.24,17.50,0.24,47.193881,-60.146792,34.1,8.0
2022-10-26 13:39:51,890,7.09,9.94,0.21,13.84,0.25,47.193873,-60.146784,33.6,8.0
2022-10-26 13:39:53,892,7.10,9.41,0.26,18.04,0.24,47.193859,-60.146774,33.5,8.0
2022-10-26 13:39:55,894,7.11,9.14,0.43,30.27,0.24,47.193849,-60.146769,33.5,8.0
2022-10-26 13:39:57,896,7.14,8.04,0.67,43.60,0.26,47.193847,-60.146768,33.5,8.0
2022-10-26 13:39:59,898,7.18,5.11,1.03,67.20,0.23,47.193850,-60.146769,33.4,8.0
2022-10-26 13:40:01,900,7.21,2.53,1.10,77.01,0.24,47.193846,-60.146765,33.2,8.0
2022-10-26 13:40:03,902,7.24,2.44,0.76,54.24,0.23,47.193850,-60.146765,33.1,8.0
2022-10-26 13:40:05,904,7.25,2.85,0.44,31.07,0.22,47.193854,-60.146767,33.2,8.0
2022-10-26 13:40:07,906,7.25,3.21,0.19,15.53,0.19,47.193863,-60.146770,32.8,8.0
2022-10-26 13:40:09,908,7.25,3.08,0.09,9.52,0.16,47.193884,-60.146778,31.7,8.0
2022-10-26 13:40:11,910,7.25,3.07,0.05,6.30,0.13,47.193887,-60.146779,31.5,8.0
2022-10-26 13:40:13,912,7.25,3.02,0.04,5.09,0.12,47.193897,-60.146783,31.1,8.0
2022-10-26 13:40:15,914,7.25,2.95,0.04,6.01,0.10,47.193905,-60.146787,30.7,8.0
2022-10-26 13:40:17,916,7.25,3.00,0.02,3.94,0.08,47.193915,-60.146793,30.4,7.1
2022-10-26 13:40:19,918,7.25,2.87,0.02,5.15,0.06,47.193923,-60.146798,30.1,7.1
2022-10-26 13:40:21,920,7.26,2.96,0.01,3.02,0.06,47.193930,-60.146803,29.8,7.1
2022-10-26 13:40:23,922,7.26,2.95,0.01,2.64,0.06,47.193937,-60.146806,29.7,7.1
2022-10-26 13:40:25,924,7.26,2.92,0.02,5.66,0.06,47.193942,-60.146809,29.6,7.1
2022-10-26 13:40:27,926,7.26,2.86,0.01,3.04,0.05,47.193946,-60.146811,29.6,7.1
2022-10-26 13:40:29,928,7.26,2.83,0.02,5.89,0.06,47.193949,-60.146814,29.6,7.1
2022-10-26 13:40:31,930,7.26,2.80,0.00,0.00,0.06,47.193950,-60.146816,29.6,7.1
2022-10-26 13:40:33,932,7.26,2.73,0.01,2.71,0.06,47.193954,-60.146819,29.4,7.1
2022-10-26 13:40:35,934,7.26,0.22,0.01,2.67,0.06,47.193954,-60.146820,29.5,7.1
2022-10-26 13:40:37,936,7.26,0.15,0.05,13.14,0.06,47.193953,-60.146822,29.5,7.1
