Serial Number,WD46410AB
Sample ID,00023
Start Time,2021-09-24 13:35:49 UTC
Duration,0:28:41
Total Volume (l),0.07
Distance (m),80
Peak Pressure (psi),7.0
Avg Flow (l/min),0.0
Avg Rate (mL/m),0.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 13:44:11,502,0.01,5.84,0.00,0.00,0.03,43.396868,-66.005160,18.0,3.2
2021-09-24 13:44:13,504,0.01,5.83,0.00,0.00,0.03,43.396869,-66.005159,17.7,3.2
2021-09-24 13:44:15,506,0.01,5.83,0.00,0.00,0.03,43.396870,-66.005158,17.3,3.2
2021-09-24 13:44:17,508,0.01,5.83,0.00,0.00,0.03,43.396871,-66.005158,17.1,3.2
2021-09-24 13:44:19,510,0.01,5.83,0.00,0.00,0.03,43.396871,-66.005158,16.9,3.2
2021-09-24 13:44:21,512,0.01,5.83,0.00,0.00,0.03,43.396872,-66.005157,16.6,3.2
2021-09-24 13:44:23,514,0.01,5.83,0.00,0.00,0.04,43.396873,-66.005157,16.6,3.2
2021-09-24 13:44:25,516,0.01,5.82,0.00,0.00,0.03,43.396873,-66.005156,16.4,3.5
2021-09-24 13:44:27,518,0.01,5.79,0.00,0.00,0.03,43.396874,-66.005155,16.3,3.5
2021-09-24 13:44:30,521,0.01,5.79,0.00,0.00,0.03,43.396875,-66.005155,16.3,3.5
2021-09-24 13:44:32,523,0.01,5.78,0.00,0.00,0.03,43.396876,-66.005155,16.2,3.5
2021-09-24 13:44:34,525,0.01,5.78,0.00,0.00,0.03,43.396876,-66.005154,16.3,3.5
2021-09-24 13:44:36,527,0.01,5.78,0.00,0.00,0.03,43.396876,-66.005154,16.4,3.5
2021-09-24 13:44:38,529,0.01,5.78,0.00,0.00,0.03,43.396875,-66.005153,16.5,3.5
2021-09-24 13:44:40,531,0.01,5.78,0.00,0.00,0.03,43.396874,-66.005152,16.5,3.5
2021-09-24 13:44:42,533,0.01,5.78,0.00,0.00,0.03,43.396873,-66.005150,16.6,3.5
2021-09-24 13:44:44,535,0.01,5.77,0.00,0.00,0.03,43.396872,-66.005148,16.6,3.5
2021-09-24 13:44:46,537,0.01,5.76,0.00,0.00,0.04,43.396871,-66.005146,16.4,3.5
2021-09-24 13:44:48,539,0.01,5.75,0.00,0.00,0.04,43.396869,-66.005145,16.3,3.5
2021-09-24 13:44:50,541,0.01,5.75,0.00,0.00,0.04,43.396867,-66.005144,16.4,3.5
2021-09-24 13:44:52,543,0.01,5.73,0.00,0.00,0.04,43.396867,-66.005142,16.4,3.5
2021-09-24 13:44:54,545,0.01,5.72,0.00,0.00,0.04,43.396867,-66.005141,16.5,3.5
2021-09-24 13:44:56,547,0.01,5.72,0.00,0.00,0.04,43.396866,-66.005139,16.5,3.5
2021-09-24 13:44:58,549,0.01,5.72,0.00,0.00,0.05,43.396865,-66.005136,16.6,3.5
2021-09-24 13:45:00,551,0.01,5.72,0.00,0.00,0.05,43.396865,-66.005135,16.7,3.5
2021-09-24 13:45:02,553,0.01,5.72,0.00,0.00,0.05,43.396864,-66.005134,16.7,3.5
2021-09-24 13:45:04,555,0.01,5.72,0.00,0.00,0.05,43.396863,-66.005132,16.7,3.5
2021-09-24 13:45:06,557,0.01,5.72,0.00,0.00,0.05,43.396862,-66.005130,16.7,3.5
2021-09-24 13:45:08,559,0.01,5.72,0.00,0.00,0.05,43.396861,-66.005129,16.9,3.5
2021-09-24 13:45:10,561,0.01,5.72,0.00,0.00,0.05,43.396860,-66.005129,17.0,3.5
2021-09-24 13:45:12,563,0.01,5.73,0.00,0.00,0.05,43.396858,-66.005129,17.5,3.5
2021-09-24 13:45:14,565,0.01,6.01,0.00,0.00,0.05,43.396856,-66.005130,17.8,3.5
2021-09-24 13:45:16,567,0.01,6.79,0.01,3.89,0.04,43.396854,-66.005130,18.0,3.5
2021-09-24 13:45:18,569,0.01,6.92,0.00,0.00,0.04,43.396852,-66.005130,18.1,3.5
2021-09-24 13:45:20,571,0.01,6.91,0.00,0.00,0.04,43.396851,-66.005130,18.1,3.5
2021-09-24 13:45:22,573,0.01,6.90,0.00,0.00,0.04,43.396850,-66.005131,18.2,3.5
2021-09-24 13:45:24,575,0.01,6.88,0.00,0.00,0.03,43.396850,-66.005132,18.2,3.5
2021-09-24 13:45:26,577,0.01,6.87,0.00,0.00,0.03,43.396850,-66.005132,18.3,3.5
2021-09-24 13:45:28,579,0.01,6.87,0.00,0.00,0.03,43.396849,-66.005133,18.6,3.5
2021-09-24 13:45:30,581,0.01,6.86,0.00,0.00,0.03,43.396848,-66.005133,18.8,3.5
2021-09-24 13:45:32,583,0.01,6.86,0.00,0.00,0.03,43.396847,-66.005134,19.0,3.5
2021-09-24 13:45:34,585,0.01,6.86,0.00,0.00,0.03,43.396847,-66.005135,19.2,3.5
2021-09-24 13:45:36,587,0.01,6.86,0.00,0.00,0.03,43.396846,-66.005135,19.4,3.5
2021-09-24 13:45:38,589,0.01,6.85,0.00,0.00,0.03,43.396845,-66.005135,19.6,3.5
2021-09-24 13:45:40,591,0.01,6.83,0.00,0.00,0.03,43.396845,-66.005136,19.8,3.5
2021-09-24 13:45:42,593,0.01,6.81,0.00,0.00,0.03,43.396845,-66.005136,19.8,3.5
2021-09-24 13:45:44,595,0.01,6.70,0.00,0.00,0.03,43.396846,-66.005137,19.8,3.5
2021-09-24 13:45:46,597,0.01,6.70,0.00,0.00,0.03,43.396847,-66.005137,19.8,3.5
2021-09-24 13:45:48,599,0.01,6.70,0.00,0.00,0.04,43.396849,-66.005139,19.7,3.5
2021-09-24 13:45:50,601,0.01,6.70,0.00,0.00,0.04,43.396851,-66.005142,19.6,3.5
2021-09-24 13:45:52,603,0.01,6.70,0.00,0.00,0.04,43.396852,-66.005143,19.5,3.5
2021-09-24 13:45:54,605,0.01,6.70,0.00,0.00,0.04,43.396853,-66.005144,19.3,3.5
2021-09-24 13:45:56,607,0.01,6.70,0.00,0.00,0.04,43.396854,-66.005145,19.0,3.5
2021-09-24 13:45:58,609,0.01,6.70,0.00,0.00,0.04,43.396854,-66.005146,18.9,3.5
2021-09-24 13:46:00,611,0.01,6.70,0.00,0.00,0.04,43.396854,-66.005147,18.7,3.5
2021-09-24 13:46:02,613,0.01,6.70,0.00,0.00,0.04,43.396855,-66.005148,18.6,3.5
2021-09-24 13:46:04,615,0.01,6.70,0.00,0.00,0.04,43.396856,-66.005150,18.5,3.5
2021-09-24 13:46:06,617,0.01,6.70,0.00,0.00,0.04,43.396856,-66.005151,18.3,3.5
2021-09-24 13:46:08,619,0.01,6.70,0.00,0.00,0.04,43.396862,-66.005153,18.0,3.5
2021-09-24 13:46:10,621,0.01,6.70,0.00,0.00,0.04,43.396865,-66.005155,17.8,3.5
2021-09-24 13:46:12,623,0.01,6.70,0.00,0.00,0.04,43.396868,-66.005155,17.5,3.5
2021-09-24 13:46:14,625,0.01,6.70,0.00,0.00,0.05,43.396871,-66.005158,17.5,3.5
2021-09-24 13:46:16,627,0.01,6.70,0.00,0.00,0.05,43.396873,-66.005159,17.2,3.2
2021-09-24 13:46:18,629,0.01,6.69,0.00,0.00,0.05,43.396872,-66.005158,17.2,3.2
2021-09-24 13:46:20,631,0.01,6.66,0.00,0.00,0.05,43.396871,-66.005158,16.9,3.2
2021-09-24 13:46:22,633,0.01,6.65,0.00,0.00,0.04,43.396870,-66.005159,16.8,3.2
2021-09-24 13:46:24,635,0.01,6.65,0.00,0.00,0.04,43.396870,-66.005159,16.8,3.2
2021-09-24 13:46:26,637,0.01,6.65,0.00,0.00,0.04,43.396869,-66.005160,16.9,3.2
2021-09-24 13:46:28,639,0.01,6.65,0.00,0.00,0.04,43.396869,-66.005160,16.9,3.2
2021-09-24 13:46:30,641,0.01,6.65,0.00,0.00,0.04,43.396868,-66.005161,17.2,3.2
2021-09-24 13:46:32,643,0.01,6.65,0.00,0.00,0.04,43.396866,-66.005161,17.5,3.2
2021-09-24 13:46:34,645,0.01,6.65,0.00,0.00,0.04,43.396865,-66.005162,17.8,3.2
2021-09-24 13:46:36,647,0.01,6.65,0.00,0.00,0.03,43.396863,-66.005161,18.1,3.2
2021-09-24 13:46:38,649,0.01,6.65,0.00,0.00,0.04,43.396862,-66.005160,18.5,3.2
2021-09-24 13:46:40,651,0.01,6.65,0.00,0.00,0.04,43.396862,-66.005161,18.9,3.2
2021-09-24 13:46:42,653,0.01,6.65,0.00,0.00,0.04,43.396862,-66.005161,19.1,3.2
2021-09-24 13:46:44,655,0.01,6.65,0.00,0.00,0.04,43.396861,-66.005161,19.4,3.2
2021-09-24 13:46:46,657,0.01,6.65,0.00,0.00,0.04,43.396860,-66.005161,19.7,3.2
2021-09-24 13:46:48,659,0.01,6.65,0.00,0.00,0.05,43.396860,-66.005161,19.9,3.2
2021-09-24 13:46:50,661,0.01,6.65,0.00,0.00,0.05,43.396859,-66.005162,20.2,3.2
2021-09-24 13:46:52,663,0.01,6.65,0.00,0.00,0.05,43.396859,-66.005163,20.5,3.2
2021-09-24 13:46:54,665,0.01,6.64,0.00,0.00,0.05,43.396858,-66.005164,20.7,3.2
2021-09-24 13:46:56,667,0.01,6.62,0.00,0.00,0.05,43.396859,-66.005163,20.8,3.2
2021-09-24 13:46:58,669,0.01,6.59,0.00,0.00,0.05,43.396860,-66.005163,20.7,3.2
2021-09-24 13:47:00,671,0.01,6.59,0.00,0.00,0.05,43.396860,-66.005164,20.8,3.2
2021-09-24 13:47:02,673,0.01,6.59,0.00,0.00,0.05,43.396860,-66.005163,20.9,3.2
2021-09-24 13:47:04,675,0.01,6.59,0.00,0.00,0.04,43.396860,-66.005164,21.0,3.2
2021-09-24 13:47:06,677,0.01,6.59,0.00,0.00,0.04,43.396859,-66.005164,21.1,3.2
2021-09-24 13:47:08,679,0.01,6.59,0.00,0.00,0.04,43.396859,-66.005165,21.1,3.2
2021-09-24 13:47:10,681,0.01,6.59,0.00,0.00,0.04,43.396858,-66.005164,21.0,3.2
2021-09-24 13:47:12,683,0.01,6.59,0.00,0.00,0.04,43.396858,-66.005163,20.7,3.2
2021-09-24 13:47:14,685,0.01,6.59,0.00,0.00,0.04,43.396859,-66.005163,20.4,3.2
2021-09-24 13:47:16,687,0.01,6.56,0.00,0.00,0.04,43.396859,-66.005164,20.2,3.2
2021-09-24 13:47:18,689,0.01,6.57,0.00,0.00,0.03,43.396860,-66.005164,19.8,3.2
2021-09-24 13:47:20,691,0.01,6.56,0.00,0.00,0.04,43.396860,-66.005163,19.4,3.2
2021-09-24 13:47:22,693,0.01,6.55,0.00,0.00,0.03,43.396861,-66.005163,18.9,3.2
2021-09-24 13:47:24,695,0.01,6.54,0.00,0.00,0.03,43.396862,-66.005163,18.4,3.2
2021-09-24 13:47:26,697,0.01,6.54,0.00,0.00,0.03,43.396862,-66.005163,17.9,3.2
2021-09-24 13:47:28,699,0.01,6.54,0.00,0.00,0.03,43.396863,-66.005164,17.6,3.2
2021-09-24 13:47:30,701,0.01,6.54,0.00,0.00,0.03,43.396863,-66.005165,17.2,3.2
2021-09-24 13:47:32,703,0.01,6.54,0.00,0.00,0.03,43.396864,-66.005166,16.8,3.2
2021-09-24 13:47:34,705,0.01,6.54,0.00,0.00,0.03,43.396864,-66.005169,16.5,3.2
2021-09-24 13:47:36,707,0.01,6.53,0.00,0.00,0.03,43.396864,-66.005170,16.3,3.2
2021-09-24 13:47:38,709,0.01,6.49,0.00,0.00,0.03,43.396865,-66.005170,16.0,3.2
2021-09-24 13:47:40,711,0.01,6.48,0.00,0.00,0.02,43.396865,-66.005169,15.9,3.2
2021-09-24 13:47:42,713,0.01,6.48,0.00,0.00,0.02,43.396864,-66.005168,15.7,3.2
2021-09-24 13:47:44,715,0.01,6.49,0.00,0.00,0.02,43.396863,-66.005168,15.6,3.2
2021-09-24 13:47:46,717,0.01,6.48,0.00,0.00,0.03,43.396862,-66.005168,15.5,3.2
2021-09-24 13:47:48,719,0.01,6.48,0.00,0.00,0.03,43.396861,-66.005169,15.4,3.2
2021-09-24 13:47:50,721,0.01,6.45,0.00,0.00,0.03,43.396860,-66.005170,15.4,3.2
2021-09-24 13:47:52,723,0.01,6.43,0.00,0.00,0.03,43.396859,-66.005171,15.3,3.2
2021-09-24 13:47:54,725,0.01,6.43,0.00,0.00,0.03,43.396859,-66.005171,14.9,3.2
2021-09-24 13:47:56,727,0.01,6.43,0.00,0.00,0.03,43.396859,-66.005170,14.6,3.2
2021-09-24 13:47:58,729,0.01,6.43,0.00,0.00,0.03,43.396858,-66.005170,14.4,3.2
2021-09-24 13:48:00,731,0.01,6.43,0.00,0.00,0.04,43.396858,-66.005172,14.1,3.2
2021-09-24 13:48:02,733,0.01,6.43,0.00,0.00,0.04,43.396858,-66.005173,13.8,3.2
2021-09-24 13:48:04,735,0.01,6.43,0.00,0.00,0.04,43.396858,-66.005174,13.7,3.2
2021-09-24 13:48:06,737,0.01,6.39,0.00,0.00,0.04,43.396857,-66.005173,13.4,3.2
2021-09-24 13:48:08,739,0.01,6.38,0.00,0.00,0.05,43.396857,-66.005177,13.3,3.2
2021-09-24 13:48:10,741,0.01,6.37,0.00,0.00,0.05,43.396857,-66.005176,13.0,3.2
2021-09-24 13:48:12,743,0.01,6.37,0.00,0.00,0.05,43.396856,-66.005177,12.6,3.2
2021-09-24 13:48:14,745,0.01,6.37,0.00,0.00,0.05,43.396856,-66.005177,12.5,3.2
2021-09-24 13:48:16,747,0.01,6.37,0.00,0.00,0.06,43.396855,-66.005177,12.1,3.2
2021-09-24 13:48:18,749,0.01,6.37,0.00,0.00,0.07,43.396855,-66.005176,11.7,3.2
2021-09-24 13:48:20,751,0.01,6.37,0.00,0.00,0.07,43.396856,-66.005177,11.5,3.2
2021-09-24 13:48:22,753,0.01,6.37,0.00,0.00,0.08,43.396856,-66.005178,11.5,3.2
2021-09-24 13:48:24,755,0.01,6.34,0.00,0.00,0.09,43.396855,-66.005176,11.3,3.2
2021-09-24 13:48:26,757,0.01,6.34,0.00,0.00,0.09,43.396854,-66.005176,11.5,3.2
2021-09-24 13:48:28,759,0.01,6.32,0.00,0.00,0.08,43.396855,-66.005175,11.4,3.2
2021-09-24 13:48:30,761,0.01,6.32,0.00,0.00,0.08,43.396854,-66.005172,11.2,3.2
2021-09-24 13:48:32,763,0.01,6.32,0.00,0.00,0.08,43.396855,-66.005170,11.1,3.2
2021-09-24 13:48:34,765,0.01,6.32,0.00,0.00,0.08,43.396855,-66.005167,11.1,3.2
2021-09-24 13:48:36,767,0.01,6.32,0.00,0.00,0.07,43.396855,-66.005165,11.4,3.5
2021-09-24 13:48:38,769,0.01,6.32,0.00,0.00,0.07,43.396855,-66.005165,11.7,3.5
2021-09-24 13:48:40,771,0.01,6.31,0.00,0.00,0.07,43.396855,-66.005160,11.7,3.5
2021-09-24 13:48:42,773,0.01,6.28,0.00,0.00,0.06,43.396855,-66.005154,11.5,3.5
2021-09-24 13:48:44,775,0.01,6.27,0.00,0.00,0.06,43.396856,-66.005153,11.6,3.5
2021-09-24 13:48:46,777,0.01,6.26,0.00,0.00,0.05,43.396858,-66.005153,11.8,3.2
2021-09-24 13:48:48,779,0.01,6.26,0.00,0.00,0.06,43.396859,-66.005153,12.2,3.2
2021-09-24 13:48:50,781,0.01,6.26,0.00,0.00,0.05,43.396860,-66.005153,12.4,3.2
2021-09-24 13:48:52,783,0.01,6.26,0.00,0.00,0.05,43.396860,-66.005154,12.7,3.2
2021-09-24 13:48:54,785,0.01,6.26,0.00,0.00,0.05,43.396861,-66.005152,12.6,3.2
2021-09-24 13:48:56,787,0.01,6.26,0.00,0.00,0.05,43.396862,-66.005153,12.7,3.2
2021-09-24 13:48:58,789,0.01,6.26,0.00,0.00,0.05,43.396863,-66.005155,13.1,3.2
2021-09-24 13:49:00,791,0.01,6.25,0.00,0.00,0.04,43.396864,-66.005155,13.2,3.2
2021-09-24 13:49:02,793,0.01,6.21,0.00,0.00,0.04,43.396865,-66.005154,13.1,3.2
2021-09-24 13:49:04,795,0.01,6.23,0.00,0.00,0.04,43.396867,-66.005153,12.9,3.2
2021-09-24 13:49:06,797,0.01,6.21,0.00,0.00,0.04,43.396868,-66.005153,12.9,3.2
2021-09-24 13:49:08,799,0.01,6.21,0.00,0.00,0.04,43.396868,-66.005154,13.1,3.2
2021-09-24 13:49:10,801,0.01,6.21,0.00,0.00,0.04,43.396868,-66.005154,13.2,3.2
2021-09-24 13:49:12,803,0.01,6.21,0.00,0.00,0.04,43.396867,-66.005153,13.3,3.2
2021-09-24 13:49:14,805,0.01,6.21,0.00,0.00,0.04,43.396866,-66.005154,13.3,3.2
2021-09-24 13:49:16,807,0.01,6.21,0.00,0.00,0.04,43.396866,-66.005154,13.3,3.2
2021-09-24 13:49:18,809,0.01,6.21,0.00,0.00,0.04,43.396865,-66.005155,13.3,3.2
2021-09-24 13:49:20,811,0.01,6.20,0.00,0.00,0.04,43.396865,-66.005156,13.5,3.2
2021-09-24 13:49:22,813,0.01,6.20,0.00,0.00,0.03,43.396863,-66.005157,13.5,3.2
2021-09-24 13:49:24,815,0.01,6.16,0.00,0.00,0.04,43.396861,-66.005157,13.6,3.2
2021-09-24 13:49:26,817,0.01,6.16,0.00,0.00,0.03,43.396858,-66.005158,13.8,3.2
2021-09-24 13:49:28,819,0.01,6.16,0.00,0.00,0.04,43.396856,-66.005158,13.9,3.2
2021-09-24 13:49:30,821,0.01,6.16,0.00,0.00,0.04,43.396854,-66.005159,14.1,3.2
2021-09-24 13:49:32,823,0.01,6.16,0.00,0.00,0.04,43.396852,-66.005160,14.3,3.2
2021-09-24 13:49:34,825,0.01,6.16,0.00,0.00,0.04,43.396851,-66.005161,14.5,3.2
2021-09-24 13:49:36,827,0.01,6.14,0.00,0.00,0.04,43.396851,-66.005163,14.5,3.2
2021-09-24 13:49:38,829,0.01,6.14,0.00,0.00,0.05,43.396851,-66.005165,15.1,3.2
2021-09-24 13:49:40,831,0.01,6.10,0.00,0.00,0.05,43.396852,-66.005166,15.5,3.2
2021-09-24 13:49:42,833,0.01,6.11,0.00,0.00,0.06,43.396851,-66.005166,15.5,3.2
2021-09-24 13:49:44,835,0.01,6.10,0.00,0.00,0.06,43.396850,-66.005167,15.8,3.2
2021-09-24 13:49:46,837,0.01,6.10,0.00,0.00,0.06,43.396849,-66.005168,15.9,3.2
2021-09-24 13:49:48,839,0.01,6.10,0.00,0.00,0.06,43.396849,-66.005170,16.2,3.2
2021-09-24 13:49:50,841,0.01,6.09,0.00,0.00,0.05,43.396848,-66.005172,16.6,3.2
2021-09-24 13:49:52,843,0.01,6.08,0.00,0.00,0.05,43.396847,-66.005173,17.0,3.2
2021-09-24 13:49:54,845,0.01,6.05,0.00,0.00,0.05,43.396847,-66.005175,17.5,3.2
2021-09-24 13:49:56,847,0.01,6.03,0.00,0.00,0.05,43.396846,-66.005175,17.7,3.2
2021-09-24 13:49:58,849,0.01,6.00,0.00,0.00,0.05,43.396846,-66.005176,18.0,3.2
2021-09-24 13:50:00,851,0.01,5.99,0.00,0.00,0.04,43.396846,-66.005176,18.6,3.2
2021-09-24 13:50:02,853,0.01,5.99,0.00,0.00,0.05,43.396845,-66.005177,19.2,3.2
2021-09-24 13:50:04,855,0.01,5.99,0.00,0.00,0.04,43.396846,-66.005176,19.3,3.2
2021-09-24 13:50:06,857,0.01,5.94,0.00,0.00,0.04,43.396846,-66.005177,19.7,3.2
2021-09-24 13:50:08,859,0.01,5.94,0.00,0.00,0.04,43.396846,-66.005176,20.1,3.2
2021-09-24 13:50:10,861,0.01,5.94,0.00,0.00,0.04,43.396846,-66.005175,20.5,3.2
2021-09-24 13:50:12,863,0.01,5.94,0.00,0.00,0.05,43.396846,-66.005175,20.8,3.2
2021-09-24 13:50:14,865,0.01,5.94,0.00,0.00,0.05,43.396846,-66.005173,21.3,3.2
2021-09-24 13:50:16,867,0.01,5.93,0.00,0.00,0.04,43.396846,-66.005172,21.6,3.2
2021-09-24 13:50:18,869,0.01,5.91,0.00,0.00,0.04,43.396846,-66.005171,21.6,3.2
2021-09-24 13:50:20,871,0.01,5.89,0.00,0.00,0.04,43.396846,-66.005169,21.6,3.2
2021-09-24 13:50:22,873,0.01,5.89,0.00,0.00,0.04,43.396846,-66.005167,21.5,3.2
2021-09-24 13:50:24,875,0.01,5.88,0.00,0.00,0.04,43.396846,-66.005164,21.5,3.2
2021-09-24 13:50:26,877,0.01,5.88,0.00,0.00,0.04,43.396846,-66.005162,21.5,3.0
2021-09-24 13:50:28,879,0.01,5.87,0.00,0.00,0.04,43.396847,-66.005159,21.0,3.0
2021-09-24 13:50:30,881,0.01,5.88,0.00,0.00,0.04,43.396849,-66.005158,20.9,3.0
2021-09-24 13:50:32,883,0.01,5.88,0.00,0.00,0.04,43.396851,-66.005153,20.1,3.0
2021-09-24 13:50:34,885,0.01,5.88,0.00,0.00,0.04,43.396853,-66.005150,19.9,3.0
2021-09-24 13:50:36,887,0.01,5.88,0.00,0.00,0.05,43.396855,-66.005147,20.0,3.0
2021-09-24 13:50:38,889,0.01,5.88,0.00,0.00,0.05,43.396855,-66.005146,19.9,3.0
2021-09-24 13:50:40,891,0.01,5.88,0.00,0.00,0.05,43.396856,-66.005144,19.7,3.0
2021-09-24 13:50:42,893,0.01,5.88,0.00,0.00,0.05,43.396856,-66.005142,19.4,3.0
2021-09-24 13:50:44,895,0.01,5.87,0.00,0.00,0.05,43.396857,-66.005140,19.2,3.0
2021-09-24 13:50:46,897,0.01,5.88,0.00,0.00,0.05,43.396857,-66.005137,18.8,3.0
2021-09-24 13:50:48,899,0.01,5.87,0.00,0.00,0.05,43.396862,-66.005135,18.1,3.0
2021-09-24 13:50:50,901,0.01,5.88,0.00,0.00,0.05,43.396865,-66.005135,17.4,3.0
2021-09-24 13:50:52,903,0.01,5.87,0.00,0.00,0.05,43.396866,-66.005134,16.9,3.0
2021-09-24 13:50:54,905,0.01,5.84,0.00,0.00,0.04,43.396869,-66.005132,16.3,3.0
2021-09-24 13:50:56,907,0.01,5.84,0.00,0.00,0.05,43.396873,-66.005131,15.9,3.0
2021-09-24 13:50:58,909,0.01,5.83,0.00,0.00,0.05,43.396875,-66.005132,15.5,3.0
2021-09-24 13:51:00,911,0.01,5.83,0.00,0.00,0.05,43.396879,-66.005135,15.3,3.0
2021-09-24 13:51:02,913,0.01,5.83,0.00,0.00,0.05,43.396880,-66.005139,15.1,3.0
2021-09-24 13:51:04,915,0.01,5.83,0.00,0.00,0.05,43.396884,-66.005144,15.0,3.0
2021-09-24 13:51:06,917,0.01,5.82,0.00,0.00,0.04,43.396888,-66.005147,14.7,3.0
2021-09-24 13:51:08,919,0.01,5.81,0.00,0.00,0.04,43.396893,-66.005149,14.5,3.0
2021-09-24 13:51:10,921,0.01,5.81,0.00,0.00,0.04,43.396895,-66.005149,14.4,3.0
2021-09-24 13:51:12,923,0.01,5.78,0.00,0.00,0.03,43.396897,-66.005151,14.4,3.0
2021-09-24 13:51:14,925,0.01,5.79,0.00,0.00,0.03,43.396898,-66.005150,14.4,3.0
2021-09-24 13:51:16,927,0.01,5.80,0.00,0.00,0.03,43.396900,-66.005151,14.5,3.0
2021-09-24 13:51:18,929,0.01,5.79,0.00,0.00,0.02,43.396902,-66.005152,14.6,3.0
2021-09-24 13:51:20,931,0.01,5.78,0.00,0.00,0.02,43.396905,-66.005151,14.5,3.0
2021-09-24 13:51:22,933,0.01,5.78,0.00,0.00,0.02,43.396908,-66.005152,14.2,3.0
2021-09-24 13:51:24,935,0.01,5.78,0.00,0.00,0.02,43.396910,-66.005152,14.2,3.0
2021-09-24 13:51:26,937,0.01,5.78,0.00,0.00,0.03,43.396911,-66.005151,14.3,3.0
2021-09-24 13:51:28,939,0.01,5.78,0.00,0.00,0.03,43.396912,-66.005150,14.0,3.0
2021-09-24 13:51:30,941,0.01,5.78,0.00,0.00,0.03,43.396911,-66.005147,14.0,3.0
2021-09-24 13:51:32,943,0.01,5.78,0.00,0.00,0.03,43.396911,-66.005145,14.1,3.0
2021-09-24 13:51:34,945,0.01,5.78,0.00,0.00,0.03,43.396911,-66.005144,14.1,3.0
2021-09-24 13:51:36,947,0.01,5.76,0.00,0.00,0.03,43.396911,-66.005142,14.0,3.0
2021-09-24 13:51:38,949,0.01,5.75,0.00,0.00,0.03,43.396914,-66.005140,13.5,3.0
2021-09-24 13:51:40,951,0.01,5.72,0.00,0.00,0.03,43.396913,-66.005137,13.2,3.0
2021-09-24 13:51:42,953,0.01,5.72,0.00,0.00,0.03,43.396912,-66.005135,12.8,3.0
2021-09-24 13:51:44,955,0.01,5.72,0.00,0.00,0.03,43.396913,-66.005132,12.5,3.0
2021-09-24 13:51:46,957,0.01,5.72,0.00,0.00,0.03,43.396911,-66.005131,12.5,3.9
2021-09-24 13:51:48,959,0.01,5.72,0.00,0.00,0.03,43.396910,-66.005129,12.3,3.9
2021-09-24 13:51:50,961,0.01,5.72,0.00,0.00,0.03,43.396910,-66.005128,12.2,3.9
2021-09-24 13:51:52,963,0.01,5.72,0.00,0.00,0.03,43.396909,-66.005126,12.3,3.9
2021-09-24 13:51:54,965,0.01,5.71,0.00,0.00,0.03,43.396908,-66.005125,12.1,3.9
2021-09-24 13:51:56,967,0.01,5.68,0.00,0.00,0.03,43.396907,-66.005123,11.9,3.4
2021-09-24 13:51:58,969,0.01,5.70,0.00,0.00,0.03,43.396907,-66.005122,11.7,3.4
2021-09-24 13:52:00,971,0.01,5.67,0.00,0.00,0.03,43.396906,-66.005123,11.7,3.4
2021-09-24 13:52:02,973,0.01,5.67,0.00,0.00,0.03,43.396904,-66.005122,12.0,3.4
2021-09-24 13:52:04,975,0.01,5.67,0.00,0.00,0.03,43.396902,-66.005123,12.4,3.4
2021-09-24 13:52:06,977,0.01,5.67,0.00,0.00,0.03,43.396902,-66.005123,12.5,3.0
2021-09-24 13:52:08,979,0.01,5.67,0.00,0.00,0.03,43.396901,-66.005124,12.3,3.0
2021-09-24 13:52:10,981,0.01,5.61,0.00,0.00,0.03,43.396899,-66.005124,12.3,3.0
2021-09-24 13:52:12,983,0.01,5.63,0.00,0.00,0.04,43.396893,-66.005128,13.1,3.0
2021-09-24 13:52:14,985,0.01,5.63,0.00,0.00,0.04,43.396891,-66.005130,13.4,3.0
2021-09-24 13:52:16,987,0.01,5.64,0.00,0.00,0.04,43.396890,-66.005130,13.4,3.0
2021-09-24 13:52:18,989,0.01,5.67,0.00,0.00,0.04,43.396890,-66.005131,13.1,3.0
2021-09-24 13:52:20,991,0.01,5.72,0.00,0.00,0.04,43.396891,-66.005131,12.9,3.0
2021-09-24 13:52:22,993,0.01,5.78,0.00,0.00,0.04,43.396891,-66.005132,12.8,3.0
2021-09-24 13:52:24,995,0.01,5.80,0.00,0.00,0.04,43.396891,-66.005133,12.8,3.0
2021-09-24 13:52:26,997,0.01,5.83,0.00,0.00,0.04,43.396890,-66.005133,12.8,3.0
2021-09-24 13:52:28,999,0.01,5.88,0.00,0.00,0.05,43.396889,-66.005134,12.6,3.0
2021-09-24 13:52:30,1001,0.01,5.88,0.00,0.00,0.05,43.396888,-66.005134,12.6,3.0
2021-09-24 13:52:32,1003,0.01,5.89,0.00,0.00,0.04,43.396888,-66.005136,12.7,3.0
2021-09-24 13:52:34,1005,0.01,5.88,0.00,0.00,0.04,43.396888,-66.005137,12.8,3.0
2021-09-24 13:52:36,1007,0.01,5.89,0.00,0.00,0.03,43.396888,-66.005140,13.1,3.0
2021-09-24 13:52:38,1009,0.01,5.89,0.00,0.00,0.04,43.396888,-66.005142,13.4,3.0
2021-09-24 13:52:40,1011,0.01,5.92,0.00,0.00,0.04,43.396886,-66.005141,13.7,3.0
