Serial Number,WD46410AB
Sample ID,00025
Start Time,2021-09-24 14:18:19 UTC
Duration,0:10:27
Total Volume (l),0.4
Distance (m),30
Peak Pressure (psi),11.4
Avg Flow (l/min),0.0
Avg Rate (mL/m),15.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 14:23:03,284,0.38,5.67,0.00,0.00,0.04,43.395284,-66.006610,7.8,2.6
2021-09-24 14:23:05,286,0.38,5.65,0.00,0.00,0.05,43.395284,-66.006611,7.9,2.6
2021-09-24 14:23:07,288,0.38,5.57,0.00,0.00,0.05,43.395283,-66.006613,7.6,2.6
2021-09-24 14:23:09,290,0.38,5.54,0.00,0.00,0.04,43.395282,-66.006614,7.3,2.7
2021-09-24 14:23:11,292,0.38,5.50,0.00,0.00,0.04,43.395281,-66.006616,6.9,2.7
2021-09-24 14:23:13,294,0.38,5.46,0.00,0.00,0.04,43.395280,-66.006617,6.7,2.7
2021-09-24 14:23:15,296,0.38,5.45,0.00,0.00,0.05,43.395280,-66.006618,6.7,2.7
2021-09-24 14:23:17,298,0.38,5.45,0.00,0.00,0.05,43.395279,-66.006618,6.5,2.7
2021-09-24 14:23:19,300,0.38,5.40,0.00,0.00,0.04,43.395278,-66.006618,6.5,2.5
2021-09-24 14:23:21,302,0.38,5.40,0.00,0.00,0.04,43.395276,-66.006621,6.4,2.5
2021-09-24 14:23:23,304,0.38,5.37,0.00,0.00,0.04,43.395274,-66.006622,6.2,2.5
2021-09-24 14:23:25,306,0.38,5.34,0.00,0.00,0.05,43.395273,-66.006622,5.9,2.5
2021-09-24 14:23:27,308,0.38,5.34,0.00,0.00,0.05,43.395271,-66.006623,5.9,2.5
2021-09-24 14:23:29,310,0.38,5.32,0.00,0.00,0.05,43.395269,-66.006624,5.8,2.5
2021-09-24 14:23:31,312,0.38,5.30,0.00,0.00,0.05,43.395268,-66.006623,5.7,2.5
2021-09-24 14:23:33,314,0.38,5.29,0.00,0.00,0.05,43.395268,-66.006623,5.6,2.5
2021-09-24 14:23:35,316,0.39,4.84,0.08,28.10,0.05,43.395267,-66.006623,5.5,2.5
2021-09-24 14:23:37,318,0.39,5.09,0.02,7.40,0.04,43.395267,-66.006623,5.6,2.5
2021-09-24 14:23:39,320,0.39,5.12,0.01,3.90,0.04,43.395267,-66.006624,5.6,2.5
2021-09-24 14:23:41,322,0.39,5.13,0.00,0.00,0.04,43.395266,-66.006624,5.8,2.5
2021-09-24 14:23:43,324,0.39,5.08,0.00,0.00,0.04,43.395266,-66.006623,6.0,2.5
2021-09-24 14:23:45,326,0.39,5.82,0.00,0.00,0.03,43.395265,-66.006623,6.3,2.5
2021-09-24 14:23:47,328,0.39,6.30,0.01,5.77,0.03,43.395264,-66.006625,6.6,2.5
2021-09-24 14:23:49,330,0.39,5.57,0.01,5.65,0.03,43.395264,-66.006626,6.8,2.4
2021-09-24 14:23:51,332,0.39,5.24,0.02,12.67,0.03,43.395265,-66.006626,7.1,2.4
2021-09-24 14:23:53,334,0.39,5.23,0.02,11.93,0.03,43.395265,-66.006626,7.4,2.4
2021-09-24 14:23:55,336,0.39,5.70,0.01,5.71,0.03,43.395266,-66.006626,7.6,2.4
2021-09-24 14:23:57,338,0.39,5.88,0.00,0.00,0.03,43.395266,-66.006625,7.8,2.4
2021-09-24 14:23:59,340,0.39,5.15,0.00,0.00,0.03,43.395267,-66.006625,8.0,2.5
2021-09-24 14:24:01,342,0.39,5.04,0.01,5.86,0.03,43.395268,-66.006624,8.3,2.5
2021-09-24 14:24:03,344,0.39,5.12,0.01,4.69,0.04,43.395270,-66.006623,8.6,2.5
2021-09-24 14:24:05,346,0.39,5.10,0.00,0.00,0.05,43.395268,-66.006623,8.3,2.5
2021-09-24 14:24:07,348,0.39,5.37,0.00,0.00,0.05,43.395266,-66.006622,8.0,2.5
2021-09-24 14:24:09,350,0.39,5.67,0.00,0.00,0.05,43.395265,-66.006621,8.2,3.0
2021-09-24 14:24:11,352,0.39,5.30,0.00,0.00,0.05,43.395265,-66.006620,8.1,3.0
2021-09-24 14:24:13,354,0.39,5.16,0.00,0.00,0.05,43.395266,-66.006618,8.1,3.0
2021-09-24 14:24:15,356,0.39,5.12,0.00,0.00,0.06,43.395267,-66.006617,8.0,3.0
2021-09-24 14:24:17,358,0.39,5.09,0.00,0.00,0.05,43.395268,-66.006616,8.0,3.0
2021-09-24 14:24:19,360,0.39,5.03,0.00,0.00,0.06,43.395267,-66.006615,7.8,2.3
2021-09-24 14:24:21,362,0.39,5.60,0.00,0.00,0.06,43.395268,-66.006614,7.8,2.3
2021-09-24 14:24:23,364,0.39,5.83,0.00,0.00,0.06,43.395267,-66.006613,7.6,2.3
2021-09-24 14:24:25,366,0.39,5.29,0.00,0.00,0.05,43.395268,-66.006612,7.6,2.3
2021-09-24 14:24:27,368,0.39,5.03,0.00,0.00,0.05,43.395267,-66.006612,7.4,2.3
2021-09-24 14:24:29,370,0.39,5.07,0.00,0.00,0.06,43.395268,-66.006611,7.5,2.3
2021-09-24 14:24:31,372,0.39,4.97,0.00,0.00,0.06,43.395269,-66.006611,7.7,2.3
2021-09-24 14:24:33,374,0.39,5.49,0.00,0.00,0.06,43.395271,-66.006611,8.1,2.3
2021-09-24 14:24:35,376,0.39,5.52,0.00,0.00,0.06,43.395272,-66.006611,8.1,2.3
2021-09-24 14:24:37,378,0.39,5.31,0.00,0.00,0.06,43.395274,-66.006612,8.2,2.3
2021-09-24 14:24:39,380,0.39,5.05,0.00,0.00,0.06,43.395274,-66.006613,8.4,2.3
2021-09-24 14:24:41,382,0.39,4.94,0.00,0.00,0.06,43.395277,-66.006613,8.6,2.3
2021-09-24 14:24:43,384,0.39,4.92,0.00,0.00,0.05,43.395278,-66.006614,8.9,2.3
2021-09-24 14:24:45,386,0.39,4.94,0.00,0.00,0.05,43.395280,-66.006614,9.2,2.3
2021-09-24 14:24:47,388,0.39,5.54,0.00,0.00,0.05,43.395281,-66.006614,9.5,2.3
2021-09-24 14:24:49,390,0.39,5.80,0.00,0.00,0.04,43.395281,-66.006615,9.9,2.5
2021-09-24 14:24:51,392,0.39,5.78,0.00,0.00,0.04,43.395281,-66.006615,10.1,2.5
2021-09-24 14:24:53,394,0.39,5.74,0.00,0.00,0.05,43.395282,-66.006614,10.5,2.5
2021-09-24 14:24:55,396,0.39,5.69,0.00,0.00,0.05,43.395283,-66.006613,10.6,2.5
2021-09-24 14:24:57,398,0.39,5.26,0.00,0.00,0.06,43.395283,-66.006612,10.5,2.5
2021-09-24 14:24:59,400,0.39,5.65,0.00,0.00,0.06,43.395281,-66.006612,10.3,2.5
2021-09-24 14:25:01,402,0.39,5.94,0.00,0.00,0.06,43.395281,-66.006611,10.3,2.5
2021-09-24 14:25:03,404,0.39,5.88,0.00,0.00,0.07,43.395280,-66.006610,10.2,2.5
2021-09-24 14:25:05,406,0.39,5.86,0.00,0.00,0.08,43.395276,-66.006610,9.7,2.5
2021-09-24 14:25:07,408,0.39,5.24,0.00,0.00,0.09,43.395273,-66.006610,9.5,2.5
2021-09-24 14:25:09,410,0.39,5.27,0.00,0.00,0.09,43.395271,-66.006609,9.2,2.5
2021-09-24 14:25:11,412,0.39,5.37,0.00,0.00,0.09,43.395268,-66.006608,9.1,2.5
2021-09-24 14:25:13,414,0.39,5.39,0.00,0.00,0.08,43.395267,-66.006608,9.0,2.5
2021-09-24 14:25:15,416,0.39,5.44,0.00,0.00,0.08,43.395265,-66.006606,9.0,2.5
2021-09-24 14:25:17,418,0.39,5.67,0.00,0.00,0.08,43.395265,-66.006605,9.0,2.5
2021-09-24 14:25:19,420,0.39,5.69,0.00,0.00,0.08,43.395266,-66.006603,9.1,2.5
2021-09-24 14:25:21,422,0.39,5.71,0.00,0.00,0.07,43.395267,-66.006601,9.2,2.5
2021-09-24 14:25:23,424,0.39,5.67,0.00,0.00,0.07,43.395268,-66.006601,9.3,2.5
2021-09-24 14:25:25,426,0.39,5.62,0.00,0.00,0.06,43.395269,-66.006599,9.5,2.5
2021-09-24 14:25:27,428,0.39,5.56,0.00,0.00,0.06,43.395271,-66.006598,9.8,2.5
2021-09-24 14:25:29,430,0.39,5.51,0.00,0.00,0.06,43.395273,-66.006596,10.2,2.5
2021-09-24 14:25:31,432,0.39,5.49,0.00,0.00,0.06,43.395276,-66.006594,10.5,2.5
2021-09-24 14:25:33,434,0.39,5.45,0.00,0.00,0.06,43.395278,-66.006593,10.8,2.5
2021-09-24 14:25:35,436,0.39,5.45,0.00,0.00,0.08,43.395279,-66.006593,10.9,2.5
2021-09-24 14:25:37,438,0.39,5.40,0.00,0.00,0.07,43.395280,-66.006593,10.9,2.5
2021-09-24 14:25:39,440,0.39,5.35,0.00,0.00,0.07,43.395282,-66.006593,11.0,2.5
2021-09-24 14:25:41,442,0.39,5.34,0.00,0.00,0.07,43.395285,-66.006591,11.2,2.5
2021-09-24 14:25:43,444,0.39,5.34,0.00,0.00,0.07,43.395287,-66.006592,11.2,2.5
2021-09-24 14:25:45,446,0.39,5.39,0.00,0.00,0.08,43.395289,-66.006593,11.3,2.5
2021-09-24 14:25:47,448,0.39,5.43,0.00,0.00,0.08,43.395290,-66.006594,11.1,2.5
2021-09-24 14:25:49,450,0.39,5.54,0.00,0.00,0.08,43.395291,-66.006597,10.8,2.6
2021-09-24 14:25:51,452,0.39,5.68,0.00,0.00,0.08,43.395291,-66.006601,10.6,2.6
2021-09-24 14:25:53,454,0.39,5.72,0.00,0.00,0.08,43.395291,-66.006603,10.4,2.6
2021-09-24 14:25:55,456,0.39,5.70,0.00,0.00,0.06,43.395286,-66.006609,9.7,2.6
2021-09-24 14:25:57,458,0.39,5.67,0.00,0.00,0.06,43.395284,-66.006613,9.4,2.6
2021-09-24 14:25:59,460,0.39,5.67,0.00,0.00,0.06,43.395282,-66.006616,9.0,2.6
2021-09-24 14:26:01,462,0.39,5.61,0.00,0.00,0.06,43.395280,-66.006618,8.8,2.6
2021-09-24 14:26:03,464,0.39,5.61,0.00,0.00,0.05,43.395279,-66.006621,8.6,2.6
2021-09-24 14:26:05,466,0.39,5.59,0.00,0.00,0.05,43.395278,-66.006621,8.4,2.6
2021-09-24 14:26:07,468,0.39,5.52,0.00,0.00,0.04,43.395278,-66.006620,8.0,2.6
2021-09-24 14:26:09,470,0.39,5.23,0.00,0.00,0.04,43.395277,-66.006621,7.7,2.6
2021-09-24 14:26:11,472,0.39,5.69,0.00,0.00,0.04,43.395277,-66.006621,7.3,2.6
2021-09-24 14:26:13,474,0.39,5.74,0.00,0.00,0.04,43.395277,-66.006622,7.1,2.6
2021-09-24 14:26:15,476,0.39,5.62,0.00,0.00,0.04,43.395277,-66.006621,7.0,2.6
2021-09-24 14:26:17,478,0.39,5.45,0.00,0.00,0.04,43.395278,-66.006621,6.9,2.6
2021-09-24 14:26:19,480,0.39,5.60,0.00,0.00,0.04,43.395280,-66.006621,6.8,2.8
2021-09-24 14:26:21,482,0.39,5.83,0.00,0.00,0.03,43.395281,-66.006620,6.7,2.8
2021-09-24 14:26:23,484,0.39,5.32,0.00,0.00,0.03,43.395283,-66.006620,6.8,2.8
2021-09-24 14:26:25,486,0.39,5.83,0.00,0.00,0.03,43.395284,-66.006620,6.7,2.8
2021-09-24 14:26:27,488,0.39,5.75,0.00,0.00,0.03,43.395285,-66.006620,6.7,2.8
2021-09-24 14:26:29,490,0.39,5.55,0.00,0.00,0.03,43.395287,-66.006620,6.6,2.8
2021-09-24 14:26:31,492,0.39,6.97,0.00,0.00,0.03,43.395287,-66.006620,6.4,2.8
2021-09-24 14:26:33,494,0.39,6.66,0.00,0.00,0.02,43.395287,-66.006621,6.4,2.8
2021-09-24 14:26:35,496,0.39,5.75,0.00,0.00,0.03,43.395288,-66.006622,6.5,2.8
2021-09-24 14:26:37,498,0.39,5.85,0.03,17.67,0.03,43.395289,-66.006622,6.5,2.8
2021-09-24 14:26:39,500,0.39,5.80,0.01,5.36,0.03,43.395290,-66.006621,6.6,2.3
