Serial Number,WD46410AB
Sample ID,00118
Start Time,2022-10-25 12:51:59 UTC
Duration,0:04:34
Total Volume (l),1.71
Distance (m),20
Peak Pressure (psi),10.6
Avg Flow (l/min),0.4
Avg Rate (mL/m),156.7
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-25 12:53:49,110,0.88,10.04,0.45,160.77,0.04,47.204353,-60.144689,56.3,7.4
2022-10-25 12:53:51,112,0.89,9.98,0.44,174.81,0.04,47.204353,-60.144689,56.2,7.4
2022-10-25 12:53:53,114,0.91,9.98,0.42,177.66,0.04,47.204356,-60.144689,56.4,7.4
2022-10-25 12:53:55,116,0.92,9.99,0.43,162.33,0.04,47.204358,-60.144690,56.6,7.4
2022-10-25 12:53:57,118,0.94,10.06,0.42,157.84,0.04,47.204360,-60.144691,56.6,7.4
2022-10-25 12:53:59,120,0.95,10.04,0.42,193.64,0.03,47.204361,-60.144691,56.7,7.4
2022-10-25 12:54:01,122,0.96,10.03,0.42,200.29,0.04,47.204364,-60.144692,57.0,7.4
2022-10-25 12:54:03,124,0.98,9.95,0.40,167.29,0.04,47.204365,-60.144693,57.3,7.4
2022-10-25 12:54:05,126,0.99,9.98,0.40,161.62,0.04,47.204365,-60.144693,57.5,7.4
2022-10-25 12:54:07,128,1.00,9.95,0.40,138.60,0.05,47.204364,-60.144693,57.7,7.4
2022-10-25 12:54:09,130,1.02,10.00,0.39,101.88,0.06,47.204359,-60.144692,58.1,7.4
2022-10-25 12:54:11,132,1.03,10.04,0.38,73.26,0.09,47.204355,-60.144692,58.4,7.4
2022-10-25 12:54:13,134,1.04,10.04,0.37,66.67,0.09,47.204354,-60.144692,58.8,7.4
2022-10-25 12:54:15,136,1.05,9.99,0.38,65.16,0.10,47.204352,-60.144691,59.3,7.4
2022-10-25 12:54:17,138,1.07,9.97,0.37,62.61,0.10,47.204352,-60.144690,59.8,7.4
2022-10-25 12:54:19,140,1.08,10.00,0.37,59.18,0.10,47.204354,-60.144691,60.1,7.4
2022-10-25 12:54:21,142,1.09,9.99,0.37,59.12,0.10,47.204351,-60.144691,60.6,4.6
2022-10-25 12:54:23,144,1.10,9.97,0.36,55.27,0.11,47.204350,-60.144691,60.9,4.6
2022-10-25 12:54:25,146,1.11,10.08,0.36,56.10,0.11,47.204351,-60.144691,61.0,4.6
2022-10-25 12:54:27,148,1.13,10.05,0.35,54.93,0.10,47.204353,-60.144691,61.6,4.6
2022-10-25 12:54:29,150,1.14,9.96,0.35,59.86,0.09,47.204355,-60.144691,61.9,4.6
2022-10-25 12:54:31,152,1.15,9.99,0.35,94.85,0.06,47.204358,-60.144691,61.9,4.6
2022-10-25 12:54:33,154,1.16,10.04,0.35,101.27,0.07,47.204357,-60.144691,62.4,4.6
2022-10-25 12:54:35,156,1.17,10.04,0.34,87.05,0.07,47.204359,-60.144691,62.2,4.6
2022-10-25 12:54:37,158,1.18,9.97,0.34,84.33,0.07,47.204362,-60.144693,61.8,4.6
2022-10-25 12:54:39,160,1.19,9.98,0.32,77.75,0.07,47.204365,-60.144694,61.4,4.6
2022-10-25 12:54:41,162,1.20,10.05,0.32,83.01,0.06,47.204367,-60.144695,61.3,4.6
2022-10-25 12:54:43,164,1.22,10.00,0.32,90.01,0.06,47.204369,-60.144696,61.3,4.6
2022-10-25 12:54:45,166,1.23,9.97,0.31,92.18,0.06,47.204373,-60.144696,61.1,4.6
2022-10-25 12:54:47,168,1.24,10.05,0.31,96.03,0.05,47.204376,-60.144696,61.3,4.6
2022-10-25 12:54:49,170,1.25,10.01,0.31,99.45,0.05,47.204377,-60.144696,61.6,4.6
2022-10-25 12:54:51,172,1.26,10.00,0.30,97.94,0.05,47.204378,-60.144695,62.4,4.6
2022-10-25 12:54:53,174,1.27,10.01,0.30,126.90,0.04,47.204379,-60.144696,62.4,4.6
2022-10-25 12:54:55,176,1.28,10.01,0.30,166.94,0.03,47.204379,-60.144696,62.4,4.6
2022-10-25 12:54:57,178,1.29,10.03,0.29,181.36,0.03,47.204379,-60.144696,62.8,4.6
2022-10-25 12:54:59,180,1.30,10.03,0.28,177.44,0.02,47.204378,-60.144697,63.0,4.6
2022-10-25 12:55:01,182,1.31,9.99,0.30,207.90,0.02,47.204379,-60.144698,62.9,4.6
2022-10-25 12:55:03,184,1.31,10.00,0.28,180.18,0.03,47.204378,-60.144699,62.9,4.6
2022-10-25 12:55:05,186,1.32,10.03,0.26,149.68,0.03,47.204380,-60.144701,62.3,4.6
2022-10-25 12:55:07,188,1.33,9.96,0.27,140.41,0.03,47.204381,-60.144703,62.0,4.6
2022-10-25 12:55:09,190,1.34,10.02,0.28,128.74,0.04,47.204382,-60.144704,61.7,4.6
2022-10-25 12:55:11,192,1.35,10.03,0.26,113.74,0.04,47.204381,-60.144705,61.8,4.6
2022-10-25 12:55:13,194,1.36,9.99,0.25,112.31,0.04,47.204380,-60.144705,61.9,4.6
2022-10-25 12:55:15,196,1.37,9.96,0.27,117.80,0.04,47.204377,-60.144704,62.4,4.6
2022-10-25 12:55:17,198,1.38,10.04,0.26,110.54,0.04,47.204377,-60.144703,62.5,4.6
2022-10-25 12:55:19,200,1.38,10.04,0.23,104.74,0.04,47.204374,-60.144701,63.2,4.6
2022-10-25 12:55:21,202,1.39,9.98,0.24,113.64,0.04,47.204371,-60.144699,63.7,4.6
2022-10-25 12:55:23,204,1.40,10.01,0.25,116.06,0.04,47.204369,-60.144698,64.0,4.6
2022-10-25 12:55:25,206,1.41,10.02,0.25,123.46,0.03,47.204366,-60.144696,64.4,4.6
2022-10-25 12:55:27,208,1.42,9.98,0.22,122.43,0.03,47.204364,-60.144695,65.0,4.6
2022-10-25 12:55:29,210,1.42,10.01,0.25,157.83,0.03,47.204363,-60.144694,65.2,4.6
2022-10-25 12:55:31,212,1.43,10.03,0.23,155.51,0.02,47.204362,-60.144692,65.5,4.6
2022-10-25 12:55:33,214,1.44,9.99,0.22,132.13,0.03,47.204359,-60.144691,66.0,4.6
2022-10-25 12:55:35,216,1.45,10.02,0.21,132.33,0.03,47.204358,-60.144689,66.4,4.6
2022-10-25 12:55:37,218,1.45,10.01,0.23,155.20,0.02,47.204357,-60.144688,66.7,4.6
2022-10-25 12:55:39,220,1.46,9.99,0.23,148.29,0.03,47.204357,-60.144686,67.0,4.6
2022-10-25 12:55:41,222,1.47,9.98,0.22,139.42,0.03,47.204357,-60.144685,67.0,4.5
2022-10-25 12:55:43,224,1.48,10.03,0.21,143.15,0.02,47.204358,-60.144683,67.0,4.5
2022-10-25 12:55:45,226,1.48,10.01,0.20,133.60,0.02,47.204360,-60.144682,66.5,4.5
2022-10-25 12:55:47,228,1.49,9.96,0.22,141.03,0.03,47.204361,-60.144682,66.1,4.5
2022-10-25 12:55:49,230,1.50,10.03,0.21,127.74,0.03,47.204363,-60.144682,65.6,4.5
2022-10-25 12:55:51,232,1.50,10.02,0.18,109.69,0.03,47.204365,-60.144682,65.1,5.3
2022-10-25 12:55:53,234,1.51,9.98,0.18,122.45,0.02,47.204365,-60.144682,64.6,5.3
2022-10-25 12:55:55,236,1.51,9.96,0.21,129.63,0.03,47.204369,-60.144684,63.5,5.3
2022-10-25 12:55:57,238,1.52,9.93,0.23,149.74,0.03,47.204372,-60.144686,62.4,5.3
2022-10-25 12:55:59,240,1.53,10.06,0.24,150.09,0.03,47.204374,-60.144688,61.4,5.3
2022-10-25 12:56:01,242,1.54,10.03,0.20,131.23,0.03,47.204376,-60.144691,60.4,4.5
2022-10-25 12:56:03,244,1.54,9.93,0.22,144.93,0.03,47.204378,-60.144694,59.4,4.5
2022-10-25 12:56:05,246,1.55,10.01,0.22,139.15,0.03,47.204381,-60.144697,58.1,4.5
2022-10-25 12:56:07,248,1.56,8.12,0.24,130.29,0.03,47.204381,-60.144698,57.2,4.5
2022-10-25 12:56:09,250,1.58,6.31,0.52,273.83,0.03,47.204384,-60.144703,55.6,4.5
2022-10-25 12:56:11,252,1.62,4.29,1.00,462.96,0.04,47.204384,-60.144704,54.8,4.5
2022-10-25 12:56:13,254,1.66,4.21,1.09,379.26,0.05,47.204386,-60.144706,53.8,4.5
2022-10-25 12:56:15,256,1.68,4.75,0.68,230.35,0.05,47.204385,-60.144706,53.5,4.5
2022-10-25 12:56:17,258,1.68,3.27,0.37,118.70,0.05,47.204382,-60.144704,53.4,4.5
2022-10-25 12:56:19,260,1.69,3.50,0.27,88.50,0.05,47.204383,-60.144703,53.1,4.5
2022-10-25 12:56:21,262,1.70,3.39,0.18,44.02,0.07,47.204382,-60.144700,53.3,4.5
2022-10-25 12:56:23,264,1.70,3.23,0.13,30.05,0.07,47.204379,-60.144695,54.1,4.5
2022-10-25 12:56:25,266,1.70,3.15,0.09,20.16,0.07,47.204382,-60.144694,54.0,4.5
2022-10-25 12:56:27,268,1.70,3.08,0.05,11.38,0.07,47.204385,-60.144693,53.9,4.5
2022-10-25 12:56:29,270,1.70,4.49,0.04,8.99,0.07,47.204388,-60.144693,53.9,4.5
2022-10-25 12:56:31,272,1.71,0.27,0.06,13.00,0.08,47.204390,-60.144692,53.8,4.5
2022-10-25 12:56:33,274,1.71,0.25,0.12,26.53,0.08,47.204389,-60.144687,54.6,4.5
