Serial Number,WD46410AB
Sample ID,00080
Start Time,2022-05-19 16:58:42 UTC
Duration,0:04:28
Total Volume (l),0.7
Distance (m),9
Peak Pressure (psi),10.6
Avg Flow (l/min),0.2
Avg Rate (mL/m),95.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-19 17:00:04,82,0.48,9.95,0.20,115.34,0.03,45.101476,-61.539916,-1.8,5.4
2022-05-19 17:00:06,84,0.48,9.90,0.17,96.54,0.03,45.101476,-61.539916,-1.9,5.4
2022-05-19 17:00:08,86,0.49,10.03,0.17,90.96,0.03,45.101475,-61.539917,-1.9,5.4
2022-05-19 17:00:10,88,0.49,9.81,0.15,78.37,0.03,45.101476,-61.539917,-1.9,5.4
2022-05-19 17:00:12,90,0.50,9.96,0.12,59.61,0.03,45.101476,-61.539917,-1.9,5.4
2022-05-19 17:00:14,92,0.50,10.02,0.18,94.94,0.03,45.101476,-61.539917,-1.9,5.4
2022-05-19 17:00:16,94,0.51,10.06,0.15,81.70,0.03,45.101476,-61.539918,-2.0,5.4
2022-05-19 17:00:18,96,0.51,10.13,0.11,54.08,0.03,45.101477,-61.539918,-1.9,5.4
2022-05-19 17:00:20,98,0.51,10.01,0.08,36.58,0.04,45.101477,-61.539918,-1.9,5.4
2022-05-19 17:00:22,100,0.51,9.95,0.09,36.63,0.04,45.101478,-61.539918,-1.8,5.4
2022-05-19 17:00:24,102,0.52,10.01,0.11,46.71,0.04,45.101478,-61.539918,-1.7,5.4
2022-05-19 17:00:26,104,0.52,9.94,0.07,30.54,0.04,45.101478,-61.539918,-1.7,5.4
2022-05-19 17:00:28,106,0.52,10.00,0.09,38.81,0.04,45.101479,-61.539918,-1.6,5.4
2022-05-19 17:00:30,108,0.53,10.08,0.05,21.48,0.04,45.101479,-61.539918,-1.8,5.4
2022-05-19 17:00:32,110,0.53,9.90,0.02,9.50,0.04,45.101480,-61.539917,-1.7,5.4
2022-05-19 17:00:34,112,0.53,9.74,0.01,4.47,0.04,45.101479,-61.539918,-1.7,5.4
2022-05-19 17:00:36,114,0.53,10.03,0.01,4.34,0.04,45.101478,-61.539919,-1.6,5.4
2022-05-19 17:00:38,116,0.53,10.23,0.00,0.00,0.04,45.101478,-61.539919,-1.5,5.4
2022-05-19 17:00:40,118,0.53,10.12,0.00,0.00,0.03,45.101479,-61.539919,-1.3,5.4
2022-05-19 17:00:42,120,0.53,10.14,0.00,0.00,0.03,45.101479,-61.539919,-1.1,5.4
2022-05-19 17:00:44,122,0.53,9.96,0.00,0.00,0.03,45.101480,-61.539919,-0.8,5.4
2022-05-19 17:00:46,124,0.53,9.85,0.00,0.00,0.03,45.101481,-61.539919,-0.6,5.4
2022-05-19 17:00:48,126,0.53,9.81,0.00,0.00,0.03,45.101482,-61.539919,-0.4,5.4
2022-05-19 17:00:50,128,0.53,10.02,0.01,6.04,0.03,45.101484,-61.539918,-0.0,5.4
2022-05-19 17:00:52,130,0.53,10.05,0.00,0.00,0.03,45.101487,-61.539918,0.4,5.4
2022-05-19 17:00:54,132,0.53,9.90,0.00,0.00,0.03,45.101488,-61.539918,0.6,5.4
2022-05-19 17:00:56,134,0.53,9.83,0.00,0.00,0.03,45.101489,-61.539918,0.7,5.4
2022-05-19 17:00:58,136,0.53,10.01,0.00,0.00,0.03,45.101490,-61.539918,0.8,5.4
2022-05-19 17:01:00,138,0.53,10.16,0.00,0.00,0.04,45.101491,-61.539918,1.0,5.4
2022-05-19 17:01:02,140,0.53,10.50,0.00,0.00,0.04,45.101494,-61.539917,1.3,5.4
2022-05-19 17:01:04,142,0.53,10.36,0.01,4.35,0.04,45.101496,-61.539916,1.6,5.4
2022-05-19 17:01:06,144,0.53,9.96,0.00,0.00,0.05,45.101497,-61.539916,1.8,5.4
2022-05-19 17:01:08,146,0.53,9.74,0.00,0.00,0.05,45.101497,-61.539916,1.7,5.4
2022-05-19 17:01:10,148,0.53,9.68,0.00,0.00,0.06,45.101499,-61.539916,1.8,5.4
2022-05-19 17:01:12,150,0.53,9.78,0.00,0.00,0.05,45.101500,-61.539917,2.0,5.4
2022-05-19 17:01:14,152,0.53,10.02,0.00,0.00,0.06,45.101500,-61.539917,1.9,5.4
2022-05-19 17:01:16,154,0.53,10.09,0.00,0.00,0.06,45.101500,-61.539918,1.8,5.4
2022-05-19 17:01:18,156,0.53,10.12,0.00,0.00,0.06,45.101501,-61.539918,1.6,5.4
2022-05-19 17:01:20,158,0.53,10.11,0.00,0.00,0.07,45.101500,-61.539919,1.5,5.4
2022-05-19 17:01:22,160,0.53,10.07,0.00,0.00,0.07,45.101500,-61.539919,1.4,5.4
2022-05-19 17:01:24,162,0.53,9.91,0.00,0.00,0.07,45.101500,-61.539919,1.2,5.4
2022-05-19 17:01:26,164,0.53,9.86,0.00,0.00,0.06,45.101501,-61.539919,1.2,5.4
2022-05-19 17:01:28,166,0.53,9.69,0.00,0.00,0.05,45.101502,-61.539919,1.1,5.4
2022-05-19 17:01:30,168,0.53,10.00,0.00,0.00,0.05,45.101503,-61.539919,1.1,5.4
2022-05-19 17:01:32,170,0.53,9.92,0.01,3.58,0.05,45.101505,-61.539919,1.2,5.4
2022-05-19 17:01:34,172,0.53,9.95,0.02,8.11,0.04,45.101506,-61.539918,1.2,5.4
2022-05-19 17:01:36,174,0.54,9.99,0.17,76.37,0.04,45.101508,-61.539917,1.4,5.4
2022-05-19 17:01:38,176,0.54,9.52,0.24,106.24,0.03,45.101510,-61.539916,1.6,5.4
2022-05-19 17:01:40,178,0.55,9.37,0.27,165.44,0.03,45.101511,-61.539916,1.6,5.4
2022-05-19 17:01:42,180,0.56,8.98,0.17,126.21,0.02,45.101510,-61.539916,1.3,5.4
2022-05-19 17:01:44,182,0.56,8.85,0.06,45.87,0.02,45.101511,-61.539915,1.2,5.4
2022-05-19 17:01:46,184,0.56,8.59,0.02,14.81,0.02,45.101513,-61.539915,1.3,5.4
2022-05-19 17:01:48,186,0.56,8.49,0.00,0.00,0.02,45.101514,-61.539915,1.2,5.4
2022-05-19 17:01:50,188,0.56,8.33,0.00,0.00,0.03,45.101516,-61.539914,1.4,5.4
2022-05-19 17:01:52,190,0.56,8.12,0.00,0.00,0.03,45.101517,-61.539913,1.3,5.4
2022-05-19 17:01:54,192,0.56,7.98,0.00,0.00,0.04,45.101518,-61.539914,1.4,5.4
2022-05-19 17:01:56,194,0.56,7.80,0.00,0.00,0.03,45.101518,-61.539914,1.6,5.4
2022-05-19 17:01:58,196,0.56,7.57,0.00,0.00,0.03,45.101518,-61.539915,1.4,5.4
2022-05-19 17:02:00,198,0.56,7.38,0.00,0.00,0.04,45.101518,-61.539915,1.4,5.4
2022-05-19 17:02:02,200,0.56,7.13,0.00,0.00,0.04,45.101517,-61.539916,1.1,5.4
2022-05-19 17:02:04,202,0.56,6.94,0.00,0.00,0.04,45.101517,-61.539916,1.2,5.4
2022-05-19 17:02:06,204,0.56,6.76,0.00,0.00,0.04,45.101516,-61.539916,1.4,5.4
2022-05-19 17:02:08,206,0.56,6.43,0.00,0.00,0.04,45.101514,-61.539916,1.3,5.4
2022-05-19 17:02:10,208,0.56,6.03,0.00,0.00,0.04,45.101512,-61.539917,1.1,5.4
2022-05-19 17:02:12,210,0.56,5.71,0.00,0.00,0.03,45.101510,-61.539917,0.8,5.4
2022-05-19 17:02:14,212,0.56,5.66,0.00,0.00,0.03,45.101507,-61.539919,0.5,5.4
2022-05-19 17:02:16,214,0.56,5.98,0.04,21.79,0.03,45.101506,-61.539919,0.4,5.4
2022-05-19 17:02:18,216,0.56,6.59,0.05,26.88,0.03,45.101505,-61.539919,0.4,5.4
2022-05-19 17:02:20,218,0.56,6.58,0.02,9.91,0.03,45.101505,-61.539919,0.5,5.4
2022-05-19 17:02:22,220,0.57,0.17,0.10,53.68,0.03,45.101504,-61.539920,0.3,5.4
2022-05-19 17:02:24,222,0.59,0.32,0.52,268.73,0.03,45.101504,-61.539921,0.3,5.4
2022-05-19 17:02:26,224,0.60,0.22,0.36,194.81,0.03,45.101504,-61.539921,0.2,5.4
2022-05-19 17:02:28,226,0.61,0.30,0.23,125.68,0.03,45.101504,-61.539922,0.0,5.4
2022-05-19 17:02:30,228,0.61,0.24,0.18,97.88,0.03,45.101504,-61.539922,-0.1,5.4
2022-05-19 17:02:32,230,0.62,0.23,0.19,103.49,0.03,45.101504,-61.539923,-0.2,5.4
2022-05-19 17:02:34,232,0.62,0.24,0.16,88.01,0.03,45.101505,-61.539924,-0.2,5.4
2022-05-19 17:02:36,234,0.63,0.23,0.18,100.84,0.03,45.101506,-61.539924,-0.0,5.4
2022-05-19 17:02:38,236,0.63,0.22,0.17,93.51,0.03,45.101507,-61.539925,-0.1,5.4
2022-05-19 17:02:40,238,0.64,0.20,0.15,88.65,0.03,45.101507,-61.539925,-0.0,5.4
2022-05-19 17:02:42,240,0.64,0.22,0.12,66.01,0.03,45.101507,-61.539926,-0.1,5.4
2022-05-19 17:02:44,242,0.65,0.25,0.11,59.14,0.03,45.101507,-61.539926,0.2,5.4
2022-05-19 17:02:46,244,0.65,0.22,0.10,47.55,0.03,45.101508,-61.539927,0.4,5.4
2022-05-19 17:02:48,246,0.65,0.28,0.10,47.96,0.03,45.101508,-61.539927,0.3,5.4
2022-05-19 17:02:50,248,0.66,0.21,0.08,41.47,0.03,45.101508,-61.539927,0.4,5.4
2022-05-19 17:02:52,250,0.66,0.20,0.07,35.73,0.03,45.101508,-61.539927,0.4,5.4
2022-05-19 17:02:54,252,0.66,0.18,0.15,75.30,0.04,45.101510,-61.539927,0.7,5.4
2022-05-19 17:02:56,254,0.67,0.17,0.16,73.16,0.04,45.101509,-61.539928,0.6,5.4
2022-05-19 17:02:58,256,0.67,0.16,0.16,73.16,0.04,45.101508,-61.539929,0.4,5.4
2022-05-19 17:03:00,258,0.68,0.20,0.15,65.45,0.04,45.101507,-61.539928,0.2,5.4
2022-05-19 17:03:02,260,0.69,0.19,0.16,71.78,0.04,45.101506,-61.539927,0.3,5.4
2022-05-19 17:03:04,262,0.69,0.20,0.17,83.09,0.03,45.101503,-61.539927,-0.1,5.4
2022-05-19 17:03:06,264,0.69,0.19,0.10,52.08,0.03,45.101501,-61.539926,-0.1,5.4
2022-05-19 17:03:08,266,0.69,0.21,0.04,21.44,0.03,45.101500,-61.539925,-0.2,5.4
2022-05-19 17:03:10,268,0.70,0.16,0.06,32.05,0.03,45.101497,-61.539925,-0.2,5.4
