Serial Number,WD46410AB
Sample ID,00112
Start Time,2022-09-28 19:41:15 UTC
Duration,0:03:31
Total Volume (l),0.44
Distance (m),5
Peak Pressure (psi),11.4
Avg Flow (l/min),0.1
Avg Rate (mL/m),88.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-28 19:43:26,131,0.23,10.41,0.16,107.53,0.03,44.695296,-62.835883,8.2,3.1
2022-09-28 19:43:28,133,0.23,9.44,0.05,29.87,0.03,44.695297,-62.835884,8.3,3.1
2022-09-28 19:43:30,135,0.24,10.20,0.09,51.81,0.03,44.695298,-62.835884,8.4,3.1
2022-09-28 19:43:32,137,0.25,10.58,0.23,125.48,0.03,44.695299,-62.835885,8.6,3.1
2022-09-28 19:43:34,139,0.25,9.70,0.07,38.06,0.03,44.695300,-62.835886,8.7,3.1
2022-09-28 19:43:36,141,0.25,9.45,0.02,10.72,0.03,44.695300,-62.835885,8.8,3.1
2022-09-28 19:43:38,143,0.26,10.73,0.23,115.81,0.03,44.695300,-62.835886,8.9,3.1
2022-09-28 19:43:40,145,0.26,9.82,0.09,45.11,0.03,44.695301,-62.835886,8.9,3.1
2022-09-28 19:43:42,147,0.26,9.42,0.03,17.39,0.03,44.695301,-62.835886,8.9,3.1
2022-09-28 19:43:44,149,0.27,10.54,0.18,104.17,0.03,44.695301,-62.835887,9.1,3.1
2022-09-28 19:43:46,151,0.27,10.43,0.15,92.76,0.03,44.695302,-62.835888,9.0,3.1
2022-09-28 19:43:48,153,0.27,9.64,0.04,28.13,0.02,44.695303,-62.835888,9.1,3.1
2022-09-28 19:43:50,155,0.27,9.54,0.01,7.70,0.02,44.695303,-62.835888,9.1,3.1
2022-09-28 19:43:52,157,0.28,10.58,0.22,171.74,0.02,44.695303,-62.835888,9.1,3.1
2022-09-28 19:43:54,159,0.28,9.97,0.10,77.70,0.02,44.695302,-62.835888,9.0,3.1
2022-09-28 19:43:56,161,0.28,9.09,0.03,23.47,0.02,44.695301,-62.835888,8.9,3.1
2022-09-28 19:43:58,163,0.29,10.42,0.17,138.89,0.02,44.695300,-62.835888,8.8,3.1
2022-09-28 19:44:00,165,0.30,10.34,0.14,125.79,0.02,44.695300,-62.835888,8.8,3.1
2022-09-28 19:44:02,167,0.30,9.40,0.04,36.53,0.02,44.695300,-62.835887,8.7,3.1
2022-09-28 19:44:04,169,0.30,10.02,0.08,73.87,0.02,44.695300,-62.835887,8.7,3.1
2022-09-28 19:44:06,171,0.30,10.71,0.13,114.34,0.02,44.695300,-62.835886,8.7,3.1
2022-09-28 19:44:08,173,0.30,10.00,0.04,31.30,0.02,44.695299,-62.835885,8.7,3.1
2022-09-28 19:44:10,175,0.30,9.31,0.01,7.46,0.02,44.695298,-62.835885,8.7,3.1
2022-09-28 19:44:12,177,0.31,10.36,0.12,92.59,0.02,44.695298,-62.835885,8.7,3.1
2022-09-28 19:44:14,179,0.31,10.40,0.16,124.03,0.02,44.695297,-62.835885,8.5,3.1
2022-09-28 19:44:16,181,0.32,10.13,0.12,84.75,0.02,44.695297,-62.835885,8.3,3.1
2022-09-28 19:44:18,183,0.32,9.21,0.04,25.89,0.03,44.695297,-62.835885,8.5,3.1
2022-09-28 19:44:20,185,0.32,10.10,0.17,94.13,0.03,44.695298,-62.835885,8.4,3.1
2022-09-28 19:44:22,187,0.33,10.58,0.25,134.19,0.03,44.695299,-62.835885,8.3,3.1
2022-09-28 19:44:24,189,0.34,9.84,0.23,127.57,0.03,44.695299,-62.835884,8.3,3.1
2022-09-28 19:44:26,191,0.35,10.00,0.24,129.24,0.03,44.695300,-62.835884,8.3,3.1
2022-09-28 19:44:28,193,0.36,9.02,0.36,200.33,0.03,44.695301,-62.835884,8.2,3.1
2022-09-28 19:44:30,195,0.39,4.08,0.68,352.51,0.04,44.695301,-62.835883,8.2,3.1
2022-09-28 19:44:32,197,0.42,3.41,0.85,404.18,0.03,44.695302,-62.835882,8.4,3.1
2022-09-28 19:44:34,199,0.43,3.07,0.51,229.73,0.04,44.695303,-62.835881,8.4,3.1
2022-09-28 19:44:36,201,0.44,3.29,0.27,127.48,0.03,44.695304,-62.835881,8.2,3.1
2022-09-28 19:44:38,203,0.44,3.53,0.12,56.82,0.03,44.695305,-62.835879,8.0,3.1
2022-09-28 19:44:40,205,0.44,3.41,0.06,30.17,0.03,44.695307,-62.835877,7.9,3.1
2022-09-28 19:44:42,207,0.44,3.43,0.03,15.31,0.03,44.695308,-62.835875,7.8,3.1
2022-09-28 19:44:44,209,0.44,3.39,0.02,8.91,0.04,44.695308,-62.835874,7.8,3.1
2022-09-28 19:44:46,211,0.44,3.30,0.01,4.14,0.04,44.695309,-62.835874,7.0,3.1
