Serial Number,WD46410AB
Sample ID,00029
Start Time,2021-09-24 16:16:49 UTC
Duration,0:19:42
Total Volume (l),0.75
Distance (m),35
Peak Pressure (psi),11.3
Avg Flow (l/min),0.0
Avg Rate (mL/m),20.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 16:25:09,500,0.31,11.01,0.01,5.10,0.03,43.395505,-66.018930,5.1,3.1
2021-09-24 16:25:11,502,0.31,10.78,0.00,0.00,0.03,43.395506,-66.018931,5.3,3.1
2021-09-24 16:25:13,504,0.31,10.39,0.00,0.00,0.03,43.395507,-66.018931,5.4,3.1
2021-09-24 16:25:15,506,0.31,10.20,0.00,0.00,0.03,43.395508,-66.018932,5.5,3.1
2021-09-24 16:25:17,508,0.31,9.98,0.00,0.00,0.03,43.395508,-66.018933,5.9,3.1
2021-09-24 16:25:19,510,0.31,9.81,0.00,0.00,0.03,43.395507,-66.018933,6.2,3.1
2021-09-24 16:25:21,512,0.31,9.67,0.00,0.00,0.03,43.395507,-66.018934,6.4,3.1
2021-09-24 16:25:23,514,0.31,9.94,0.00,0.00,0.03,43.395506,-66.018934,6.5,3.1
2021-09-24 16:25:25,516,0.31,9.82,0.00,0.00,0.03,43.395506,-66.018935,6.7,3.1
2021-09-24 16:25:27,518,0.31,9.94,0.00,0.00,0.03,43.395506,-66.018936,6.7,3.1
2021-09-24 16:25:29,520,0.31,10.21,0.00,0.00,0.03,43.395506,-66.018936,6.7,3.1
2021-09-24 16:25:31,522,0.31,10.30,0.00,0.00,0.03,43.395505,-66.018936,6.7,3.1
2021-09-24 16:25:33,524,0.31,10.23,0.00,0.00,0.03,43.395505,-66.018937,6.9,3.1
2021-09-24 16:25:35,526,0.31,9.95,0.00,0.00,0.03,43.395505,-66.018938,7.0,3.1
2021-09-24 16:25:37,528,0.31,9.82,0.00,0.00,0.03,43.395505,-66.018939,7.1,3.1
2021-09-24 16:25:39,530,0.31,10.12,0.03,13.26,0.04,43.395506,-66.018940,7.3,3.1
2021-09-24 16:25:41,532,0.31,9.90,0.01,4.46,0.04,43.395504,-66.018941,7.5,3.1
2021-09-24 16:25:43,534,0.31,9.95,0.01,4.25,0.04,43.395504,-66.018942,7.7,3.1
2021-09-24 16:25:45,536,0.31,10.13,0.00,0.00,0.04,43.395503,-66.018942,7.9,3.1
2021-09-24 16:25:47,538,0.31,10.16,0.00,0.00,0.04,43.395503,-66.018943,7.9,3.1
2021-09-24 16:25:49,540,0.31,10.07,0.04,17.05,0.04,43.395504,-66.018943,7.8,3.1
2021-09-24 16:25:51,542,0.31,10.30,0.01,4.07,0.04,43.395505,-66.018943,7.7,3.1
2021-09-24 16:25:53,544,0.31,9.87,0.00,0.00,0.04,43.395505,-66.018943,7.7,3.1
2021-09-24 16:25:55,546,0.31,10.09,0.01,4.21,0.04,43.395505,-66.018942,7.6,3.1
2021-09-24 16:25:57,548,0.31,9.91,0.00,0.00,0.04,43.395505,-66.018942,7.5,3.1
2021-09-24 16:25:59,550,0.31,9.70,0.00,0.00,0.04,43.395504,-66.018942,7.5,3.1
2021-09-24 16:26:01,552,0.31,9.71,0.00,0.00,0.04,43.395504,-66.018942,7.6,3.1
2021-09-24 16:26:03,554,0.31,10.18,0.02,9.14,0.04,43.395504,-66.018942,7.6,3.1
2021-09-24 16:26:05,556,0.31,10.29,0.01,4.89,0.03,43.395504,-66.018942,7.7,3.1
2021-09-24 16:26:07,558,0.31,10.12,0.00,0.00,0.03,43.395504,-66.018940,7.7,3.1
2021-09-24 16:26:09,560,0.31,9.96,0.00,0.00,0.03,43.395505,-66.018940,7.7,3.1
2021-09-24 16:26:11,562,0.31,9.77,0.00,0.00,0.03,43.395506,-66.018939,7.9,3.1
2021-09-24 16:26:13,564,0.31,9.74,0.01,5.38,0.03,43.395503,-66.018937,7.7,3.1
2021-09-24 16:26:15,566,0.31,9.94,0.00,0.00,0.03,43.395503,-66.018936,7.5,3.1
2021-09-24 16:26:17,568,0.31,10.09,0.00,0.00,0.03,43.395503,-66.018935,7.5,3.1
2021-09-24 16:26:19,570,0.31,10.06,0.00,0.00,0.03,43.395504,-66.018935,7.5,3.1
2021-09-24 16:26:21,572,0.31,10.13,0.00,0.00,0.03,43.395504,-66.018933,7.3,3.1
2021-09-24 16:26:23,574,0.31,7.71,0.00,0.00,0.03,43.395505,-66.018932,7.2,3.1
2021-09-24 16:26:25,576,0.33,4.75,0.37,219.45,0.03,43.395505,-66.018932,7.1,3.1
2021-09-24 16:26:27,578,0.36,7.23,0.64,387.17,0.03,43.395504,-66.018931,7.0,3.1
2021-09-24 16:26:29,580,0.37,7.96,0.52,304.09,0.03,43.395504,-66.018931,6.9,3.1
2021-09-24 16:26:31,582,0.37,7.82,0.19,104.17,0.03,43.395504,-66.018930,7.0,3.1
2021-09-24 16:26:33,584,0.37,7.67,0.06,33.73,0.03,43.395504,-66.018930,7.0,3.1
2021-09-24 16:26:35,586,0.37,5.49,0.02,11.53,0.03,43.395503,-66.018931,7.0,3.1
2021-09-24 16:26:37,588,0.38,4.48,0.13,78.50,0.03,43.395502,-66.018931,6.8,3.1
2021-09-24 16:26:39,590,0.38,5.47,0.13,82.07,0.03,43.395501,-66.018933,6.6,3.1
2021-09-24 16:26:41,592,0.38,5.73,0.04,26.35,0.03,43.395499,-66.018933,6.6,3.1
2021-09-24 16:26:43,594,0.38,5.61,0.01,6.40,0.03,43.395498,-66.018933,6.6,3.1
2021-09-24 16:26:45,596,0.38,5.06,0.00,0.00,0.03,43.395498,-66.018933,6.8,3.1
2021-09-24 16:26:47,598,0.39,4.37,0.07,40.51,0.03,43.395498,-66.018934,6.8,3.1
2021-09-24 16:26:49,600,0.39,6.82,0.07,44.44,0.03,43.395499,-66.018936,6.7,3.1
2021-09-24 16:26:51,602,0.39,6.90,0.02,13.44,0.02,43.395500,-66.018937,6.6,3.1
2021-09-24 16:26:53,604,0.39,6.80,0.01,6.59,0.03,43.395499,-66.018939,6.6,3.1
2021-09-24 16:26:55,606,0.39,6.65,0.00,0.00,0.03,43.395500,-66.018940,6.8,3.1
2021-09-24 16:26:57,608,0.39,6.43,0.00,0.00,0.03,43.395500,-66.018941,6.9,3.1
2021-09-24 16:26:59,610,0.39,6.32,0.00,0.00,0.03,43.395501,-66.018941,6.9,3.1
2021-09-24 16:27:01,612,0.39,5.51,0.00,0.00,0.03,43.395502,-66.018943,6.9,3.1
2021-09-24 16:27:03,614,0.40,4.62,0.11,72.18,0.03,43.395503,-66.018943,6.8,3.1
2021-09-24 16:27:05,616,0.40,5.72,0.05,33.81,0.02,43.395503,-66.018944,6.8,3.1
2021-09-24 16:27:07,618,0.40,6.17,0.01,6.57,0.03,43.395503,-66.018944,6.9,3.1
2021-09-24 16:27:09,620,0.40,6.12,0.00,0.00,0.03,43.395503,-66.018944,7.0,3.1
2021-09-24 16:27:11,622,0.40,6.04,0.00,0.00,0.03,43.395504,-66.018943,6.9,3.1
2021-09-24 16:27:13,624,0.40,7.44,0.03,16.50,0.03,43.395505,-66.018943,6.9,3.1
2021-09-24 16:27:15,626,0.40,8.66,0.02,10.52,0.03,43.395505,-66.018943,6.8,3.1
2021-09-24 16:27:17,628,0.40,8.59,0.01,4.65,0.04,43.395506,-66.018942,6.9,3.1
2021-09-24 16:27:19,630,0.40,8.36,0.00,0.00,0.04,43.395507,-66.018941,6.9,3.1
2021-09-24 16:27:21,632,0.40,8.17,0.00,0.00,0.04,43.395509,-66.018941,7.1,3.1
2021-09-24 16:27:23,634,0.40,7.95,0.00,0.00,0.04,43.395510,-66.018940,7.1,3.1
2021-09-24 16:27:25,636,0.40,7.84,0.00,0.00,0.04,43.395511,-66.018940,7.1,3.1
2021-09-24 16:27:27,638,0.40,7.52,0.00,0.00,0.04,43.395512,-66.018941,7.1,3.1
2021-09-24 16:27:29,640,0.40,7.36,0.00,0.00,0.04,43.395512,-66.018941,7.2,3.1
2021-09-24 16:27:31,642,0.40,7.24,0.00,0.00,0.04,43.395512,-66.018941,7.4,3.1
2021-09-24 16:27:33,644,0.40,7.07,0.00,0.00,0.04,43.395512,-66.018940,7.6,3.1
2021-09-24 16:27:35,646,0.40,6.92,0.00,0.00,0.03,43.395512,-66.018940,7.6,3.0
2021-09-24 16:27:37,648,0.40,6.63,0.00,0.00,0.03,43.395513,-66.018939,7.6,3.0
2021-09-24 16:27:39,650,0.40,6.10,0.00,0.00,0.03,43.395514,-66.018939,7.5,3.0
2021-09-24 16:27:41,652,0.40,5.99,0.00,0.00,0.03,43.395514,-66.018939,7.6,3.0
2021-09-24 16:27:43,654,0.40,6.05,0.00,0.00,0.03,43.395514,-66.018939,7.7,3.0
2021-09-24 16:27:45,656,0.40,6.10,0.00,0.00,0.02,43.395513,-66.018940,7.8,3.0
2021-09-24 16:27:47,658,0.40,6.05,0.00,0.00,0.02,43.395513,-66.018940,7.8,3.0
2021-09-24 16:27:49,660,0.40,6.02,0.00,0.00,0.03,43.395513,-66.018941,7.9,3.0
2021-09-24 16:27:51,662,0.40,6.03,0.00,0.00,0.03,43.395513,-66.018941,7.8,3.0
2021-09-24 16:27:53,664,0.40,6.10,0.00,0.00,0.03,43.395511,-66.018940,7.7,3.0
2021-09-24 16:27:55,666,0.40,6.21,0.00,0.00,0.03,43.395511,-66.018939,7.7,3.0
2021-09-24 16:27:57,668,0.40,6.37,0.00,0.00,0.03,43.395511,-66.018938,7.6,3.0
2021-09-24 16:27:59,670,0.40,6.32,0.00,0.00,0.03,43.395510,-66.018938,7.5,3.0
2021-09-24 16:28:01,672,0.40,6.21,0.00,0.00,0.03,43.395510,-66.018937,7.2,3.0
2021-09-24 16:28:03,674,0.40,6.05,0.00,0.00,0.03,43.395509,-66.018936,7.2,3.0
2021-09-24 16:28:05,676,0.40,6.04,0.00,0.00,0.03,43.395508,-66.018936,7.2,3.0
2021-09-24 16:28:07,678,0.40,5.88,0.00,0.00,0.04,43.395508,-66.018936,7.2,3.0
2021-09-24 16:28:09,680,0.40,5.99,0.00,0.00,0.04,43.395509,-66.018936,7.3,3.0
2021-09-24 16:28:11,682,0.40,4.56,0.01,4.60,0.04,43.395508,-66.018936,7.4,3.0
2021-09-24 16:28:13,684,0.40,5.89,0.02,8.57,0.04,43.395507,-66.018935,7.6,3.0
2021-09-24 16:28:15,686,0.40,8.60,0.03,13.07,0.04,43.395508,-66.018935,7.6,3.0
2021-09-24 16:28:17,688,0.41,9.86,0.20,89.97,0.04,43.395507,-66.018934,7.7,3.0
2021-09-24 16:28:19,690,0.42,10.10,0.17,76.06,0.04,43.395507,-66.018934,7.9,3.0
2021-09-24 16:28:21,692,0.42,9.94,0.06,28.99,0.03,43.395507,-66.018934,8.2,3.0
2021-09-24 16:28:23,694,0.42,9.69,0.02,9.55,0.03,43.395507,-66.018935,8.2,3.0
2021-09-24 16:28:25,696,0.42,9.52,0.01,4.86,0.03,43.395506,-66.018935,8.2,3.0
2021-09-24 16:28:27,698,0.42,9.38,0.00,0.00,0.03,43.395506,-66.018935,8.1,3.0
2021-09-24 16:28:29,700,0.42,9.22,0.00,0.00,0.03,43.395506,-66.018936,8.2,3.0
2021-09-24 16:28:31,702,0.42,8.98,0.00,0.00,0.03,43.395506,-66.018937,8.3,3.0
2021-09-24 16:28:33,704,0.42,8.87,0.00,0.00,0.03,43.395506,-66.018938,8.4,3.0
2021-09-24 16:28:35,706,0.42,7.05,0.00,0.00,0.03,43.395506,-66.018938,8.4,3.0
2021-09-24 16:28:37,708,0.43,4.49,0.25,141.48,0.03,43.395507,-66.018939,8.3,3.0
2021-09-24 16:28:39,710,0.44,5.91,0.33,180.92,0.03,43.395507,-66.018939,8.2,3.0
2021-09-24 16:28:41,712,0.45,7.62,0.38,204.96,0.03,43.395507,-66.018939,8.2,3.0
2021-09-24 16:28:43,714,0.45,7.12,0.15,87.72,0.03,43.395507,-66.018938,8.2,3.0
2021-09-24 16:28:45,716,0.45,6.43,0.04,24.46,0.03,43.395508,-66.018938,8.2,3.0
2021-09-24 16:28:47,718,0.45,6.28,0.01,5.76,0.03,43.395509,-66.018938,8.0,3.0
2021-09-24 16:28:49,720,0.45,5.88,0.00,0.00,0.03,43.395509,-66.018939,7.8,3.0
2021-09-24 16:28:51,722,0.45,6.15,0.00,0.00,0.03,43.395510,-66.018940,7.6,3.0
2021-09-24 16:28:53,724,0.45,6.17,0.00,0.00,0.03,43.395512,-66.018941,7.6,3.0
2021-09-24 16:28:55,726,0.46,5.60,0.01,6.01,0.03,43.395513,-66.018942,7.6,3.0
2021-09-24 16:28:57,728,0.46,6.07,0.05,27.73,0.03,43.395514,-66.018941,7.6,3.0
2021-09-24 16:28:59,730,0.46,4.78,0.02,10.57,0.03,43.395515,-66.018942,7.5,3.0
2021-09-24 16:29:01,732,0.46,4.06,0.03,15.29,0.03,43.395518,-66.018943,7.4,3.0
2021-09-24 16:29:03,734,0.46,7.41,0.04,20.36,0.03,43.395518,-66.018944,7.2,3.0
2021-09-24 16:29:05,736,0.46,7.73,0.01,4.60,0.04,43.395517,-66.018944,7.2,3.0
2021-09-24 16:29:07,738,0.46,5.15,0.02,8.83,0.04,43.395516,-66.018944,7.4,3.0
2021-09-24 16:29:09,740,0.47,5.77,0.12,52.08,0.04,43.395516,-66.018945,7.5,3.0
2021-09-24 16:29:11,742,0.47,6.10,0.03,13.51,0.04,43.395516,-66.018945,7.4,3.0
2021-09-24 16:29:13,744,0.47,6.06,0.01,4.69,0.04,43.395515,-66.018946,7.4,3.0
2021-09-24 16:29:15,746,0.47,5.19,0.00,0.00,0.04,43.395514,-66.018948,7.5,3.0
2021-09-24 16:29:17,748,0.47,5.94,0.02,8.68,0.04,43.395513,-66.018949,7.6,3.0
2021-09-24 16:29:19,750,0.47,5.64,0.00,0.00,0.04,43.395512,-66.018949,7.7,3.0
2021-09-24 16:29:21,752,0.47,6.29,0.01,4.84,0.03,43.395509,-66.018949,7.7,3.0
2021-09-24 16:29:23,754,0.47,5.45,0.00,0.00,0.04,43.395507,-66.018950,7.6,3.0
2021-09-24 16:29:25,756,0.47,6.35,0.00,0.00,0.04,43.395506,-66.018950,7.6,3.0
2021-09-24 16:29:27,758,0.47,5.94,0.00,0.00,0.04,43.395505,-66.018949,7.6,3.0
2021-09-24 16:29:29,760,0.47,6.20,0.00,0.00,0.04,43.395502,-66.018949,7.7,3.0
2021-09-24 16:29:31,762,0.47,5.87,0.00,0.00,0.04,43.395501,-66.018948,7.8,3.0
2021-09-24 16:29:33,764,0.47,6.28,0.00,0.00,0.04,43.395498,-66.018947,7.9,3.0
2021-09-24 16:29:35,766,0.47,6.68,0.00,0.00,0.04,43.395497,-66.018946,7.9,2.7
2021-09-24 16:29:37,768,0.47,6.97,0.00,0.00,0.03,43.395497,-66.018946,7.9,2.7
2021-09-24 16:29:39,770,0.47,6.92,0.00,0.00,0.03,43.395496,-66.018946,7.9,2.7
2021-09-24 16:29:41,772,0.47,6.81,0.00,0.00,0.03,43.395496,-66.018945,8.1,2.7
2021-09-24 16:29:43,774,0.47,6.63,0.00,0.00,0.03,43.395496,-66.018944,8.1,2.7
2021-09-24 16:29:45,776,0.47,6.33,0.00,0.00,0.03,43.395496,-66.018943,8.1,2.7
2021-09-24 16:29:47,778,0.47,6.32,0.00,0.00,0.03,43.395497,-66.018942,8.1,2.7
2021-09-24 16:29:49,780,0.47,6.37,0.00,0.00,0.03,43.395497,-66.018942,8.2,2.7
2021-09-24 16:29:51,782,0.47,6.31,0.00,0.00,0.03,43.395497,-66.018941,8.1,2.7
2021-09-24 16:29:53,784,0.47,6.21,0.00,0.00,0.03,43.395497,-66.018940,8.2,2.7
2021-09-24 16:29:55,786,0.47,5.99,0.00,0.00,0.03,43.395496,-66.018941,8.3,2.7
2021-09-24 16:29:57,788,0.47,6.10,0.00,0.00,0.03,43.395497,-66.018941,8.3,2.7
2021-09-24 16:29:59,790,0.47,6.26,0.00,0.00,0.03,43.395498,-66.018941,8.1,2.7
2021-09-24 16:30:01,792,0.47,6.43,0.00,0.00,0.03,43.395498,-66.018941,7.9,2.7
2021-09-24 16:30:03,794,0.47,6.32,0.00,0.00,0.03,43.395499,-66.018941,7.6,2.7
2021-09-24 16:30:05,796,0.47,6.23,0.00,0.00,0.03,43.395500,-66.018941,7.4,2.7
2021-09-24 16:30:07,798,0.47,6.21,0.00,0.00,0.03,43.395501,-66.018941,7.3,2.7
2021-09-24 16:30:09,800,0.47,6.19,0.00,0.00,0.03,43.395502,-66.018941,7.3,2.7
2021-09-24 16:30:11,802,0.47,6.18,0.00,0.00,0.03,43.395503,-66.018941,7.2,2.7
2021-09-24 16:30:13,804,0.47,6.05,0.00,0.00,0.03,43.395503,-66.018941,7.1,2.7
2021-09-24 16:30:15,806,0.47,5.94,0.00,0.00,0.03,43.395503,-66.018941,7.0,2.7
2021-09-24 16:30:17,808,0.47,5.94,0.00,0.00,0.03,43.395504,-66.018942,7.1,2.7
2021-09-24 16:30:19,810,0.47,5.94,0.00,0.00,0.03,43.395504,-66.018943,7.0,2.7
2021-09-24 16:30:21,812,0.47,6.20,0.00,0.00,0.03,43.395506,-66.018943,6.9,2.7
2021-09-24 16:30:23,814,0.47,6.32,0.00,0.00,0.03,43.395508,-66.018944,6.6,2.7
2021-09-24 16:30:25,816,0.47,4.81,0.04,24.88,0.03,43.395509,-66.018944,6.5,2.7
2021-09-24 16:30:27,818,0.47,4.38,0.03,20.45,0.02,43.395510,-66.018944,6.4,2.7
2021-09-24 16:30:29,820,0.49,6.20,0.37,201.85,0.03,43.395509,-66.018943,6.3,2.7
2021-09-24 16:30:31,822,0.51,5.10,0.55,272.82,0.03,43.395510,-66.018942,6.4,2.7
2021-09-24 16:30:33,824,0.52,5.02,0.33,167.17,0.03,43.395511,-66.018941,6.6,2.7
2021-09-24 16:30:35,826,0.52,5.44,0.19,91.26,0.03,43.395512,-66.018940,6.5,2.7
2021-09-24 16:30:37,828,0.52,5.97,0.07,31.88,0.04,43.395512,-66.018940,6.4,2.7
2021-09-24 16:30:39,830,0.52,6.05,0.02,8.91,0.04,43.395512,-66.018940,6.2,2.7
2021-09-24 16:30:41,832,0.52,5.99,0.01,4.33,0.04,43.395510,-66.018940,6.3,2.7
2021-09-24 16:30:43,834,0.52,6.01,0.00,0.00,0.04,43.395508,-66.018941,6.2,2.7
2021-09-24 16:30:45,836,0.52,5.99,0.00,0.00,0.04,43.395507,-66.018941,6.2,2.7
2021-09-24 16:30:47,838,0.52,5.99,0.00,0.00,0.04,43.395505,-66.018941,6.1,2.7
2021-09-24 16:30:49,840,0.52,5.99,0.00,0.00,0.04,43.395503,-66.018942,5.9,2.7
2021-09-24 16:30:51,842,0.52,5.94,0.00,0.00,0.03,43.395502,-66.018942,5.8,2.7
2021-09-24 16:30:53,844,0.52,5.83,0.00,0.00,0.03,43.395500,-66.018942,5.8,2.7
2021-09-24 16:30:55,846,0.52,5.81,0.00,0.00,0.04,43.395497,-66.018942,6.0,2.7
2021-09-24 16:30:57,848,0.52,5.88,0.00,0.00,0.03,43.395495,-66.018943,6.2,2.7
2021-09-24 16:30:59,850,0.52,5.97,0.00,0.00,0.03,43.395495,-66.018943,6.1,2.7
2021-09-24 16:31:01,852,0.52,5.89,0.00,0.00,0.03,43.395495,-66.018942,6.1,2.7
2021-09-24 16:31:03,854,0.52,4.35,0.03,14.66,0.03,43.395496,-66.018941,5.9,2.7
2021-09-24 16:31:05,856,0.52,4.22,0.01,4.82,0.03,43.395496,-66.018939,5.8,2.9
2021-09-24 16:31:07,858,0.52,7.15,0.01,4.78,0.03,43.395495,-66.018939,5.7,2.9
2021-09-24 16:31:09,860,0.53,8.00,0.10,44.68,0.04,43.395495,-66.018938,5.8,2.9
2021-09-24 16:31:11,862,0.53,7.89,0.03,13.09,0.04,43.395494,-66.018939,5.7,2.9
2021-09-24 16:31:13,864,0.53,7.73,0.01,4.43,0.04,43.395494,-66.018939,5.5,2.9
2021-09-24 16:31:15,866,0.53,7.53,0.00,0.00,0.03,43.395494,-66.018939,5.3,2.9
2021-09-24 16:31:17,868,0.53,7.41,0.00,0.00,0.03,43.395493,-66.018939,5.3,2.9
2021-09-24 16:31:19,870,0.53,7.24,0.00,0.00,0.03,43.395493,-66.018939,5.3,2.9
2021-09-24 16:31:21,872,0.53,7.13,0.00,0.00,0.03,43.395492,-66.018939,5.4,2.9
2021-09-24 16:31:23,874,0.53,6.97,0.00,0.00,0.03,43.395492,-66.018938,5.2,2.9
2021-09-24 16:31:25,876,0.53,6.85,0.00,0.00,0.03,43.395492,-66.018937,5.1,2.7
2021-09-24 16:31:27,878,0.53,6.70,0.00,0.00,0.03,43.395493,-66.018936,5.0,2.7
2021-09-24 16:31:29,880,0.53,6.56,0.00,0.00,0.02,43.395493,-66.018936,4.9,2.7
2021-09-24 16:31:31,882,0.53,5.79,0.00,0.00,0.03,43.395493,-66.018936,4.7,2.7
2021-09-24 16:31:33,884,0.54,4.43,0.24,155.34,0.03,43.395493,-66.018936,4.8,2.7
2021-09-24 16:31:35,886,0.54,5.66,0.16,102.17,0.03,43.395494,-66.018935,4.8,2.7
2021-09-24 16:31:37,888,0.54,5.99,0.05,29.98,0.03,43.395494,-66.018935,5.0,2.7
2021-09-24 16:31:39,890,0.54,5.98,0.01,5.92,0.03,43.395496,-66.018934,5.3,2.7
2021-09-24 16:31:41,892,0.54,5.82,0.00,0.00,0.03,43.395498,-66.018934,5.6,2.7
2021-09-24 16:31:43,894,0.54,5.74,0.00,0.00,0.03,43.395500,-66.018934,6.0,2.7
2021-09-24 16:31:45,896,0.54,5.78,0.00,0.00,0.03,43.395500,-66.018934,6.2,2.8
2021-09-24 16:31:47,898,0.54,5.76,0.00,0.00,0.03,43.395501,-66.018934,6.5,2.8
2021-09-24 16:31:49,900,0.54,5.72,0.00,0.00,0.03,43.395503,-66.018933,6.7,2.8
2021-09-24 16:31:51,902,0.54,5.78,0.00,0.00,0.03,43.395504,-66.018933,6.9,2.8
2021-09-24 16:31:53,904,0.54,5.99,0.00,0.00,0.03,43.395504,-66.018933,6.9,2.8
2021-09-24 16:31:55,906,0.54,6.00,0.00,0.00,0.03,43.395505,-66.018933,7.1,3.2
2021-09-24 16:31:57,908,0.54,6.16,0.00,0.00,0.04,43.395505,-66.018934,7.2,3.2
2021-09-24 16:31:59,910,0.54,6.11,0.00,0.00,0.04,43.395506,-66.018934,7.4,3.2
2021-09-24 16:32:01,912,0.55,8.42,0.01,4.78,0.03,43.395508,-66.018935,7.5,3.2
2021-09-24 16:32:03,914,0.55,8.55,0.01,4.76,0.04,43.395509,-66.018935,7.8,3.2
2021-09-24 16:32:05,916,0.55,8.44,0.00,0.00,0.04,43.395509,-66.018936,7.9,3.2
2021-09-24 16:32:07,918,0.55,8.27,0.00,0.00,0.04,43.395509,-66.018937,8.2,3.2
2021-09-24 16:32:09,920,0.55,8.11,0.00,0.00,0.04,43.395509,-66.018936,8.2,3.2
2021-09-24 16:32:11,922,0.55,7.97,0.00,0.00,0.04,43.395509,-66.018936,8.3,3.2
2021-09-24 16:32:13,924,0.55,7.87,0.00,0.00,0.04,43.395509,-66.018935,8.4,3.2
2021-09-24 16:32:15,926,0.55,7.74,0.00,0.00,0.03,43.395510,-66.018935,8.5,3.2
2021-09-24 16:32:17,928,0.55,7.66,0.00,0.00,0.03,43.395510,-66.018934,8.3,3.2
2021-09-24 16:32:19,930,0.55,7.49,0.00,0.00,0.03,43.395511,-66.018933,8.2,3.2
2021-09-24 16:32:21,932,0.55,7.27,0.00,0.00,0.03,43.395511,-66.018933,8.0,3.2
2021-09-24 16:32:23,934,0.55,7.08,0.00,0.00,0.03,43.395510,-66.018932,7.8,3.2
2021-09-24 16:32:25,936,0.55,6.81,0.00,0.00,0.03,43.395510,-66.018931,7.8,3.0
2021-09-24 16:32:27,938,0.55,6.70,0.00,0.00,0.03,43.395510,-66.018931,7.6,3.0
2021-09-24 16:32:29,940,0.55,6.52,0.00,0.00,0.03,43.395509,-66.018931,7.5,3.0
2021-09-24 16:32:31,942,0.55,6.43,0.00,0.00,0.03,43.395510,-66.018931,7.5,3.0
2021-09-24 16:32:33,944,0.55,6.32,0.00,0.00,0.03,43.395510,-66.018930,7.3,3.0
2021-09-24 16:32:35,946,0.55,6.19,0.00,0.00,0.03,43.395509,-66.018930,7.4,3.0
2021-09-24 16:32:37,948,0.55,6.05,0.00,0.00,0.03,43.395509,-66.018930,7.3,3.0
2021-09-24 16:32:39,950,0.55,5.88,0.00,0.00,0.03,43.395509,-66.018929,7.2,3.0
2021-09-24 16:32:41,952,0.55,5.72,0.00,0.00,0.03,43.395509,-66.018929,6.9,3.0
2021-09-24 16:32:43,954,0.55,5.83,0.01,5.37,0.03,43.395508,-66.018929,6.7,3.0
2021-09-24 16:32:45,956,0.55,5.83,0.00,0.00,0.03,43.395508,-66.018929,6.6,3.0
2021-09-24 16:32:47,958,0.55,5.83,0.00,0.00,0.03,43.395506,-66.018929,6.7,3.0
2021-09-24 16:32:49,960,0.55,5.88,0.00,0.00,0.03,43.395507,-66.018929,6.8,3.0
2021-09-24 16:32:51,962,0.55,5.49,0.00,0.00,0.03,43.395507,-66.018928,6.9,3.0
2021-09-24 16:32:53,964,0.55,3.87,0.17,87.05,0.03,43.395508,-66.018927,6.8,3.0
2021-09-24 16:32:55,966,0.56,4.13,0.21,105.74,0.03,43.395509,-66.018926,6.8,3.0
2021-09-24 16:32:57,968,0.59,4.99,0.65,347.22,0.03,43.395509,-66.018926,6.8,3.0
2021-09-24 16:32:59,970,0.61,6.03,0.56,300.11,0.03,43.395508,-66.018926,7.0,3.0
2021-09-24 16:33:01,972,0.61,5.53,0.22,116.22,0.03,43.395509,-66.018926,7.1,3.0
2021-09-24 16:33:03,974,0.61,4.67,0.18,100.00,0.03,43.395509,-66.018927,7.1,3.0
2021-09-24 16:33:05,976,0.61,5.66,0.08,43.86,0.03,43.395509,-66.018927,7.1,3.0
2021-09-24 16:33:07,978,0.61,6.08,0.02,11.02,0.03,43.395509,-66.018927,6.9,3.0
2021-09-24 16:33:09,980,0.61,4.39,0.01,5.75,0.03,43.395510,-66.018927,6.7,3.0
2021-09-24 16:33:11,982,0.62,5.58,0.02,11.24,0.03,43.395511,-66.018927,6.6,3.0
2021-09-24 16:33:13,984,0.62,5.99,0.00,0.00,0.03,43.395512,-66.018926,6.7,3.0
2021-09-24 16:33:15,986,0.62,6.16,0.00,0.00,0.03,43.395512,-66.018926,6.7,3.0
2021-09-24 16:33:17,988,0.62,6.22,0.00,0.00,0.03,43.395512,-66.018925,6.5,3.0
2021-09-24 16:33:19,990,0.62,4.58,0.01,5.97,0.03,43.395512,-66.018925,6.2,3.0
2021-09-24 16:33:21,992,0.62,4.15,0.01,6.03,0.03,43.395511,-66.018925,6.0,3.0
2021-09-24 16:33:23,994,0.62,5.45,0.01,6.11,0.03,43.395511,-66.018925,5.9,3.0
2021-09-24 16:33:25,996,0.62,4.23,0.08,47.53,0.03,43.395510,-66.018925,5.9,3.0
2021-09-24 16:33:27,998,0.62,5.66,0.07,38.00,0.03,43.395508,-66.018923,5.8,3.0
2021-09-24 16:33:29,1000,0.62,6.23,0.02,11.13,0.03,43.395507,-66.018922,5.6,3.0
2021-09-24 16:33:31,1002,0.62,6.21,0.01,5.79,0.03,43.395506,-66.018922,5.3,3.0
2021-09-24 16:33:33,1004,0.62,6.16,0.00,0.00,0.03,43.395506,-66.018922,5.1,3.0
2021-09-24 16:33:35,1006,0.62,5.69,0.00,0.00,0.03,43.395505,-66.018921,5.0,3.0
2021-09-24 16:33:37,1008,0.62,4.20,0.02,11.93,0.03,43.395505,-66.018920,4.9,3.0
