Serial Number,WD46410AB
Sample ID,00035
Start Time,2021-09-24 22:34:35 UTC
Duration,0:06:16
Total Volume (l),1.04
Distance (m),29
Peak Pressure (psi),11.0
Avg Flow (l/min),0.2
Avg Rate (mL/m),43.8
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 22:36:55,140,0.66,3.93,0.60,279.72,0.04,43.407853,-66.019795,8.2,2.8
2021-09-24 22:36:57,142,0.70,5.47,1.07,552.97,0.03,43.407853,-66.019795,8.1,2.8
2021-09-24 22:36:59,144,0.73,7.11,0.90,515.46,0.03,43.407852,-66.019797,8.4,2.8
2021-09-24 22:37:01,146,0.74,7.09,0.52,280.02,0.03,43.407852,-66.019798,8.4,2.8
2021-09-24 22:37:03,148,0.74,4.81,0.23,123.46,0.03,43.407851,-66.019798,8.5,2.8
2021-09-24 22:37:05,150,0.75,6.17,0.14,76.25,0.03,43.407851,-66.019798,8.4,2.8
2021-09-24 22:37:07,152,0.75,6.78,0.05,26.54,0.03,43.407851,-66.019797,8.2,3.2
2021-09-24 22:37:09,154,0.75,6.65,0.01,4.98,0.03,43.407851,-66.019798,8.2,3.2
2021-09-24 22:37:11,156,0.75,6.37,0.00,0.00,0.04,43.407850,-66.019798,8.1,3.2
2021-09-24 22:37:13,158,0.75,6.21,0.00,0.00,0.03,43.407850,-66.019798,8.1,3.2
2021-09-24 22:37:15,160,0.75,6.05,0.00,0.00,0.03,43.407850,-66.019798,8.0,3.2
2021-09-24 22:37:17,162,0.75,5.83,0.00,0.00,0.04,43.407850,-66.019798,8.0,3.2
2021-09-24 22:37:19,164,0.75,6.04,0.00,0.00,0.04,43.407850,-66.019798,8.2,3.2
2021-09-24 22:37:21,166,0.75,7.69,0.01,4.71,0.04,43.407849,-66.019799,8.3,3.2
2021-09-24 22:37:23,168,0.75,8.83,0.02,9.89,0.03,43.407849,-66.019800,8.4,3.2
2021-09-24 22:37:25,170,0.75,8.38,0.00,0.00,0.03,43.407848,-66.019801,8.5,3.2
2021-09-24 22:37:27,172,0.75,7.96,0.00,0.00,0.03,43.407848,-66.019800,8.4,3.2
2021-09-24 22:37:29,174,0.75,7.62,0.00,0.00,0.03,43.407848,-66.019799,8.3,3.2
2021-09-24 22:37:31,176,0.75,5.16,0.00,0.00,0.03,43.407848,-66.019799,8.3,3.2
2021-09-24 22:37:33,178,0.75,5.92,0.15,80.78,0.03,43.407847,-66.019799,8.2,3.2
2021-09-24 22:37:35,180,0.76,8.99,0.14,78.56,0.03,43.407847,-66.019798,8.1,3.2
2021-09-24 22:37:37,182,0.77,10.19,0.41,254.98,0.03,43.407847,-66.019797,7.8,2.8
2021-09-24 22:37:39,184,0.79,10.07,0.33,207.94,0.03,43.407846,-66.019797,7.8,2.8
2021-09-24 22:37:41,186,0.79,9.80,0.11,69.97,0.03,43.407846,-66.019796,7.5,2.8
2021-09-24 22:37:43,188,0.79,9.48,0.03,16.72,0.03,43.407846,-66.019795,7.6,2.8
2021-09-24 22:37:45,190,0.79,9.22,0.01,5.36,0.03,43.407847,-66.019794,7.6,2.8
2021-09-24 22:37:47,192,0.79,8.93,0.00,0.00,0.03,43.407849,-66.019794,7.6,3.2
2021-09-24 22:37:49,194,0.79,8.66,0.00,0.00,0.03,43.407850,-66.019797,7.5,3.2
2021-09-24 22:37:51,196,0.79,8.44,0.00,0.00,0.03,43.407852,-66.019796,7.3,3.2
2021-09-24 22:37:53,198,0.79,8.11,0.00,0.00,0.03,43.407853,-66.019795,7.3,3.2
2021-09-24 22:37:55,200,0.79,6.46,0.00,0.00,0.03,43.407853,-66.019795,7.3,3.2
2021-09-24 22:37:57,202,0.80,4.84,0.27,148.76,0.03,43.407854,-66.019794,7.0,3.2
2021-09-24 22:37:59,204,0.82,7.70,0.47,249.47,0.03,43.407853,-66.019793,6.9,3.2
2021-09-24 22:38:01,206,0.84,9.18,0.58,284.31,0.03,43.407853,-66.019793,6.7,3.2
2021-09-24 22:38:03,208,0.85,9.53,0.48,258.06,0.03,43.407853,-66.019792,6.6,3.2
2021-09-24 22:38:05,210,0.85,9.37,0.19,110.14,0.03,43.407852,-66.019792,6.5,3.2
2021-09-24 22:38:07,212,0.85,9.15,0.06,33.17,0.03,43.407852,-66.019792,6.5,3.2
2021-09-24 22:38:09,214,0.85,5.28,0.02,10.37,0.03,43.407852,-66.019793,6.5,3.2
2021-09-24 22:38:11,216,0.87,4.09,0.30,148.81,0.03,43.407853,-66.019793,6.6,3.2
2021-09-24 22:38:13,218,0.88,6.96,0.41,198.07,0.03,43.407853,-66.019793,6.7,3.2
2021-09-24 22:38:15,220,0.89,7.19,0.21,102.79,0.03,43.407854,-66.019792,6.8,3.2
2021-09-24 22:38:17,222,0.89,6.93,0.06,28.41,0.04,43.407855,-66.019791,6.6,2.8
2021-09-24 22:38:19,224,0.89,6.81,0.02,9.83,0.03,43.407856,-66.019791,6.6,2.8
2021-09-24 22:38:21,226,0.89,6.65,0.01,5.09,0.03,43.407856,-66.019790,6.4,2.8
2021-09-24 22:38:23,228,0.89,6.57,0.00,0.00,0.03,43.407857,-66.019790,6.4,2.8
2021-09-24 22:38:25,230,0.89,6.48,0.00,0.00,0.03,43.407857,-66.019790,6.3,2.8
2021-09-24 22:38:27,232,0.89,5.29,0.00,0.00,0.03,43.407857,-66.019791,6.5,26.4
2021-09-24 22:38:29,234,0.89,4.62,0.20,99.95,0.03,43.407857,-66.019791,6.7,26.4
2021-09-24 22:38:31,236,0.90,5.79,0.11,60.01,0.03,43.407858,-66.019792,6.7,26.4
2021-09-24 22:38:33,238,0.90,6.38,0.04,15.97,0.04,43.407857,-66.019793,6.5,26.4
2021-09-24 22:38:35,240,0.90,8.23,0.02,7.02,0.05,43.407858,-66.019794,6.4,26.4
2021-09-24 22:38:37,242,0.90,8.77,0.01,3.39,0.05,43.407858,-66.019794,6.2,11.0
2021-09-24 22:38:39,244,0.90,7.57,0.00,0.00,0.05,43.407859,-66.019794,6.1,11.0
2021-09-24 22:38:41,246,0.90,4.62,0.16,52.70,0.05,43.407857,-66.019794,5.8,11.0
2021-09-24 22:38:43,248,0.91,4.36,0.27,73.11,0.06,43.407857,-66.019794,5.6,11.0
2021-09-24 22:38:45,250,0.93,4.50,0.34,82.66,0.07,43.407857,-66.019794,5.5,11.0
2021-09-24 22:38:47,252,0.93,5.88,0.23,55.00,0.07,43.407856,-66.019792,5.3,11.0
2021-09-24 22:38:49,254,0.93,6.41,0.07,15.99,0.07,43.407856,-66.019792,5.3,11.0
2021-09-24 22:38:51,256,0.93,6.32,0.02,3.99,0.08,43.407855,-66.019791,5.1,11.0
2021-09-24 22:38:53,258,0.93,6.21,0.01,2.08,0.08,43.407855,-66.019792,5.2,11.0
2021-09-24 22:38:55,260,0.93,6.11,0.00,0.00,0.08,43.407857,-66.019794,5.5,11.0
2021-09-24 22:38:57,262,0.93,5.97,0.00,0.00,0.08,43.407858,-66.019795,5.7,11.1
2021-09-24 22:38:59,264,0.93,5.95,0.00,0.00,0.08,43.407860,-66.019798,6.1,11.1
2021-09-24 22:39:01,266,0.93,5.89,0.00,0.00,0.08,43.407859,-66.019800,6.3,11.1
2021-09-24 22:39:03,268,0.93,5.94,0.00,0.00,0.09,43.407858,-66.019801,6.3,11.1
2021-09-24 22:39:05,270,0.93,6.10,0.00,0.00,0.08,43.407856,-66.019802,6.2,11.1
2021-09-24 22:39:07,272,0.93,6.14,0.00,0.00,0.09,43.407851,-66.019801,5.8,11.1
2021-09-24 22:39:09,274,0.93,6.07,0.00,0.00,0.08,43.407845,-66.019800,5.3,11.1
2021-09-24 22:39:11,276,0.93,6.06,0.00,0.00,0.08,43.407839,-66.019799,4.7,11.1
2021-09-24 22:39:13,278,0.93,6.05,0.00,0.00,0.08,43.407833,-66.019797,4.0,11.1
2021-09-24 22:39:15,280,0.93,5.99,0.00,0.00,0.08,43.407828,-66.019795,3.3,11.1
2021-09-24 22:39:17,282,0.93,5.97,0.00,0.00,0.08,43.407823,-66.019793,2.7,11.1
2021-09-24 22:39:19,284,0.93,5.94,0.00,0.00,0.08,43.407821,-66.019791,2.4,11.1
2021-09-24 22:39:21,286,0.93,4.52,0.05,10.55,0.08,43.407820,-66.019791,2.2,11.1
2021-09-24 22:39:23,288,0.94,4.84,0.04,8.68,0.08,43.407821,-66.019791,2.3,11.1
2021-09-24 22:39:25,290,0.94,4.75,0.02,4.05,0.08,43.407824,-66.019792,2.6,11.1
2021-09-24 22:39:27,292,0.94,5.11,0.22,47.56,0.08,43.407823,-66.019793,2.7,11.2
2021-09-24 22:39:29,294,0.96,4.76,0.45,90.47,0.08,43.407823,-66.019793,2.7,11.2
2021-09-24 22:39:31,296,0.97,5.37,0.31,58.48,0.09,43.407821,-66.019794,2.7,11.2
2021-09-24 22:39:33,298,0.97,6.22,0.11,22.63,0.08,43.407820,-66.019794,2.6,11.2
2021-09-24 22:39:35,300,0.97,6.27,0.03,6.07,0.08,43.407820,-66.019794,2.6,11.2
2021-09-24 22:39:37,302,0.97,6.21,0.01,1.94,0.09,43.407819,-66.019793,2.3,11.2
2021-09-24 22:39:39,304,0.97,6.05,0.00,0.00,0.09,43.407818,-66.019792,2.0,11.2
2021-09-24 22:39:41,306,0.97,6.00,0.00,0.00,0.09,43.407819,-66.019792,2.0,11.2
2021-09-24 22:39:43,308,0.97,6.10,0.00,0.00,0.08,43.407822,-66.019792,2.3,11.2
2021-09-24 22:39:45,310,0.97,6.12,0.00,0.00,0.08,43.407826,-66.019792,2.7,11.2
2021-09-24 22:39:47,312,0.97,6.05,0.00,0.00,0.08,43.407830,-66.019793,3.3,11.2
2021-09-24 22:39:49,314,0.97,5.99,0.00,0.00,0.08,43.407833,-66.019793,3.8,11.2
2021-09-24 22:39:51,316,0.97,5.99,0.00,0.00,0.08,43.407835,-66.019794,4.0,11.2
2021-09-24 22:39:53,318,0.97,5.94,0.00,0.00,0.09,43.407837,-66.019794,4.3,11.2
2021-09-24 22:39:55,320,0.97,5.88,0.00,0.00,0.10,43.407840,-66.019795,4.7,11.2
2021-09-24 22:39:57,322,0.97,6.07,0.00,0.00,0.11,43.407841,-66.019797,5.0,11.3
2021-09-24 22:39:59,324,0.97,6.17,0.00,0.00,0.11,43.407840,-66.019799,5.2,11.3
2021-09-24 22:40:01,326,0.97,6.21,0.00,0.00,0.10,43.407842,-66.019802,5.6,11.3
2021-09-24 22:40:03,328,0.97,6.15,0.00,0.00,0.10,43.407844,-66.019802,5.8,11.3
2021-09-24 22:40:05,330,0.97,6.10,0.00,0.00,0.11,43.407845,-66.019804,6.2,11.3
2021-09-24 22:40:07,332,0.97,6.00,0.00,0.00,0.11,43.407846,-66.019804,6.2,11.3
2021-09-24 22:40:09,334,0.97,5.73,0.00,0.00,0.10,43.407848,-66.019803,6.4,11.3
2021-09-24 22:40:11,336,0.97,5.84,0.01,1.71,0.10,43.407850,-66.019804,6.7,11.3
2021-09-24 22:40:13,338,0.97,5.48,0.00,0.00,0.09,43.407852,-66.019804,7.0,11.3
2021-09-24 22:40:15,340,0.97,5.66,0.01,1.78,0.09,43.407853,-66.019805,7.3,11.3
2021-09-24 22:40:17,342,0.97,6.38,0.00,0.00,0.09,43.407851,-66.019804,7.1,11.3
2021-09-24 22:40:19,344,0.98,9.21,0.05,9.48,0.09,43.407847,-66.019801,6.6,11.3
2021-09-24 22:40:21,346,0.99,8.67,0.40,70.77,0.09,43.407846,-66.019800,6.4,11.3
2021-09-24 22:40:23,348,1.00,6.54,0.27,47.97,0.09,43.407856,-66.019808,7.8,11.3
2021-09-24 22:40:25,350,1.01,5.64,0.24,40.73,0.10,43.407860,-66.019811,8.4,11.3
2021-09-24 22:40:27,352,1.03,5.40,0.41,69.09,0.10,43.407865,-66.019812,8.8,11.4
2021-09-24 22:40:29,354,1.03,5.24,0.28,40.30,0.12,43.407871,-66.019813,9.3,11.4
2021-09-24 22:40:31,356,1.03,4.91,0.12,16.06,0.12,43.407872,-66.019814,9.2,11.4
2021-09-24 22:40:33,358,1.04,4.77,0.05,6.18,0.13,43.407872,-66.019814,9.1,11.4
2021-09-24 22:40:35,360,1.04,4.59,0.04,5.06,0.13,43.407867,-66.019814,8.7,11.4
2021-09-24 22:40:37,362,1.04,4.40,0.03,3.95,0.13,43.407867,-66.019814,8.6,11.4
2021-09-24 22:40:39,364,1.04,4.30,0.02,2.62,0.13,43.407867,-66.019813,8.5,11.4
2021-09-24 22:40:41,366,1.04,4.06,0.01,1.33,0.13,43.407866,-66.019813,8.3,11.4
2021-09-24 22:40:43,368,1.04,3.94,0.01,1.41,0.12,43.407866,-66.019813,8.3,11.4
2021-09-24 22:40:45,370,1.04,3.94,0.00,0.00,0.12,43.407868,-66.019814,8.6,11.4
2021-09-24 22:40:47,372,1.04,3.84,0.00,0.00,0.12,43.407869,-66.019813,8.6,11.4
2021-09-24 22:40:49,374,1.04,3.89,0.01,1.57,0.11,43.407868,-66.019811,8.3,11.4
2021-09-24 22:40:51,376,1.04,4.04,0.00,0.00,0.10,43.407865,-66.019812,8.1,11.4
